date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-28 23:43:33,jerry_fain,TheRealShawn65,0,0,0,"663 Covid related deaths in Texas. That’s .0023%. Much higher percent die in accidents on the way to work, but we wouldn’t shutdown the roads. We can’t continue to jeopardize millions of family’s livelihood for .0023%.",,,,1255281531666472962,https://twitter.com/jerry_fain/status/1255281531666472962
2020-04-28 23:43:09,trophicsoul,ErrolWebber,0,2,2,"Prolly ought to do some research prior to tweeting. This is nonsense. Texas is open, and California is BUYING FOOD , especially meat en masse. Covid-19 has sickened our meat processors has nothing to do with our lockdowns. #covididiot #badlogic #dumbpolitician",,,#covididiot #badlogic #dumbpolitician,1255281430684368896,https://twitter.com/trophicsoul/status/1255281430684368896
2020-04-28 23:41:52,lisastaubly,Briejoy,1,0,15,"Go to Texas! Looks like their ready to do a test run. Let’s us know how your body response to covid infection?",,,,1255281108293484544,https://twitter.com/lisastaubly/status/1255281108293484544
2020-04-28 23:41:30,55KRC,,0,0,0,"One emergency room physician in South Texas is getting creative with treating patients who have been exposed to COVID-19. ",,,,1255281013246345217,https://twitter.com/55KRC/status/1255281013246345217
2020-04-28 23:40:19,Nairb_1988,kamranpasha,0,0,5,"Or you know just address the supply chain issues and provide economic support to people while also keeping people from getting COVID.",,,,1255280718386782210,https://twitter.com/Nairb_1988/status/1255280718386782210
2020-04-28 23:39:44,aking1023,mycatsasmilodon,0,0,0,"Glad we are not all in NY. Come to Texas and tell us we need to act like NY.We have rights in this state. And our covid deaths are lower than anything else ppl are dying from.I guess that is why NY citizen are migrating to TX. To get a way from the oppression.We are free ppl here",,,,1255280568549494791,https://twitter.com/aking1023/status/1255280568549494791
2020-04-28 23:39:19,jessicafortexas,,0,1,1,"COVID-19 Update: Check out this video to learn more about Governor Abbott's plan to reopen Texas. #Txlege #COVID19 #StayHomeFor104",,,#Txlege #COVID19 #StayHomeFor104,1255280465570869250,https://twitter.com/jessicafortexas/status/1255280465570869250
2020-04-28 23:36:56,Erickaswilliams,,0,1,1,"Texas: Armed Supporters Show Up To Guard Dallas Salon Defying COVID-19 Stay-At-Home Order https://sonsoflibertymedia.com/texas-armed-supporters-show-up-to-guard-dallas-salon-defying-covid-19-stay-at-home-order/ via @BradleeDean1",,@BradleeDean1,,1255279866221662211,https://twitter.com/Erickaswilliams/status/1255279866221662211
2020-04-28 23:36:05,FRC7,,0,0,0,"4/28/2020 PM #5: Other new #Covid-19 Cases: Texas 655 new, 26,171 total, 690 dead, 18 NEW DEATHS Houston area AM 8,924 total, 184 dead, 2,628 rec Houston PM 9,315c, 205d Brazil 5,385 new, 71,886 total, 5,017 dead, 474 NEW DEATHS Sweden 695 new, 19,621 total, 2,355 dead, 81 NEW D",,,#Covid,1255279653289439233,https://twitter.com/FRC7/status/1255279653289439233
2020-04-28 23:32:27,troopermarkle,MattShaheen,0,0,0,"Has Texas met any of the requirements for reopening businesses? 14 consecutive days of downward trajectory of covid-9 cases? That's just one requirement for entering phase 1.",,,,1255278735890223105,https://twitter.com/troopermarkle/status/1255278735890223105
2020-04-28 23:31:14,NoresteDigital,,0,1,2,"#Portada . Entrega Gobernador el primer Hospital Temporal COVID-19 . @GobTam #NLD #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Altamira #CDMX #Edomex #Monterrey #Puebla #Queretaro #Tamaulipas #Texas #Veracruz… https://norestedigital.net/2020/04/28/entrega-gobernador-el-primer-hospital-temporal-covid-19/",,@gobtam,#Portada #NLD #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Altamira #CDMX #Edomex #Monterrey #Puebla #Queretaro #Tamaulipas #Texas #Veracruz,1255278429588656128,https://twitter.com/NoresteDigital/status/1255278429588656128
2020-04-28 23:30:14,iOvaisKhan,Imam_A_Siddique,1,0,1,"Ramadan Kareem Imam bhai this is Ovais we have talked few times long time ago I don’t know if you remember I am from Houston Texas hope you are safe and sound with covid 19",,,,1255278180652519424,https://twitter.com/iOvaisKhan/status/1255278180652519424
2020-04-28 23:30:10,WLTX,,0,0,2,"Texas high school student died from COVID-19 complications, school officials say ",,,,1255278163992678400,https://twitter.com/WLTX/status/1255278163992678400
2020-04-28 23:30:05,BradleeDean1,,1,7,7,"Texas: Armed Supporters Show Up To Guard Dallas Salon Defying COVID-10 Stay-At-Home Order https://sonsoflibertymedia.com/texas-armed-supporters-show-up-to-guard-dallas-salon-defying-covid-19-stay-at-home-order/",,,,1255278142782046208,https://twitter.com/BradleeDean1/status/1255278142782046208
2020-04-28 23:30:03,srileychronicle,,0,0,0,"Texas has received 102,000 COVID-19 tests from the federal government. Trump says more are coming. ",,,,1255278132430622720,https://twitter.com/srileychronicle/status/1255278132430622720
2020-04-28 23:29:24,MyEstimation,DSOKELLY1,1,0,0,"How many died needlessly by putting covid patients in nursing homes!! Texas did the exact opposite. Our nursing homes/assisted living have been on a tight lockdown.",,,,1255277969133756416,https://twitter.com/MyEstimation/status/1255277969133756416
2020-04-28 23:27:50,dnorris67,realDonaldTrump,0,0,0,"I live in Texas and Im a nurse and I can say Im bracing myself for a high influx of COVID 19 patients. Too soon",,,,1255277576869810177,https://twitter.com/dnorris67/status/1255277576869810177
2020-04-28 23:26:09,Hookem19,,0,0,0,"COVID-19 Updates: Overview of Phase One Steps to Open Texas; ""Returning to Work"" Webinar ",,,,1255277149927415810,https://twitter.com/Hookem19/status/1255277149927415810
2020-04-28 23:25:56,blu_lindsey,,0,0,0,"@Ron_Nirenberg We will be listening 2Governor Abbott’s orders he’s in charge of total Texas his order supersedes u &amp;Judge Wolf it Doesn’t matter what Lawyers u meet with tomorrow how about u both clean up the Nursing Homes where Covid ran rampant &amp; was responsible 4 many deaths",,@Ron_Nirenberg,,1255277095149809664,https://twitter.com/blu_lindsey/status/1255277095149809664
2020-04-28 23:24:08,Maria_NBC5,,9,32,25,"Re-Opening Texas Leaves Workers with Tough Decisions For those receiving unemployment benefits: Refusing to return to work out of Covid-19 fears? You’re going to lose unemployment benefits, says TWC. MORE ",,,,1255276645499494400,https://twitter.com/Maria_NBC5/status/1255276645499494400
2020-04-28 23:22:40,kenecollier,,1,0,3,"Texas political leaders: Texas is ready to open safely. Also, Texas political leaders: We need protection for businesses from lawsuits when they give customers and employees COVID. ",,,,1255276273871577095,https://twitter.com/kenecollier/status/1255276273871577095
2020-04-28 23:22:01,dallasnews,,4,2,2,"The fight over Texas’ abortion ban during the COVID-19 pandemic is over, but what did it all mean? ",,,,1255276110969016321,https://twitter.com/dallasnews/status/1255276110969016321
2020-04-28 23:18:29,DailyToreador,,0,4,2,"If students currently enrolled in face-to-face courses at Texas Tech are experiencing expenses due to COVID-19 related disruption of campus operations, they can now apply to Tech for funding through the CARES Act. ",,,,1255275221877239812,https://twitter.com/DailyToreador/status/1255275221877239812
2020-04-28 23:15:00,6NewsCTX,,0,1,1,"Texas agencies are hosting mobile COVID-19 test collection events around the area. Here is when and where you can get tested for free. ",,,,1255274345867460612,https://twitter.com/6NewsCTX/status/1255274345867460612
2020-04-28 23:14:25,SamanthaIsTexan,kaleighbrooklyn,1,0,0,"Yeah people are being careless and so many people in texas going to the dang beach....like Galveston aint even that great chocolate milk water and crowds as far as thee eye can see festered with covid 19",,,,1255274198441787393,https://twitter.com/SamanthaIsTexan/status/1255274198441787393
2020-04-28 23:14:00,AnimeWorld31,,0,0,0,"Texas workers are stuck: Risk COVID-19 or lose unemployment benefits ",,,,1255274093462671360,https://twitter.com/AnimeWorld31/status/1255274093462671360
2020-04-28 23:13:43,TheBloggess,JasonCOTaylor,2,0,37,"We’re going to wait 2-3 weeks to see what the covid numbers look like in Texas by then and then decide. I just don’t think we have enough info right now that says reopening is a good idea.",,,,1255274022943830016,https://twitter.com/TheBloggess/status/1255274022943830016
2020-04-28 23:13:20,axolartl,JoeyDrew10,1,0,3,"Because no one can get tested and our Lt. Governor has literally said he's willing to let people die to reopen the economy prematurely. Texas government has an active interest in keeping covid numbers low.",,,,1255273924922875905,https://twitter.com/axolartl/status/1255273924922875905
2020-04-28 23:11:54,grette13,ERshitmagnet,1,0,7,"I just did somewhere around100 COVID-19 tests here at a max security prison here in Texas. Most didn't even flinch, that doctor is a wuss lol! ",,,,1255273566603542528,https://twitter.com/grette13/status/1255273566603542528
2020-04-28 23:10:04,HEBChamber,,0,0,0,"Have You Recovered from Coronavirus (COVID-19)? Texas Health Resources, UT Southwestern Medical Center and Parkland Health &amp; Hospital System are working together to find patients who have recovered from coronavirus and are able to donate blood plasma. https://www.texashealth.org/health-and-wellness/coronavirus/consider-donating-blood-plasma",,,,1255273104823275525,https://twitter.com/HEBChamber/status/1255273104823275525
2020-04-28 23:09:11,jellen805,,2,5,9,"FOX 26 gets unprecedented access to Texas' 1st nursing home to treat COVID-19 with Hydroxychloroquine ",,,,1255272883259158530,https://twitter.com/jellen805/status/1255272883259158530
2020-04-28 23:09:02,Grits4Breakfast,,1,3,3,"Number Texas jail inmates with COVID rose 238% in 8 days http://dlvr.it/RVf5Cn",,,,1255272843325120512,https://twitter.com/Grits4Breakfast/status/1255272843325120512
2020-04-28 23:07:27,RadioNowHouston,,0,0,0,"COVID-19 Daily: Number Of Positive COVID-19 Cases In Southeast, Texas Eclipses 9,500: https://bit.ly/RNowCoronavirusUpdates",,,,1255272445554106368,https://twitter.com/RadioNowHouston/status/1255272445554106368
2020-04-28 23:05:57,T_LoPurple,gabriel_mana,1,0,0,"Typical lib play. Flood the cities and gain a base through handouts and free broken crap that never and I mean never serves them ever. Deeper poverty debt and death . Looks like what libs have done to California. Texas has a worse sickness than COVID and far more will die.",,,,1255272068578492418,https://twitter.com/T_LoPurple/status/1255272068578492418
2020-04-28 23:04:36,austinfoodmag,,0,0,1,"By order of Governor Greg Abbott, the state of Texas is planning to reopen restaurants, retail stores, movie theaters, and malls as of May 1st after restrictions are lifted from the COVID-19 outbreak. http://austinfoodmagazine.com/texas-businesses-reopening-covid19/",,,,1255271726205853696,https://twitter.com/austinfoodmag/status/1255271726205853696
2020-04-28 23:03:24,979TheBox,,0,0,0,"COVID-19 Daily: Southeast, Texas Eclipses 9,500 Positive COVID-19 Cases https://trib.al/YgJtujU",,,,1255271427965693952,https://twitter.com/979TheBox/status/1255271427965693952
2020-04-28 23:02:47,bartbarber,,1,0,3,"Yesterday, @GregAbbott_TX issued orders that have started the process of opening Texas back up, provisionally, bit-by-bit. The government will be re-evaluating its actions based upon their ongoing monitoring of the daily COVID-19 data.",,@GregAbbott_TX,,1255271270649860100,https://twitter.com/bartbarber/status/1255271270649860100
2020-04-28 23:02:06,GSF_OpenTexas,,4,12,23,"In a new op-ed, #OpenTexasStrikeForce Chair James Huffines explains how @GovAbbott’s plan will safely open Texas &amp; contain COVID-19. With every Texan playing their part, we will get through this challenge together. Read the full op-ed in @DallasNews: https://www.dallasnews.com/opinion/commentary/2020/04/28/gov-abbotts-plan-will-gradually-reopen-the-economy-while-containing-covid-19/",,@GovAbbott @dallasnews,#OpenTexasStrikeForce,1255271100747075585,https://twitter.com/GSF_OpenTexas/status/1255271100747075585
2020-04-28 23:00:42,Az2ndFreedom,FALLOFTHECABAL,0,0,0,"Unfortunately my daughter's boyfriend had covid in there New Jersey home. He is safe with her in Texas. ",,,,1255270748857552897,https://twitter.com/Az2ndFreedom/status/1255270748857552897
2020-04-28 23:00:32,praisehouston,,0,0,0,"COVID-19 Daily: Southeast, Texas Eclipses 9,500 Positive COVID-19 Caseshttps://wp.me/p2btH5-lRxe ",,,,1255270705115082755,https://twitter.com/praisehouston/status/1255270705115082755
2020-04-28 22:59:34,RazzzzMMMaTaazz,KITV4,0,0,0,"Just bc @GovAbbott opens up Texas does not mean Texans r gonna break quarantine. Some business r not gonna open bc they fear they will b sued if some1 gets COVID from their establishment. #GovAbbottIsABranchCovidiot",,@GovAbbott,#GovAbbottIsABranchCovidiot,1255270460771753985,https://twitter.com/RazzzzMMMaTaazz/status/1255270460771753985
2020-04-28 22:59:11,TexasKelGirl,TheRand2025,2,8,11,"FOX 26 gets unprecedented access to Texas' 1st nursing home to treat COVID-19 with Hydroxychloroquine Ty @TheRand2025 for sharing this good news",,@TheRand2025,,1255270366831878149,https://twitter.com/TexasKelGirl/status/1255270366831878149
2020-04-28 22:58:33,GANTsaid,,0,0,0,"Texas workers are stuck: Risk COVID-19 or lose unemployment benefits ",,,,1255270206655643649,https://twitter.com/GANTsaid/status/1255270206655643649
2020-04-28 22:57:55,AshUnapologetic,thomaskaine5,1,1,5,"Texas is 49th when it comes to covid testing. FOURTY-NINTH. This big ass wealthy ass state. These people are delaying/denying testing, and lying about it because their cult leader is an idiot asshole with a fragile ego. I’m so sick of the bullshit. ",,,,1255270046093520900,https://twitter.com/AshUnapologetic/status/1255270046093520900
2020-04-28 22:57:51,jbrownjrpanama,,0,0,1,"@rafazevallos @EddyVasquezWao aqui en San Antonio Texas no hay Ley seca por Covid-19. Aquí la gente compra su wuaro o pintas tranquilos. Pero eso si la gente sabe que está apretado .",,@rafazevallos @EddyVasquezWao,,1255270028561317890,https://twitter.com/jbrownjrpanama/status/1255270028561317890
2020-04-28 22:57:30,OklahomaMineral,,0,0,1,"COVID-19 mitigation results in record low U.S. petroleum consumption https://buff.ly/2VKzVZW #oilandgas #oil #oilprice #oilcollapse #wti #brent #BakerHughes #Rigs #Rigcount #Texas #Permian #Oklahoma #STACK #SCOOP",,,#oilandgas #oil #oilprice #oilcollapse #wti #brent #BakerHughes #Rigs #Rigcount #Texas #Permian #Oklahoma #STACK #SCOOP,1255269940619345921,https://twitter.com/OklahomaMineral/status/1255269940619345921
2020-04-28 22:56:56,karenessi_,,0,0,2,"If y’all see a spike in Texas COVID-19 cases...it’s because our reps are some out of touch trump sucking toads willing to use the working class as their guinea pigs to see if it’s safe to open Texas up completely",,,,1255269800810631168,https://twitter.com/karenessi_/status/1255269800810631168
2020-04-28 22:54:35,KevTKel,,0,0,0,"""Texas workers are stuck: Risk COVID-19 or lose unemployment benefits"" https://twitter.com/i/events/1255157614872350722 THEN TAKE THAT MONEY BACK...",,,,1255269209204023302,https://twitter.com/KevTKel/status/1255269209204023302
2020-04-28 22:54:29,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 26,171 Deaths To 690 ",,,,1255269183861989377,https://twitter.com/HNimanFC/status/1255269183861989377
2020-04-28 22:53:55,VisurantViz,,0,0,3,"This is why we need UBI. Texas workers are stuck: Risk COVID-19 or lose unemployment benefits ",,,,1255269039850557441,https://twitter.com/VisurantViz/status/1255269039850557441
2020-04-28 22:53:30,TheLadyArcher77,,0,1,0," “Texas workers are stuck: Risk COVID-19 or lose unemployment benefits” by @TexasTribune https://twitter.com/i/events/1255157614872350722 Seems unAmerican imo",,@TexasTribune,,1255268936934928385,https://twitter.com/TheLadyArcher77/status/1255268936934928385
2020-04-28 22:52:22,alexa6omez,,0,3,14,"So I read the Georgia got over 200 new cases of covid 19 since they reopened on Friday ummm I just know like I JUST KNOW MFS IN TEXAS WILL TRY TO BEAT THE NUMBER. So plsss STAY HOME!!!!!",,,,1255268650774396929,https://twitter.com/alexa6omez/status/1255268650774396929
2020-04-28 22:51:46,errxn,CharlesRobinson,0,0,0,"After 2+ months of Central Texas allergy season, I suddenly want the COVID test more than anything. ",,,,1255268498940583936,https://twitter.com/errxn/status/1255268498940583936
2020-04-28 22:50:23,ayeeekimm,,0,0,1,"I’m tired of getting on twitter and seeing everything about covid 19. If you hate that Texas is opening up again then stay your ass home it’s that simple. *corona, covid 19, I’m muting you*",,,,1255268149903187969,https://twitter.com/ayeeekimm/status/1255268149903187969
2020-04-28 22:48:48,MagicaCloudy,Ana18251182,1,0,1,"Samee lol it’s morning lol (I would be in Texas rn but our vacation was closed bc of covid-19 :C )",,,,1255267751075221504,https://twitter.com/MagicaCloudy/status/1255267751075221504
2020-04-28 22:47:59,Seek1st2udstnd,,0,0,0,"Texas workers are stuck: Risk COVID-19 or lose unemployment benefits ",,,,1255267545264906242,https://twitter.com/Seek1st2udstnd/status/1255267545264906242
2020-04-28 22:45:51,TexasMonthly,,1,8,8,"The Brenham Nursing and Rehabilitation Center has become one of the most potent sites of viral infection in Texas, with nearly seventy of the facility’s ninety residents and workers stricken by COVID-19. Margie McCracken moved in on March 25. ",,,,1255267010432372737,https://twitter.com/TexasMonthly/status/1255267010432372737
2020-04-28 22:45:10,ITDRC,,0,6,8,"Last week we mobilized 4 Tech Strike Teams to support state disaster medical operations across North and East Texas with technical resources for #COVID-19 testing. #CommIsAid",,,#COVID #CommIsAid,1255266836372914176,https://twitter.com/ITDRC/status/1255266836372914176
2020-04-28 22:44:46,tejasjj,,0,0,0,"I don't think we're ready to reopen, but what do I know. Texas COVID-19 testing among worst in nation ",,,,1255266736791785475,https://twitter.com/tejasjj/status/1255266736791785475
2020-04-28 22:44:01,TexasLyceum,,0,0,1,"Thank you for your attention and engagement during our COVID-19 Forum last week. We had a robust discussion about energy in Texas. We are happy to provide a recording of the forum here: ",,,,1255266548194951170,https://twitter.com/TexasLyceum/status/1255266548194951170
2020-04-28 22:43:56,KLTV7,,0,1,2,"What we know about the 994 confirmed cases of COVID-19 in East Texas: https://bit.ly/2VJeGrw",,,,1255266525323329536,https://twitter.com/KLTV7/status/1255266525323329536
2020-04-28 22:40:59,Vi3tRevenant,,0,0,0,"As COVID-19 Hits Jails and Prisons, Texas Prisoners Call for Action ",,,,1255265784504422402,https://twitter.com/Vi3tRevenant/status/1255265784504422402
2020-04-28 22:39:48,chrispilz,,0,0,0,"Texas A&amp;M fast-tracks COVID-19 Vaccine https://www.theeagle.com/news/a_m/tamus/texas-a-m-fast-tracks-covid-19-vaccine/video_0c6419c1-780f-5c96-9a06-43f9a34fbd43.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share via @theeagle",,@theeagle,,1255265487438729218,https://twitter.com/chrispilz/status/1255265487438729218
2020-04-28 22:38:49,BlakePowersMdia,,0,0,2,"Dallas County @JudgeClayJ Disagrees With Texas @GovAbbott On Loosening COVID-19 Restrictions This Thursday! Details at http://Facebook.com/BlakePowersMedia",,@JudgeClayJ @GovAbbott,,1255265239408443393,https://twitter.com/BlakePowersMdia/status/1255265239408443393
2020-04-28 22:37:38,BlakePowersRdio,,0,0,0,"Dallas County @JudgeClayJ Disagrees With Texas @GovAbbott On Loosening COVID-19 Restrictions This Thursday! Details at http://Facebook.com/BlakePowersMedia",,@JudgeClayJ @GovAbbott,,1255264943722692608,https://twitter.com/BlakePowersRdio/status/1255264943722692608
2020-04-28 22:37:34,cadamsKXAN,,0,5,4,"We have revamped our web story to give you much more data and context related to COVID-19 cases in Texas. Take a look here: https://www.kxan.com/news/coronavirus/what-we-know-about-the-36-coronavirus-patients-in-texas/ @KXAN_News",,@KXAN_News,,1255264924907048962,https://twitter.com/cadamsKXAN/status/1255264924907048962
2020-04-28 22:36:53,AKendallReality,,0,0,0,"It is what it is... now it’s time to be mindful and workout. Work you. No distractions... #giveyourselfamanicure #weightloss #gottadoit #losetheweight #dailyfocus #covid_19 #@Leander, Texas https://www.instagram.com/p/B_iqLn3nNMJ/?igshid=1e6xsqxknnq2v",,,#giveyourselfamanicure #weightloss #gottadoit #losetheweight #dailyfocus #covid_19,1255264754093916160,https://twitter.com/AKendallReality/status/1255264754093916160
2020-04-28 22:36:23,BlakePowersMdia,,0,0,0,"Dallas County @JudgeClayJ Disagrees With Texas Governor @GovAbbott On Loosening COVID-19 Restrictions This Thursday! Details at http://Facebook.com/BlakePowersMedia",,@JudgeClayJ @GovAbbott,,1255264626897489922,https://twitter.com/BlakePowersMdia/status/1255264626897489922
2020-04-28 22:36:19,brettvito,,0,1,7,"North Texas players who will be impacted by the COVID-19 shutdown -- Quarterback Jason Bean comes in at No. 5 on our list. He has shown potential and would have benefited from gaining experience during spring practices that were called off: ",,,,1255264609432416257,https://twitter.com/brettvito/status/1255264609432416257
2020-04-28 22:36:08,kimmi_ss,GregAbbott_TX,0,0,0,"How about antibody testing? Large population of folks who still have family, whom they visit, in Asia. Is it possible covid came to Texas long before testing began? ",,,,1255264563991326720,https://twitter.com/kimmi_ss/status/1255264563991326720
2020-04-28 22:35:48,ChrJosAsk,,0,0,0,"Texas workers are stuck: Risk COVID-19 or lose unemployment benefits ",,,,1255264482399567873,https://twitter.com/ChrJosAsk/status/1255264482399567873
2020-04-28 22:35:15,sherifortx,the_USO,0,0,0,"Our Emergency Services Facility Dog Rudy supporting first responders at the Texas COVID Call Center.They call Rudy their “Morale and Well Being Resource Officer”. A one-star general was giving a briefing, stopped and said, “Look, a dog! I like dogs!” http://servicedogs.org",,,,1255264343421267968,https://twitter.com/sherifortx/status/1255264343421267968
2020-04-28 22:32:46,sherifortx,,0,0,0,"Our Emergency Services Facility Dog Rudy supporting first responders at the Texas COVID Call Center.They call Rudy their “Morale and Well Being Resource Officer”. A one-star general was giving a briefing, stopped and said, “Look, a dog! I like dogs!” http://www.servicedogs.org",,,,1255263717442424837,https://twitter.com/sherifortx/status/1255263717442424837
2020-04-28 22:32:33,ReginaTMontoya,,0,0,2,"As many of you are acutely aware, Covid-19 has exacerbated the inequity that we see in North Texas. I am looking forward to joining colleagues at the Alliance for Greater Works for a discussion about this on Thursday. Please join if you can. ",,,,1255263663474212867,https://twitter.com/ReginaTMontoya/status/1255263663474212867
2020-04-28 22:31:36,SaraMierYTeran,,0,0,0,"A pesar de que en Texas, los casos de COVID-19 continúan en aumento reportándose 25.000 casos y alrededor de 700 víctimas fatales, el gobernador Greg Abbott, anunció que el estado comenzará a reabrir negocios, entre ellos restaurantes, cines y tiendas, a partir de este viernes! ",,,,1255263422700294145,https://twitter.com/SaraMierYTeran/status/1255263422700294145
2020-04-28 22:31:06,DiChristine,,0,0,0,"""Texas workers are stuck: Risk COVID-19 or lose unemployment benefits"" ",,,,1255263296929890304,https://twitter.com/DiChristine/status/1255263296929890304
