date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-15 23:59:24,kris_alexander,,1,0,0,"So are folks in West Texas calling it “the COVID’s” like they say they are going to “the Walmart’s”? That’s some dialogue I’d want to get right.",,,,1250574476821123072,https://twitter.com/kris_alexander/status/1250574476821123072
2020-04-15 23:56:58,Summersun704,,0,0,0,"Spent some time out on the back deck this afternoon which was pretty nice, although a bit chilly, and @tylerk93 got me Texas Roadhouse for lunch, which was a nice surprise. My only complaint is that I seem to be sleeping much longer than was the case pre-covid-19.",,@TylerK93,,1250573866113654784,https://twitter.com/Summersun704/status/1250573866113654784
2020-04-15 23:55:37,WJacko,,0,0,0,"Yeah, I reckon. #castironcooking #castiron #steak #ribeye #texas #longtabbrewing #covid #covidcooking @Infinity at the Rim https://www.instagram.com/p/B_BRYn_JSrV/?igshid=7xyky0zdj848",,,#castironcooking #castiron #steak #ribeye #texas #longtabbrewing #covid #covidcooking,1250573524042948612,https://twitter.com/WJacko/status/1250573524042948612
2020-04-15 23:55:29,patopatokakaruk,,0,0,0,"Collaborative new program to serve seniors during COVID-19 crisis | City of Fort Worth, Texas ",,,,1250573489645461506,https://twitter.com/patopatokakaruk/status/1250573489645461506
2020-04-15 23:55:25,MariazWilliams1,realDonaldTrFan,0,0,0,"Keep up the good work& make z pak n hydrochloroquine available for all who want to try ,not die! Texas 311 told me and my feverish http://brother.no treatment is available for the covid virus. Y do Hanks and his ungrateful wife get to say it doesn't work?and their alive.?",,,,1250573472515973123,https://twitter.com/MariazWilliams1/status/1250573472515973123
2020-04-15 23:54:38,bernadettenason,,0,0,0,"One of our favorite friends, visiting at a 6-foot distance in our driveway. Life in the time of #COVID-19. @Austin, Texas https://www.instagram.com/p/B_BUvrzlq6J/?igshid=aub2peve20eg",,,#COVID,1250573276230934528,https://twitter.com/bernadettenason/status/1250573276230934528
2020-04-15 23:53:38,HelenofPeel,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 ",,,,1250573027433054208,https://twitter.com/HelenofPeel/status/1250573027433054208
2020-04-15 23:53:27,credoroza,,0,0,1,"#KenPaxton is a criminal. Yet he was voted in again. People get what they deserve voting in these useless corrupt politicians. Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 https://flip.it/EZ_wbw",,,#KenPaxton,1250572977973985281,https://twitter.com/credoroza/status/1250572977973985281
2020-04-15 23:53:18,PeterHotez,,1,29,43,"My interview with ⁦@Andylanger⁩ ⁦@TexasMonthly⁩ today Dr. Peter J. Hotez on Why a COVID-19 Vaccine Might Not Be Enough – Texas Monthly ",,@Andylanger @TexasMonthly,,1250572942750203904,https://twitter.com/PeterHotez/status/1250572942750203904
2020-04-15 23:52:38,DallasVideoFest,,0,0,1," COVID-19 can’t cancel community. Or generosity. Or kindness. North Texas Giving Tuesday Now is about giving where we can’t go. It’s our moment to get up, ‘go’ to the places we’re physically unable to and give big, and to go the distance... ",,,,1250572775267479555,https://twitter.com/DallasVideoFest/status/1250572775267479555
2020-04-15 23:50:46,mark__thyme,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 | Raw Story https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/ via rawstory VOTE LIKE YOUR LIFE DEPENDS ON IT, IT DOES. #CoronavirusLockdown #VoteByMail",,,#CoronavirusLockdown #VoteByMail,1250572304788021248,https://twitter.com/mark__thyme/status/1250572304788021248
2020-04-15 23:50:13,Bittybitsgarden,latimesent,6,12,94,"Great news regarding Hydroxychloraquine is in Texas where 38 seniors in a nursing facility near Galveston were given Hydroxychloraquine treatments for Covid 19 and all 38 have improved and none of them experienced side effects!",,,,1250572165512134657,https://twitter.com/Bittybitsgarden/status/1250572165512134657
2020-04-15 23:48:21,CoytDahlia,,0,0,2,"First I had to cancel my flight to New York/Connecticut in March because of COVID-19. And then my cousin from Connecticut had a trip to Texas set for April and she had to cancel that too. I want to reunite with my family already!!!",,,,1250571697767378945,https://twitter.com/CoytDahlia/status/1250571697767378945
2020-04-15 23:48:16,Chu_Alvarado,,0,0,0,"Reporte en para #EdicionDigital #SanAntonio #Texas con los temas 211 casos de #Coronavirus en #Coahuila, mueren 1 médico de #Torreon y una enfermera de #Monclova 16 casos en #PiedrasNegras y reparen 17 mil cubrebocas 11 en #EaglePass, e intenta huir diciendo que tiene Covid. ",,,#EdicionDigital #SanAntonio #Texas #Coronavirus #Coahuila #Torreon #Monclova #PiedrasNegras #EaglePass,1250571676208607238,https://twitter.com/Chu_Alvarado/status/1250571676208607238
2020-04-15 23:46:41,VirgoJohnny,,0,0,0,"Wow. Texas never ceases to be there asshole of the USA. - Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 https://flip.it/fq9.ju",,,,1250571277108158465,https://twitter.com/VirgoJohnny/status/1250571277108158465
2020-04-15 23:45:13,TXCOL7,,0,0,1,"@GregAbbott_TX Governor: In your plan to ‘open up’ Texas, please include an expectation that employers will allow employees who can to work from home. That will reduce the number of employees who might spread COVID-19 from the workplace to family members.",,@GregAbbott_TX,,1250570906608566274,https://twitter.com/TXCOL7/status/1250570906608566274
2020-04-15 23:44:29,lhanselka,,0,0,0,"The Dallas Morning News just reported:“Texas voters who fear catching coronavirus can vote by mail, state judge rules. A state judge said Wednesday afternoon that all voters in Texas afraid to contract COVID-19 through in-person voting should be allowed to vote by mail...”",,,,1250570724806361089,https://twitter.com/lhanselka/status/1250570724806361089
2020-04-15 23:43:32,LightRaildeals,,0,0,0,"Coronavirus In Texas: Total Of 12 DART Workers Have Tested Positive For COVID-19 http://dlvr.it/RTs21r",,,,1250570482560012288,https://twitter.com/LightRaildeals/status/1250570482560012288
2020-04-15 23:43:23,Archivist1000,tedcruz,0,0,0,"@tedcruz Bill Gates has done MORE for World Health than TRUMP WILL EVER UNDERSTAND YOU are a slimy, despicable LIAR Have you checked the CONCENTRATION CAMPS IN TEXAS lately? Are those kids DYING alone by now? WHERE are the parents? Are they in DEATH CAMPS, dying of COVID? ",,@tedcruz,,1250570448137359360,https://twitter.com/Archivist1000/status/1250570448137359360
2020-04-15 23:42:33,gertrude1306,,1,1,1,"The Republicans should learn from Wisconsin. When you try to suppress, the suppressed will rise up! Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/#.Xpebc1WQU0U.twitter",,,,1250570237814210566,https://twitter.com/gertrude1306/status/1250570237814210566
2020-04-15 23:42:28,WishIWasHome79,KamVTV,0,0,0,"#Texas #Covid_19",,,#Texas #Covid_19,1250570213592125440,https://twitter.com/WishIWasHome79/status/1250570213592125440
2020-04-15 23:41:19,puppylover2020,FOX4,0,0,2,"This is because it takes over SEVEN DAYS to get testing results. Atrocious! The more we test, the more results we will see but it will carry a huge lag. Texas COVID-19 testing is shameful. Even medical professionals are waiting this long for results. Media: stop the hysteria.",,,,1250569924461973510,https://twitter.com/puppylover2020/status/1250569924461973510
2020-04-15 23:40:14,MiriamBehira,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move ",,,,1250569652918517765,https://twitter.com/MiriamBehira/status/1250569652918517765
2020-04-15 23:40:10,rottweilersrule,KLoeffler,0,0,0,"Can someone explain to me how Texas has been approved for $1 billion more in SBA loans - &amp; more than 30,000 loans!- than California despite our economy being $1 trillion larger &amp; California being much harder hit by COVID-19? ",,,,1250569635965087746,https://twitter.com/rottweilersrule/status/1250569635965087746
2020-04-15 23:38:38,advrayadav,,0,0,0,"@RepArrington I will pray to God for Texas People as well American whosoever suffering from this #Covid_19. I believe that God will give you strength to come over it. We also having the problems but lesser.",,@RepArrington,#Covid_19,1250569251028480000,https://twitter.com/advrayadav/status/1250569251028480000
2020-04-15 23:35:28,jscresse,,0,0,0,"Tracking COVID-19: Southeast Texas coronavirus tracking maps http://www.12newsnow.com/mobile/article/news/health/coronavirus/tracking-covid-19-southeast-texas-coronavirus-tracking-maps/502-297723ce-485d-48a2-b7fd-1a39cc0bbd17 via @12NewsNow",,@12NewsNow,,1250568451917262859,https://twitter.com/jscresse/status/1250568451917262859
2020-04-15 23:34:00,thedailytexan,,0,4,6,"UT researchers published their projections for when surges of COVID-19 will take place and how to mitigate the spread of the disease in 22 metro areas in Texas. ",,,,1250568083644846080,https://twitter.com/thedailytexan/status/1250568083644846080
2020-04-15 23:33:51,BigDiz_RydeAZ,,0,0,0,"Republican leadership at its finest! Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 ",,,,1250568045514219520,https://twitter.com/BigDiz_RydeAZ/status/1250568045514219520
2020-04-15 23:33:22,realStosh44,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 | Raw Story https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/",,,,1250567924185591809,https://twitter.com/realStosh44/status/1250567924185591809
2020-04-15 23:32:52,JessNewHomes,,0,0,0,"This is 38! Covid -19 Bday celebrations about be lit in my livingroom @Friendswood, Texas https://www.instagram.com/p/B_BSQUPjM2k/?igshid=1dmnuw5fxkwa0",,,,1250567800550313985,https://twitter.com/JessNewHomes/status/1250567800550313985
2020-04-15 23:30:48,MoroZane,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 - https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/",,,,1250567280309620737,https://twitter.com/MoroZane/status/1250567280309620737
2020-04-15 23:30:45,beth_teliho,,0,0,0,"Texas AG: Fear of COVID-19 not a qualifying reason to receive absentee ballot https://thehill.com/homenews/state-watch/493016-texas-ag-fear-of-covid-19-not-a-qualifying-reason-to-receive-absentee GEE WHAT A REAL SHOCKER ",,,,1250567267651289110,https://twitter.com/beth_teliho/status/1250567267651289110
2020-04-15 23:28:22,cnornurse,,0,0,2,"Two bilingual students at the University of Texas at Austin students are volunteering to translate and distribute COVID-19 health information to Spanish-speaking communities, bridging a critical information gap during the pandemic. ",,,,1250566665366093824,https://twitter.com/cnornurse/status/1250566665366093824
2020-04-15 23:27:58,VoxPopuliNoti,,0,0,0,"COVID-19 ataca a trabajadores de salud de Laredo, Texas #Internacional https://voxpopulinoticias.com.mx/2020/04/covid-19-ataca-a-trabajadores-de-salud-de-laredo-texas/",,,#Internacional,1250566565071912960,https://twitter.com/VoxPopuliNoti/status/1250566565071912960
2020-04-15 23:27:21,CHCSBC,,0,4,9,"#COVID19Pandemic taking a toll on your #mentalhealth? You're not alone &amp; these local resources are here to help. CHCS Crisis &amp; Substance Use Helpline: 210-223-7233 @TexasHHSC COVID-19 Mental Health Support Line: 1-833-986-1919 211 Texas: 2-1-1 We are here for you. ",,@TexasHHSC,#COVID19Pandemic #mentalhealth,1250566412378177538,https://twitter.com/CHCSBC/status/1250566412378177538
2020-04-15 23:26:55,sgt_pennie,,0,0,1,"The City of Glenn Heights in District 30 (TX) is commended for offering Hazard Pay to its first responders and public health personnel during the COVID-19 crisis. cityofglennheightstx Thank you @Glenn Heights, Texas https://www.instagram.com/p/B_BRkhelZ0M/?igshid=kjxxq4splhzt",,,,1250566300453265409,https://twitter.com/sgt_pennie/status/1250566300453265409
2020-04-15 23:25:38,WildAtHeart46,,1,52,57,"Yet Another Hydroxychloroquine vs Covid-19 Success Story – This Time From TEXAS! https://dcwhispers.com/yet-another-hydroxychloroquine-vs-covid-19-success-story-this-time-from-texas/",,,,1250565980184621062,https://twitter.com/WildAtHeart46/status/1250565980184621062
2020-04-15 23:25:25,davelikesfish,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/#.XpeX4nqL5cY.twitter",,,,1250565923460616193,https://twitter.com/davelikesfish/status/1250565923460616193
2020-04-15 23:22:00,TexasStandard,,0,1,4,"As COVID-19 spreads across the country, it’s affecting a disproportionate number of African-Americans. In Texas, the full disparity is unclear because the state only has demographic data for about one quarter of all cases. ",,,,1250565065977159680,https://twitter.com/TexasStandard/status/1250565065977159680
2020-04-15 23:20:45,RasBenjiMassop1,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 ",,,,1250564751199031297,https://twitter.com/RasBenjiMassop1/status/1250564751199031297
2020-04-15 23:20:23,LisaMcBee,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 - https://www.rawstory.com/2020/04/texas-ag-threatens-to-criminally-sanction-any-group-that-tells-voters-to-apply-for-a-mail-in-ballot-to-avoid-covid-19/",,,,1250564657850572803,https://twitter.com/LisaMcBee/status/1250564657850572803
2020-04-15 23:19:53,LuluNews,,0,0,0,"U.S. Immigration and Customs Enforcement reports first individual to test positive for COVID-19 in a detention facility in North Texas. The detainee is being held at Prairieland Detention Center in Alvarado, TX. In… https://www.instagram.com/p/B_BQJZ9HFsh/?igshid=huydf29dhm42",,,,1250564530779959296,https://twitter.com/LuluNews/status/1250564530779959296
2020-04-15 23:19:39,SquireJames,bijans,0,0,2,"Abbott just jumped on this, but the Most Accurate Rapid Covid-19 Serology Test is already out, from a company in Colorado called #AYTU Biomedical, already shipping. Already being used on employees @Texas’ Christus Health System ",,,#AYTU,1250564473523335168,https://twitter.com/SquireJames/status/1250564473523335168
2020-04-15 23:19:30,KConnors62,ttajhell,0,2,25,"All real news media need to shut him down now! This isn’t a COViD-19 briefing anymore. Enough is enough",,,,1250564436403687424,https://twitter.com/KConnors62/status/1250564436403687424
2020-04-15 23:18:45,KateDaughtry,,3,0,7,"Mark from Waco, Texas told me I was a sheep for listening to doctors and medical research on COVID and he thinks we are being controlled by the government.....",,,,1250564247467233280,https://twitter.com/KateDaughtry/status/1250564247467233280
2020-04-15 23:18:16,SquireJames,DrDzul,0,0,0,"Abbott just jumped on this, but the Most Accurate Rapid Covid-19 Serology Test is already out, from a company in Colorado called #AYTU Biomedical, already shipping. Already being used on employees @Texas’ Christus Health System https://www.google.com/amp/s/www.nbcdfw.com/news/coronavirus/irving-based-health-system-offers-covid-19-antibody-tests-to-employees/2351402/%3famp",,,#AYTU,1250564123638722560,https://twitter.com/SquireJames/status/1250564123638722560
2020-04-15 23:17:49,ShawnRockk,concit1USA,0,6,14,"People in Texas. Apply for a mail in ballot to protect your life against Covid 19.",,,,1250564010400821250,https://twitter.com/ShawnRockk/status/1250564010400821250
2020-04-15 23:17:03,SquireJames,HarriHursti,0,0,2,"Abbott just jumped on this, but the Most Accurate Rapid Covid-19 Serology Test is already out, from a company in Colorado called #AYTU Biomedical, already shipping. Already being used on employees @Texas’ Christus Health System https://www.google.com/amp/s/www.nbcdfw.com/news/coronavirus/irving-based-health-system-offers-covid-19-antibody-tests-to-employees/2351402/%3famp",,,#AYTU,1250563818339528704,https://twitter.com/SquireJames/status/1250563818339528704
2020-04-15 23:14:56,MyWchu,,1,5,2,"It is OUTRAGEOUS how far this #CorruptGOP will go to CHEAT... Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 https://flip.it/zFl5_X",,,#CorruptGOP,1250563285461729280,https://twitter.com/MyWchu/status/1250563285461729280
2020-04-15 23:11:18,DriXander,,1,0,0,"Travis Co., TX district court judge said Wed. he will clarify that voters fearful of contracting COVID-19 will be allowed to use mail-in ballots during elections in July and November. Texas has one of the strictest vote-by-mail programs in the country. ",,,,1250562373561257996,https://twitter.com/DriXander/status/1250562373561257996
