date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-23 23:31:29,patopatokakaruk,,0,0,0,"April 24th: Walgreens opens free drive-through COVID-19 testing site in Fort Worth | City of Fort Worth, Texas ",,,,1253466554328547330,https://twitter.com/patopatokakaruk/status/1253466554328547330
2020-04-23 23:27:09,DrLarryWallace1,,0,0,0,"Texas Receives Approval for SNAP Online Grocery Purchases AUSTIN –Texas Health and Human Services recently received federal approval to allow Texans to purchase groceries online using Supplemental Nutrition Assistance Program benefits during the COVID-19…",,,,1253465462903472128,https://twitter.com/DrLarryWallace1/status/1253465462903472128
2020-04-23 23:26:04,BernardLawFirm,,0,0,0,"Lawyers Suing Insurance Firms Over COVID-19 Coverage Seek MDL Texas LawyerAmanda Bronstadhttps://images.law.com/contrib/content/uploads/sites/292/2020/04/Perrys-SF-Article-202004231402.jpgCases and Courts/Insurance/News/Civil Procedure/Class Actions/Insu… ",,,,1253465190001246209,https://twitter.com/BernardLawFirm/status/1253465190001246209
2020-04-23 23:26:01,BernardLawFirm,,0,0,0,"My Weekday Workout in the COVID-19 Era: DLA Piper's Marc Samuel Texas LawyerTasha Normanhttps://images.law.com/contrib/content/uploads/sites/292/2019/08/Green-backpack-with-sportswear-and-sneakers.-The-concept-of-fitness-or-running-Article-201908271634.j… ",,,,1253465179070910466,https://twitter.com/BernardLawFirm/status/1253465179070910466
2020-04-23 23:25:17,TexasHHSC,,0,21,22,"News Release: Texas HHS recently received federal approval to allow Texans to purchase groceries online using Supplemental Nutrition Assistance Program benefits during the COVID-19 pandemic. Learn more: https://hhs.texas.gov/about-hhs/communications-events/news/2020/04/texas-receives-approval-snap-online-grocery-purchases",,,,1253464995469447169,https://twitter.com/TexasHHSC/status/1253464995469447169
2020-04-23 23:21:02,ExquiziteFacez,,0,0,0,"Friennnnnnnd kilt it. Okay!!! Check her out ladies...Covid don't have to have you out here look corazy!!!! @Arlington, Texas https://www.instagram.com/p/B_V3Qk7JpW4/?igshid=4d4jw6xr7yku",,,,1253463926043553792,https://twitter.com/ExquiziteFacez/status/1253463926043553792
2020-04-23 23:19:09,3GoMigos,,0,0,1,"Model now suggests Texas already past peak of COVID-19 deaths ",,,,1253463451789377537,https://twitter.com/3GoMigos/status/1253463451789377537
2020-04-23 23:18:41,epbusiness,,0,1,0,"Free Drive-Thru Mobile COVID-19 Screening to Be Held on Sunday, April 26th in Eagle Pass, Texas ",,,,1253463331962265600,https://twitter.com/epbusiness/status/1253463331962265600
2020-04-23 23:15:25,gabidealmeida,,0,2,0,"Alô jornalistas: O Centro Knight de Jornalismo nas Américas da Universidade do Texas vai oferecer um curso online gratuito com o tema ""Jornalismo na pandemia: Cobertura da COVID-19 agora e no futuro"" Se inscreve lá: https://journalismcourses.org/PORTPAN0520.html",,,,1253462512080695296,https://twitter.com/gabidealmeida/status/1253462512080695296
2020-04-23 23:13:28,lindarrrgh,,0,0,1,"Social distancing! Keep your germs to yourself! #covid_19 #covid #covid19 #coronavirus #protectourkitties #socialdistancing #sixfeetapart @Fort Worth, Texas https://www.instagram.com/p/B_V2ZK7hCsW/?igshid=1gk9gq5amaqss",,,#covid_19 #covid #covid19 #coronavirus #protectourkitties #socialdistancing #sixfeetapart,1253462019493318658,https://twitter.com/lindarrrgh/status/1253462019493318658
2020-04-23 23:12:16,JohnGAcosta1,,0,0,1,"Cases going up but Trump pushing to open Texas. No regard for lives. Here's a list of all the confirmed COVID-19 cases by county in Central Texas. ",,,,1253461716379340810,https://twitter.com/JohnGAcosta1/status/1253461716379340810
2020-04-23 23:11:11,Richard34165516,,0,0,0,"Apparently hear and humidity seem to make it more difficult for the Covid virus to survive. Never thought that I would say to our northern brothers and sisters , y'all come visit Texas in the summer. Even more, that means that the central American caravans need to stay put.",,,,1253461444445843456,https://twitter.com/Richard34165516/status/1253461444445843456
2020-04-23 23:09:35,BrianBernardLaw,,0,0,0,"Lawyers Suing Insurance Firms Over COVID-19 Coverage Seek MDL https://ift.tt/3bDxkqc Texas LawyerAmanda Bronstadhttps://images.law.com/contrib/content/uploads/sites/292/2020/04/Perrys-SF-Article-202004231402.jpgCases and Courts/Insurance/News/Civil Procedure/Class Actions/Insu…",,,,1253461041859756032,https://twitter.com/BrianBernardLaw/status/1253461041859756032
2020-04-23 23:09:32,BrianBernardLaw,,0,0,0,"My Weekday Workout in the COVID-19 Era: DLA Piper's Marc Samuel https://ift.tt/2SiXAyH Texas LawyerTasha Normanhttps://images.law.com/contrib/content/uploads/sites/292/2019/08/Green-backpack-with-sportswear-and-sneakers.-The-concept-of-fitness-or-running-Article-201908271634.j…",,,,1253461030220464130,https://twitter.com/BrianBernardLaw/status/1253461030220464130
2020-04-23 23:07:49,kfdmnews,,0,2,2,"DEVELOPING: Southeast Texas Regional EOC reports 20 deaths in six county area, 418 COVID-19 cases. ",,,,1253460599046057985,https://twitter.com/kfdmnews/status/1253460599046057985
2020-04-23 23:07:06,TomMillerKXAN,,0,0,0,"A good visualization of COVID-19 in Texas. Tracks cases, deaths, hospitalizations, recoveries, and active cases. ",,,,1253460418003116034,https://twitter.com/TomMillerKXAN/status/1253460418003116034
2020-04-23 23:07:01,HOUmanitarian,,0,0,0,"COVID-19 Electricity Relief Program. If you qualify for Texas unemployment benefits, you can register and be enrolled. That will stop your electricity from being disconnected until July 17. https://ift.tt/3buSUNp via @fox26houston",,@FOX26Houston,,1253460396276670464,https://twitter.com/HOUmanitarian/status/1253460396276670464
2020-04-23 23:05:05,TxEnergyReport,,0,0,0,"Texas Energy Companies Continue COVID-19 Charity #txlege https://texasenergyreport.com/",,,#txlege,1253459910764920837,https://twitter.com/TxEnergyReport/status/1253459910764920837
2020-04-23 23:04:30,gary_gymiebaby,,0,0,0,"Red states COVID-19 cases Florida 27,869 Georgia 21,102 Texas 20,192 Maybe they won’t be red for long.",,,,1253459763045810177,https://twitter.com/gary_gymiebaby/status/1253459763045810177
2020-04-23 23:02:05,TexasMonthly,,1,1,5,"In this week's BBQ News Roundup, COVID-19 continues to affect Texas's barbecue landscape. The good news is that we've included a recipe for smoked brisket that you can make on a charcoal grill: ",,,,1253459157514170370,https://twitter.com/TexasMonthly/status/1253459157514170370
2020-04-23 23:00:00,insideclimate,,0,5,5,"From Wyoming to Texas, to Wisconsin and California, here is how Covid-19 is affecting some of the country’s largest wind, solar and energy storage projects. ",,,,1253458630617239554,https://twitter.com/insideclimate/status/1253458630617239554
2020-04-23 22:58:36,trustdtravelr,,0,0,0,"2 more nursing home deaths in South Texas border community; another in Laredo from COVID-19",,,,1253458280715882499,https://twitter.com/trustdtravelr/status/1253458280715882499
2020-04-23 22:56:34,TDDismuke,3rdDegreeNet,0,0,0,"Depends on the person's salary. Maximum benefit in Texas during COVID 19 is $58k. Includes the $600 bump If you make $50k you're weekly check would be 111.9% of your normal check. $1075 v $961. ",,,,1253457768201236480,https://twitter.com/TDDismuke/status/1253457768201236480
2020-04-23 22:56:00,StLukesHealthMD,,0,1,3,"We are proud to have helped Chris Hernandez overcome #COVID19. As the first use of #ECMO to treat COVID-19 in Texas, we are hoping that this technology can help many others. Learn more via @WoodlandsOnline: https://bit.ly/2x0zIYZ. #Coronavirus",,@WoodlandsOnline,#COVID19 #ECMO #Coronavirus,1253457623602606082,https://twitter.com/StLukesHealthMD/status/1253457623602606082
2020-04-23 22:53:21,MyBoomerLife,PatriotNtheUSA,0,0,0,"Good to know so that means there’s no COVID-19 in Florida Arizona well any place on the bottom half of the United States Texas",,,,1253456958436376579,https://twitter.com/MyBoomerLife/status/1253456958436376579
2020-04-23 22:52:35,ErinTobz,,0,1,1,"In Texas, a Coastal City Tries to Test Its Way Out of Coronavirus Pandemic https://www.nytimes.com/reuters/2020/04/23/us/23reuters-health-coronavirus-usa-testing.html?smid=tw-share #galveston #covid #utmb",,,#galveston #covid #utmb,1253456763854127104,https://twitter.com/ErinTobz/status/1253456763854127104
2020-04-23 22:52:17,empguidance,,0,0,0,"Grief Week COVID-19 Edition continues! Help for parents &amp; families affected by grief! #grief #covid19 #parenting #counseling #mckinneytx #planotx #friscotx #dallastexas http://www.empoweredguidance.com @McKinney, Texas https://www.instagram.com/p/B_Vz9yhhX7h/?igshid=1aqbbc8njfiub",,,#grief #covid19 #parenting #counseling #mckinneytx #planotx #friscotx #dallastexas,1253456691351425029,https://twitter.com/empguidance/status/1253456691351425029
2020-04-23 22:52:05,cafenetamerica,,0,0,0,"FreeRepublic: Model Now Suggests Texas Already Past Peak Of Covid-19 Deaths http://dlvr.it/RVLNQf",,,,1253456637899141120,https://twitter.com/cafenetamerica/status/1253456637899141120
2020-04-23 22:52:00,corona__watch,,0,1,0,"#Coronavirus cases figures for USA states: New York 268,581 New Jersey 99,989 Massachusetts 46,023 California 39,009 Pennsylvania 37,053 Illinois 36,934 Michigan 35,291 Florida 29,648 Louisiana 25,739 Connecticut 23,100 Texas 21,944 Total: 878,408 #COVID19 #COVID_19",,,#Coronavirus #COVID19 #COVID_19,1253456617120686086,https://twitter.com/corona__watch/status/1253456617120686086
2020-04-23 22:49:00,TexasObserver,,0,9,7,"Mapping reported COVID-19 cases in Texas per doctor: ",,,,1253455861965611009,https://twitter.com/TexasObserver/status/1253455861965611009
2020-04-23 22:47:47,CORSAIN_2015,,1,4,8,"El equipo técnico especializado de Puerto CORSAIN, coordinó esta tarde el desatraque del Buque Gasero DAGMAR, que se dirige con destino a Freeport, Texas, USA. Nos mantenemos trabajando bajo cumplimiento de los Protocolos de prevención COVID-19. ",,,,1253455555026456580,https://twitter.com/CORSAIN_2015/status/1253455555026456580
2020-04-23 22:46:53,bigcountryhome,,0,0,1,"Texas law enforcement labor group asks Gov. Abbott to designate officer COVID-19 cases as ‘line-of-duty’ illness ",,,,1253455330706685955,https://twitter.com/bigcountryhome/status/1253455330706685955
2020-04-23 22:46:48,KRBCnews,,0,0,0,"Texas law enforcement labor group asks Gov. Abbott to designate officer COVID-19 cases as ‘line-of-duty’ illness https://bit.ly/3516Dct?utm_medium=social&amp;utm_source=twitter_KRBCnews",,,,1253455309215064064,https://twitter.com/KRBCnews/status/1253455309215064064
2020-04-23 22:46:42,KTABTV,,0,0,0,"Texas law enforcement labor group asks Gov. Abbott to designate officer COVID-19 cases as ‘line-of-duty’ illness https://bit.ly/3516Dct?utm_medium=social&amp;utm_source=twitter_KTABTV",,,,1253455285970231302,https://twitter.com/KTABTV/status/1253455285970231302
2020-04-23 22:44:46,magvenus2,,1,0,0,"If they claim the virus will subside with sun and warm weather, why is Florida, Texas, New Orleans and Calfornia have the problem with Covid 19????",,,,1253454796121608194,https://twitter.com/magvenus2/status/1253454796121608194
2020-04-23 22:43:50,BSweeneyOnBass,,0,0,0,"That says nothing about your argument. You’ve seriously lost your grip. Totally cool I used to have an alcohol problem too. I understand. Don’t let your Texas infect you with Covid. Read people’s arguments. Don’t just react. That’s what got you here. Wake up and think. Bye.",,,,1253454563606237185,https://twitter.com/BSweeneyOnBass/status/1253454563606237185
2020-04-23 22:42:26,txcannaco,,0,0,0,"There are many variables in play right now that can impact Texas directly. If the federal government changes course on cannabis through the CSA, things could be greatly accelerated. But after COVID-19 and the economic implications, it may happen sooner than expected which was '23",,,,1253454210122878984,https://twitter.com/txcannaco/status/1253454210122878984
2020-04-23 22:39:09,texyellowdogdem,DanPatrick,0,0,0,"When doctors and nurses stop wearing masks when they are treating COVID-19 patients... I'll stop wearing my mask. We all want to get back to work and reopen Texas. Let's do it safely following the guidelines of Trump's own Surgeon General that recommends wearing masks. ",,,,1253453385828892672,https://twitter.com/texyellowdogdem/status/1253453385828892672
2020-04-23 22:38:54,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 21,643 Deaths To 552 ",,,,1253453323040108551,https://twitter.com/HNimanFC/status/1253453323040108551
2020-04-23 22:38:51,fnordfinder1,Alhamdulliah786,1,0,0,"No COVID in Texas?",,,,1253453310562054145,https://twitter.com/fnordfinder1/status/1253453310562054145
2020-04-23 22:38:40,link_dennis7467,bfs2020,0,0,1,"Going to be 91 tomorrow in Central Texas. This is yesterday's Covid update. Once today's comes out, I will post it. I am sure the cases have gone up again. ",,,,1253453262889648128,https://twitter.com/link_dennis7467/status/1253453262889648128
2020-04-23 22:36:03,HalMarshall2309,,1,0,0,"A further impact: Covid - 19 is dramatically affecting the Texas meat packing industry. It's primarily located in rural counties in the Texas Panhandle &amp; east Texas, which are least likely to have a hospital.",,,,1253452602546761737,https://twitter.com/HalMarshall2309/status/1253452602546761737
2020-04-23 22:34:54,thatbenjaminbtn,AnnaForFlorida,0,0,0,"For Texas, currently if you are requesting unemployment payments due to Covid-19 there are no work search requirements. I have read the entire thing and there is no provision requiring work searches for these benefits.",,,,1253452313760542726,https://twitter.com/thatbenjaminbtn/status/1253452313760542726
2020-04-23 22:27:14,texyellowdogdem,mbelanger227,2,0,0,"The masks are supposed from protect people from ""Super Spreaders"" - Covid-19 infected people with no symptoms. How else do you think over 50+ U.S. meatpacking plants have been infected with Coronavirus? We don't want Texas to be like New York City, do we? ",,,,1253450384753987590,https://twitter.com/texyellowdogdem/status/1253450384753987590
2020-04-23 22:27:06,sarah_dekoven,TxsleuthUSA,0,0,0,"I live in South Texas where it is hot and humid - we have Covid here. This is ridiculous",,,,1253450352285933571,https://twitter.com/sarah_dekoven/status/1253450352285933571
2020-04-23 22:26:39,GordyCarmona,,0,0,0,"Immigrant detention center in North Texas erupts in COVID-19 cases #AbolishICE",,,#AbolishICE,1253450237592698880,https://twitter.com/GordyCarmona/status/1253450237592698880
2020-04-23 22:25:03,RetiredNYCPD,,0,0,0,"Texas law enforcement labor group asks Gov. Abbott to designate officer COVID-19 cases as ‘line-of-duty’ illness https://www.kxan.com/news/coronavirus/texas-law-enforcement-labor-group-asks-gov-abbott-to-designate-officer-covid-19-cases-as-line-of-duty-illness/",,,,1253449835417612289,https://twitter.com/RetiredNYCPD/status/1253449835417612289
2020-04-23 22:23:04,kipptexas,,0,0,0,"If you have benefited from KIPP Texas services during COVID-19 school building closures and shelter-in-place orders, we’d love to hear from you! Visit http://kipptexas.org/wed-love-to-hear-from-you/ #MyKIPPTexas",,,#MyKIPPTexas,1253449336849149952,https://twitter.com/kipptexas/status/1253449336849149952
2020-04-23 22:19:42,nunesent,,0,0,1,"Covid-19 doesn’t like heat and sun it’s not going to like Texas",,,,1253448489377259520,https://twitter.com/nunesent/status/1253448489377259520
2020-04-23 22:18:20,elizabethcaries,,0,0,0,"Sales tax holidays still on in Missouri and Texas despite COVID-19 concerns ",,,,1253448146652454912,https://twitter.com/elizabethcaries/status/1253448146652454912
2020-04-23 22:17:35,stacey_tenzer,GregAbbott_TX,0,0,0,"I expected more from the state of Texas who prides itself on protecting its own Mr. Abbott. I choose to isolate, those who dont, sign a waiver saying if you get Covid you don’t take any hospital and health care. You chose to ignore science and experts,don’t hoard the system later",,,,1253447958491783169,https://twitter.com/stacey_tenzer/status/1253447958491783169
2020-04-23 22:16:21,last_paragon,,0,0,0,"Texas Couple Has An Adorable Virtual Wedding On Zoom Due To COVID-19 [VIDEO] https://lastparagon.com/texas-couple-has-an-adorable-virtual-wedding-on-zoom-due-to-covid-19-video/",,,,1253447647005945857,https://twitter.com/last_paragon/status/1253447647005945857
2020-04-23 22:15:56,abusedgrymatter,,0,0,0,"Yes, Abort now! Abortion Resumes in Texas After COVID-19 Ban https://www.austinchronicle.com/daily/news/2020-04-23/abortion-resumes-in-texas-after-covid-19-ban/ via @austinchronicle",,@AustinChronicle,,1253447542320377856,https://twitter.com/abusedgrymatter/status/1253447542320377856
2020-04-23 22:14:34,texascheryl1,,0,0,0,"All this info about effect of heat, light, and humidity on Covid-19, Good, but in Texas we rely on A/C to survive. Not sure what implications are for indoors.",,,,1253447198869794818,https://twitter.com/texascheryl1/status/1253447198869794818
2020-04-23 22:13:48,BillBishopKHOU,,0,2,3,"Texas Health and Human Services recently received federal approval to allow Texans to purchase groceries online using Supplemental Nutrition Assistance Program benefits during the COVID-19 pandemic. The pilot program is expected to start by May 18 statewide. #khou #HTownRush",,,#khou #HTownRush,1253447006640635907,https://twitter.com/BillBishopKHOU/status/1253447006640635907
2020-04-23 22:07:48,hollyshansen,,1,8,15,"Inbox: #Texas @JohnCornyn @SenTedCruz &amp; 26 Senate GOP send letter to AG Barr supporting efforts to prioritize public safety as DOJ seeks to address #coronavirus in federal prisons. Says ""Some are attempting to use COVID-19 pandemic to advance their...",,@JohnCornyn @SenTedCruz,#Texas #coronavirus,1253445493096660993,https://twitter.com/hollyshansen/status/1253445493096660993
2020-04-23 22:07:47,wokemarcus,,0,0,1,"Errol Spence Jr Donates 4,000 Water Bottles in Texas During COVID-19 https://youtu.be/g1zJqcu6IhE via @YouTube @ErrolSpenceJr @theCHAMPSIDE ",,@YouTube @ErrolSpenceJr @theCHAMPSIDE,,1253445491209240578,https://twitter.com/wokemarcus/status/1253445491209240578
2020-04-23 22:07:10,NBCDFW,,1,1,1,"COVID-19 Case Tracker: What We Know About Cases in DFW, Around Texas ",,,,1253445333880897539,https://twitter.com/NBCDFW/status/1253445333880897539
2020-04-23 22:00:29,kissamarillo,,0,0,0,"Due to complications caused by the outbreak of COVID-19, West Texas A&amp;M University has elected to cancel all camps (academic and athletic) this summer. Read More: Summer Camps Cancelled At WTAMU | https://buff.ly/2xRgB3V https://buff.ly/3eJUHR1",,,,1253443652451524610,https://twitter.com/kissamarillo/status/1253443652451524610
2020-04-23 22:00:22,Empower7org,,0,1,1,"COVID-19 can't stop PROJECT SELF ESTEEM! * We are addressing the basic and emergent needs of at-risk teens in our communities across North Texas. JOIN THE PROJECT! Learn more at http://www.empower7.org. * #empower7 #buildingtheranch #togetherweempower *",,,#empower7 #buildingtheranch #togetherweempower,1253443622483251208,https://twitter.com/Empower7org/status/1253443622483251208
2020-04-23 22:00:05,CBSDFW,,0,1,1,"Coronavirus In Texas: How To Protect Yourself Against COVID-19 Spam, Hackers: https://cbsloc.al/34XyKJI",,,,1253443551687585796,https://twitter.com/CBSDFW/status/1253443551687585796
2020-04-23 21:59:11,RhondaP15698905,,3,0,0,"Texas is planning to slowly reopen beginning May 4th, are we ready? As of today there have been 561 deaths due to COVID-19 in Texas, will communities continue to wear masks? What are the medical professionals wanting and suggesting? Should we reopen yet? ",,,,1253443325601947648,https://twitter.com/RhondaP15698905/status/1253443325601947648
2020-04-23 21:58:23,DaveHA,,0,0,0,"Elective abortions resume in Texas - NRL News Today: https://www.nationalrighttolifenews.org/2020/04/elective-abortions-resume-in-texas/#.XqIL7Yo7sCo.twitter via @nrlc #COVID-19 #medicationabortio",,@nrlc,#COVID #medicationabortio,1253443126825570305,https://twitter.com/DaveHA/status/1253443126825570305
2020-04-23 21:54:26,indivisibletx24,,0,18,16,"While we work to Flip Texas during #Covid_19 share this great tool to make sure you have not been purged and register to vote. http://RegisterTexas.com @AreaGrapevine @indivisibleATX @TarrantDems",,@AreaGrapevine @indivisibleATX @TarrantDems,#Covid_19,1253442130862911488,https://twitter.com/indivisibletx24/status/1253442130862911488
2020-04-23 21:49:55,LarsonKellie,TheValuesVoter,0,0,2,"How about states where a high percentage is national forests, BLM, national or state range lands? One can’t compare Idaho to Texas. NYC has had more covid costs due to high density urbanization should they pay more? Complicated. Generalizations &amp; correlation is not causation ",,,,1253440992230981638,https://twitter.com/LarsonKellie/status/1253440992230981638
2020-04-23 21:47:26,DaveHA,,0,0,0,"Elective abortions resume in Texas - NRL News Today: https://www.nationalrighttolifenews.org/2020/04/elective-abortions-resume-in-texas/#.XqIL7Yo7sCo.twitter via @nrlc #COVID-19 #medicationabortions",,@nrlc,#COVID #medicationabortions,1253440370572230656,https://twitter.com/DaveHA/status/1253440370572230656
2020-04-23 21:45:06,dallasmoms,,0,0,1,"We’ve partnered with Ink to the People to create a shirt design exclusive to Dallas Moms readers to benefit Communities Foundation of Texas during COVID-19. With each purchase, we’ll make a donation to this incredible LOCAL organization that’s making a... ",,,,1253439782476185610,https://twitter.com/dallasmoms/status/1253439782476185610
2020-04-23 21:42:13,TempleHBD,,0,0,0,"Texas' peak in COVID-19 deaths most likely a couple weeks away, UT research shows http://www.kvue.com/article/news/health/coronavirus/coronavirus-texas-ut-austin-covid-19-deaths/269-2e52bfcb-5d21-4ade-bfb8-b9e8da4ff9a4 via @KVUE",,@KVUE,,1253439056115052544,https://twitter.com/TempleHBD/status/1253439056115052544
2020-04-23 21:40:28,alfredleopold,,0,0,0,"Abortions resume in Texas following new COVID-19 executive order | News | LifeSite ",,,,1253438616581345283,https://twitter.com/alfredleopold/status/1253438616581345283
2020-04-23 21:40:03,EtcogPubSafety,,0,0,0,"In response to COVID-19 and to prevent further spread into the state of Texas from hotspot areas, Governor Greg Abbott has tasked the Texas Department of Public Safety (DPS) with enforcing two Executive Orders surrounding travel. Read more on our blog http://www.pineywoods911.com/additional-locations-added-to-quarantine-mandates.",,,,1253438511987986432,https://twitter.com/EtcogPubSafety/status/1253438511987986432
2020-04-23 21:35:20,majicatl,,0,0,0,"Texas Chief Nurse Designs Masks That Protect Better Against COVID-19 Than N95 ",,,,1253437324517609472,https://twitter.com/majicatl/status/1253437324517609472
2020-04-23 21:34:05,ThisWeekABC,,3,3,2,"The Justice Department is raising an alarm over what it says are a growing number of scammers promoting fraudulent COVID-19 treatments, with federal prosecutors in Texas moving to stop an ""ozone therapy"" company from allegedly promoting a coronavirus cure. ",,,,1253437010083110913,https://twitter.com/ThisWeekABC/status/1253437010083110913
2020-04-23 21:34:01,ABCPolitics,,3,12,9,"The Justice Department is raising an alarm over what it says are a growing number of scammers promoting fraudulent COVID-19 treatments, with federal prosecutors in Texas moving to stop an ""ozone therapy"" company from allegedly promoting a coronavirus cure. https://abcn.ws/2KvHnli",,,,1253436992311963648,https://twitter.com/ABCPolitics/status/1253436992311963648
2020-04-23 21:33:35,texasgov,futurosi,1,0,0,"Welcome to Texas! Since you aren't able to get an initial Texas license online, please visit the DPS website for more updates on closures due to COVID-19 that may impact your area: https://www.dps.texas.gov/DriverLicense/covid-19.htm (1/2)",,,,1253436882215559174,https://twitter.com/texasgov/status/1253436882215559174
2020-04-23 21:33:00,IvanKon56403632,,0,0,1,"Dead mannequin, right? The first reported COVID-19 death in Texas arrived unexpectedly in a rural hospital with just six beds in its tiny ICU. ",,,,1253436736828370945,https://twitter.com/IvanKon56403632/status/1253436736828370945
2020-04-23 21:32:22,979TheBox,,0,2,1,"Texas Chief Nurse Designs Masks That Protect Better Against COVID-19 Than N95 https://trib.al/mEztJT1",,,,1253436579286331392,https://twitter.com/979TheBox/status/1253436579286331392
2020-04-23 21:30:22,HoustonPubMedia,,0,9,10,"An ACLU report estimates 2,000 more people will die in Texas -- and 100,000 more across the country -- if jail populations aren't reduced during the COVID-19 pandemic. ",,,,1253436072995905538,https://twitter.com/HoustonPubMedia/status/1253436072995905538
2020-04-23 21:29:51,starryeyestara,,0,0,0,"Rebecca Creek Distillery shifts production from whiskey to hand sanitizer in fight against COVID-19 : Newsroom : Texas State University: ",,,,1253435945241595907,https://twitter.com/starryeyestara/status/1253435945241595907
2020-04-23 21:28:56,TBBusiness,,0,0,1,"Pharr, Texas – Amid the rapidly-evolving situation regarding the coronavirus (COVID-19), the City of Pharr and Mayor Ambrosio Hernandez, M.D., will be providing regular updates to keep the media and the public informed as information develops. ",,,,1253435714693410816,https://twitter.com/TBBusiness/status/1253435714693410816
