date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-17 23:58:50,brokerobertito,,0,0,0,"EE.UU.: Texas será el primer estado que levante las restricciones por el covid-19 ",,,,1251299111321702402,https://twitter.com/brokerobertito/status/1251299111321702402
2020-04-17 23:58:29,darby_wendy,,0,0,0,"Fan-fucking-tastic. My city’s COVID count was 166 last night, 191 today. Texas is starting with openings with state parks and “retail-to-go”. With reviews every two weeks. Repubs want us dead.",,,,1251299021559418880,https://twitter.com/darby_wendy/status/1251299021559418880
2020-04-17 23:57:05,Rachel_McRea,,0,0,1,"Texas to begin softening COVID-19 restrictions next week ",,,,1251298670538080256,https://twitter.com/Rachel_McRea/status/1251298670538080256
2020-04-17 23:56:13,TRUMPFORTX2020,,0,0,0,"@DineshDSouza Dr. @Robinlynnarmst1 believes it's clear: The media is only discrediting hydroxychloroquine because Trump mentioned it. His 39 COVID-19 patients at a Texas nursing home have all successfully completed treatment with the drug! ",,@DineshDSouza @Robinlynnarmst1,,1251298452396544001,https://twitter.com/TRUMPFORTX2020/status/1251298452396544001
2020-04-17 23:55:29,1katecarter,,0,0,1,"Mar 16 - ""Gov. Abbott: By end of the week everyone who needs a COVID-19 test will be able to get one"" https://www.everythinglubbock.com/news/state-regional/gov-abbott-by-end-of-the-week-everyone-who-needs-a-covid-19-test-will-be-able-to-get-one/ Until this is true, reopening Texas is a profoundly dumbass move.",,,,1251298264948842496,https://twitter.com/1katecarter/status/1251298264948842496
2020-04-17 23:55:16,GOminiFab,JohnCornyn,0,1,1,"Texas is 48 out of 50 for conducting COVID-19 tests per 1 million residents. Way to look out for your constituents, John Crony.",,,,1251298212020998145,https://twitter.com/GOminiFab/status/1251298212020998145
2020-04-17 23:52:40,catcatdean,Rose52413,2,7,16,"Not many. Stupid people though. Puts so many at risk including themselves. This guys below kills me. All suited up but don’tcha know covid is a lie. ",,,,1251297556497264641,https://twitter.com/catcatdean/status/1251297556497264641
2020-04-17 23:51:30,FRC7,,0,0,0,"4/17/2020 PM #5: Other new #Covid-19 Cases: Texas 733 new, 17,371 total, 428 dead, 24 NEW DEATHS Sweden 613 new, 12,540 total, 1,333 dead, 130 NEW DEATHS (they have been practicing ""herd immunity"", everything is open, no ""social distancing"")",,,#Covid,1251297265802764290,https://twitter.com/FRC7/status/1251297265802764290
2020-04-17 23:50:40,neuro7plastic,,33,826,854,"GREAT NEWS FOR COVID-19 PATIENTS! HYDROXYCHLOROQUINE: Texas trial on NURSING HOME coronavirus patients finds near PERFECT success rate ",,,,1251297054908805120,https://twitter.com/neuro7plastic/status/1251297054908805120
2020-04-17 23:50:20,usatodayDC,,1,0,0,"Texas Gov. Greg Abbott announced executive orders Friday that will ease some of the most severe restrictions imposed to combat the spread of COVID-19. ",,,,1251296972209827842,https://twitter.com/usatodayDC/status/1251296972209827842
