date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-26 23:06:00,glenntu,alaskan_patriot,0,0,1,"It could well be. Only 10 percent of people with symptoms are positive for covid in Texas",,,,1254547303203028992,https://twitter.com/glenntu/status/1254547303203028992
2020-04-26 23:05:46,CharisHamilton8,matthewjdowd,3,1,1,"Perhaps you have access to the data that shows total deaths by month in Texas by county. I know of one case in Travis county, a teenage girl on the spectrum that was covid positive in late March, passed away &amp; has never shown up in our numbers. Wouldn't full death data be telling",,,,1254547246638563328,https://twitter.com/CharisHamilton8/status/1254547246638563328
2020-04-26 23:04:07,amcap76,,0,0,0,"Must be a proud day for Loredo Texas Police Department: Texas COVID-19 Task Force Arrests Home-Based Cosmetologists - National File ",,,,1254546832056889345,https://twitter.com/amcap76/status/1254546832056889345
2020-04-26 23:02:03,BobMooreNews,,13,56,201,"BREAKING from @elpasomatters: El Paso police plan to cite participants in an ""Open Texas"" protest who are suspected of violating public health orders against gatherings during the COVID-19 pandemic, a city spokeswoman said Sunday. ",,@elpasomatters,,1254546311862419459,https://twitter.com/BobMooreNews/status/1254546311862419459
2020-04-26 23:00:48,elpasomatters,,3,5,22,"BREAKING: El Paso police plan to cite participants in an ""Open Texas"" protest who are suspected of violating public health orders against gatherings during the COVID-19 pandemic, a city spokeswoman said Sunday. https://elpasomatters.org/2020/04/26/el-paso-police-plan-citations-for-open-texas-protesters/",,,,1254545997574832133,https://twitter.com/elpasomatters/status/1254545997574832133
2020-04-26 23:00:36,htownjenny,TracesofTexas,0,1,1,"Oh and I also chose this dress because I got it at a beachside boutique in Port Aransas, Texas, a favorite destination which, as @TexasHighways reports, has been hit hard first by Hurricane Harvey and now by disruption of tourist season due to covid. https://twitter.com/tracesoftexas/status/1254398573782765568?s=21",,@TexasHighways,,1254545945372524545,https://twitter.com/htownjenny/status/1254545945372524545
2020-04-26 22:58:30,MarlinMarlin17,,0,0,0,"@LaredoPolice COVID-19 Enforcement Task Force? Is that what you guys do in Laredo? Gees, I'm glad the rest of Texas isn't so heavy-handed with their police. I see some lawsuits coming.........",,@LaredoPolice,,1254545417070620672,https://twitter.com/MarlinMarlin17/status/1254545417070620672
2020-04-26 22:52:54,VisionGlobalRD,,1,4,12,"Viendo estos imbéciles que se expusieron al COVID-19 en Puerto Plata, motivados por un peregrino ignorante, nos remontamos a episodios como la muerte colectiva de seguidores de Jim Jones, en Guyana, y David Koresh, en Waco, Texas. Ninguna ignorancia es peor que la religiosa.",,,,1254544006794674178,https://twitter.com/VisionGlobalRD/status/1254544006794674178
2020-04-26 22:48:21,pamhudsontx,,0,1,0,"@GregAbbott_TX #OpenTexas Citizens have the right to earn a living. Texas has 10% of the US population and only 1% of Covid-19 cases. Shutting down the Texas economy based on what is happening in NY does not make sense.",,@GregAbbott_TX,#OpenTexas,1254542864111087617,https://twitter.com/pamhudsontx/status/1254542864111087617
2020-04-26 22:45:44,DiMartinoBooth,,31,36,205,"I maintain that between oil price crash & COVID-19 fallout, Texas unemployment rate of 9.3% v national average of 16.2% DOESN’T ADD UP. Pennsylvania, at 22.8%, seems to be a bastion of unemployment insurance processing efficiency among 5 biggest states. https://www.bloomberg.com/news/articles/2020-04-21/oil-industry-shed-51-000-jobs-in-march-amid-accelerating-crash",,,,1254542205257232385,https://twitter.com/DiMartinoBooth/status/1254542205257232385
2020-04-26 22:43:36,pamhudsontx,,0,1,0,"@GovAbbott @MayorBetsyPrice #OpenTexas #OpenFortWorth Citizens have the right to earn a living. Texas has 10% of the US population and only 1% of Covid-19 cases. Shutting down the Texas economy based on what is happening in NY does not make sense.",,@GovAbbott @MayorBetsyPrice,#OpenTexas #OpenFortWorth,1254541667778035712,https://twitter.com/pamhudsontx/status/1254541667778035712
2020-04-26 22:38:06,KTBS,,0,0,1,"The number of deaths in Texas due to COVID-19, which is caused by the coronavirus, has risen by 25, the Texas health department reported Sunday. https://www.ktbs.com/news/texas/covid-19-deaths-in-texas-increase-by-25-now-stands-at-648/article_e03e98d6-49a2-576a-a5de-8069485acf25.html#utm_campaign=blox&amp;utm_source=twitter&amp;utm_medium=social",,,,1254540283062169601,https://twitter.com/KTBS/status/1254540283062169601
2020-04-26 22:34:53,ShinobiRay_,,0,0,4,"Trying to sneak out during the Quarantine Part 1 @shinobi_ray #repost #comedy #pandemic #covid_19 #coronavirus #instagram #funny #dallas #texas #worldstar #memes #naruto #anime #demonslayer #TAMUC #AvengersEndgame #apocalypse2020 #trump #taskforce #StayAtHome #unt #pvamu",,,#repost #comedy #pandemic #covid_19 #coronavirus #instagram #funny #dallas #texas #worldstar #memes #naruto #anime #demonslayer #TAMUC #AvengersEndgame #apocalypse2020 #trump #taskforce #StayAtHome #StayAtHome #unt #pvamu,1254539476182990848,https://twitter.com/ShinobiRay_/status/1254539476182990848
2020-04-26 22:32:40,txquila1,TexasTribune,1,0,3,"@GregAbbott_TX , @DanPatrick should be the two guinea pigs to go first. The state of Texas has a population of roughly 29 million, and about 27 million have not been tested for COVID-19. Abbott too hasty to re-open to satisfy trump, and not the people of Texas.",,@GregAbbott_TX @DanPatrick,,1254538916872499202,https://twitter.com/txquila1/status/1254538916872499202
2020-04-26 22:30:07,ResearchBuzz,,0,0,0,"The Texas Record: COVID-19 Records and How Long to Keep Them -https://buff.ly/2zsATBf #coronavirus #government #records",,,#coronavirus #government #records,1254538274510721025,https://twitter.com/ResearchBuzz/status/1254538274510721025
2020-04-26 22:28:59,HonestATX,,1,0,1,"Latest coronavirus data: Positive cases of COVID-19 in Texas on Sunday reached 24,631. 648 Texans have died. Harris County has 5,600+ cases, Dallas Co. has 2,900+, and Travco has about 1,400. In the 5-county Austin area, 65 ppl are hospitalized &amp; 17 are on ventilators.",,,,1254537988597571584,https://twitter.com/HonestATX/status/1254537988597571584
2020-04-26 22:26:48,NMDJ1013,Aryavrat_Bharat,0,0,0,"We have a daily count here in Texas. Just FYI. But I think if people want to take off their masks and gloves, go ahead. I'm 65, and I'm still nervous, so I plan to keep taking precautions. Our niece has MS. I don't want to inadvertently expose her to Covid. I obey the rules.",,,,1254537438581719043,https://twitter.com/NMDJ1013/status/1254537438581719043
2020-04-26 22:26:42,KBTXRusty,,3,8,43,"JUST IN: Texas Gov. @GregAbbott_TX will make a significant announcement on Monday (tomorrow) at 2:30 p.m. regarding the state's response to COVID-19. It's expected he will announce a more defined timeline of when some businesses can begin to partially reopen. ",,@GregAbbott_TX,,1254537414774833157,https://twitter.com/KBTXRusty/status/1254537414774833157
2020-04-26 22:25:25,rudy_labrasca,,6,0,6,"Anyone know if Oklahoma, Texas and Georgia have a big spike in numbers of Covid 19 since they started to open up. All the experts have predicted it would. Asking for a friend!",,,,1254537090588606464,https://twitter.com/rudy_labrasca/status/1254537090588606464
2020-04-26 22:19:55,KyriClaflin,,0,1,0,"District judge agreed with ACLU that fear of contracting Covid while voting was “disability” for purposes of absentee voting. State AG wants to prosecute. Texas is the next major battleground over pandemic voting rights. #VoteSafe #nhpolitics",,,#VoteSafe #nhpolitics,1254535708498329608,https://twitter.com/KyriClaflin/status/1254535708498329608
2020-04-26 22:16:31,brownwoodnews,,0,0,0,"Governor Abbott To Make Announcement Monday Regarding Texas’ Response To COVID-19 https://brownwoodnews.com/governor-abbott-to-make-announcement-monday-regarding-texas-response-to-covid-19/",,,,1254534853929979905,https://twitter.com/brownwoodnews/status/1254534853929979905
2020-04-26 22:16:02,HOYTamaulipas,,0,0,1,"Suman 15 muertos en #Laredo, #Texas por #COVID-19 LEE MÁS &gt;&gt; ",,,#Laredo #Texas #COVID,1254534729040310272,https://twitter.com/HOYTamaulipas/status/1254534729040310272
2020-04-26 22:13:10,ckthelibrarian,,1,1,2,"When will COVID-19 deaths peak in Texas? This model from UT has a prediction — but reopening could change that https://www.wfaa.com/mobile/article/news/health/coronavirus/coronavirus-deaths-texas-university-peak-model-prediction-reopening-social-distance/287-705f8cbd-4d2f-4eff-8cd5-01ca67bc0f11 via @wfaa",,@wfaa,,1254534010325405697,https://twitter.com/ckthelibrarian/status/1254534010325405697
2020-04-26 22:12:49,DaveDenlinger,RichWalkerFish,0,0,2,"Staying safe down here in Texas. We've been busy busy supporting the Army's COVID response. How about you and Julie?",,,,1254533918793007111,https://twitter.com/DaveDenlinger/status/1254533918793007111
2020-04-26 22:01:51,FeltFootball,Bert00000,0,0,0,"Gun deaths in Texas per 100K: 11.5 COVID deaths in Texas per 100K: 2",,,,1254531159272407042,https://twitter.com/FeltFootball/status/1254531159272407042
2020-04-26 22:01:08,modelboyjd,,0,0,0,"#SundayFunday #COVID edition... #FoodRun #Cycling #GangGang #SantaFeTrail #DallasTX #Adapting #Peace #Joy #Fitness #QuarantineLife @Dallas, Texas https://www.instagram.com/p/B_dcfvopQS3/?igshid=197hxrimpcvil",,,#SundayFunday #COVID #FoodRun #Cycling #GangGang #SantaFeTrail #DallasTX #Adapting #Peace #Joy #Fitness #QuarantineLife,1254530982025269248,https://twitter.com/modelboyjd/status/1254530982025269248
2020-04-26 22:00:22,AbsoluteBeer,,0,0,0,"After being in business for 20 years, the Austin, Texas-based brewpub permanently closed its doors due to COVID-19. ",,,,1254530786411282433,https://twitter.com/AbsoluteBeer/status/1254530786411282433
2020-04-26 21:55:56,longhornjoe78,,0,0,0,"@GovAbbott Does Texas currently have rapid diagnostic testing capacity sufficient to test, at minimum, all people with COVID-19 symptoms, including mild cases, as well as close contacts and those in essential roles?",,@GovAbbott,,1254529673981243393,https://twitter.com/longhornjoe78/status/1254529673981243393
2020-04-26 21:52:34,besttypos,,0,0,0,"Texas Dept of Corrections &amp; COVID-19 https://www.tdcj.texas.gov/covid-19/offender_mac.html",,,,1254528826635321346,https://twitter.com/besttypos/status/1254528826635321346
2020-04-26 21:41:38,no_lying_online,SanOwl88,2,0,1,"A source for the fact that Texas has more Covid cases than it did a week ago? I attached an image. ",,,,1254526072655314945,https://twitter.com/no_lying_online/status/1254526072655314945
2020-04-26 21:40:55,timmybroad,,0,0,0,"Buc-Ee knows what's up! . . . . #covid_19 #5broads #bucees #socialdistancing #roadtrip @Temple, Texas https://www.instagram.com/p/B_daL8Jgu7r/?igshid=yz496iqvsrpq",,,#covid_19 #5broads #bucees #socialdistancing #roadtrip,1254525893227286535,https://twitter.com/timmybroad/status/1254525893227286535
2020-04-26 21:40:47,loudproudTexan,MScJaneSmart,0,0,0," Seems this Yank hasn't looked at Texas' ""hillbillies"" kicking COVID-19 @$$. We know who has poor hygiene by looking at the numbers. We can only pray this virus has changed you for the better ",,,,1254525858662006785,https://twitter.com/loudproudTexan/status/1254525858662006785
2020-04-26 21:36:33,KSHV45,,0,0,0,"The number of deaths in Texas due to COVID-19, which is caused by the coronavirus, has risen by 25, the Texas health department reported Sunday. ",,,,1254524794533490688,https://twitter.com/KSHV45/status/1254524794533490688
2020-04-26 21:30:16,RepDennisBonnen,,0,1,3,"""00:11:05When is the COVID-19 peak for Texas?"" ",,,,1254523212614041600,https://twitter.com/RepDennisBonnen/status/1254523212614041600
2020-04-26 21:29:12,DeclarationHope,stopbeingaderp,0,0,0,"Based in Texas, if we listened to our Governor, we would probably all contract COVID-19",,,,1254522945579474944,https://twitter.com/DeclarationHope/status/1254522945579474944
2020-04-26 21:29:02,MOtamayomi,,0,0,0,"COVID-19 Data Analysis: United States and Texas Smarter Solutions http://upflow.co/l/HPdc",,,,1254522902751346688,https://twitter.com/MOtamayomi/status/1254522902751346688
2020-04-26 21:24:17,DeanFantazzini,,0,0,5,"Due to the current regime of self-isolation for Covid-19, I have no access to my files used for computing the corrected Texas RRC #crudeoil production data, so I won't be able to post any updates this month. I am sorry for the inconvenience (hopefully in May I will be back)",,,#crudeoil,1254521705311207429,https://twitter.com/DeanFantazzini/status/1254521705311207429
2020-04-26 21:24:02,WorldVisionUSA,,1,6,13,"Our partner @sackclothxashes donated blankets for #COVID_19 Family Emergency Kit distributions in the Navajo Nation and in Texas. ",,@sackclothxashes,#COVID_19,1254521643864637441,https://twitter.com/WorldVisionUSA/status/1254521643864637441
2020-04-26 21:17:00,aliceinthewater,,1,0,2,"While you are getting excited over the USS Comfort this is happening in Texas. In two weeks it will be Atlanta. We aren’t even close to being done. It’s April 26th and I can’t get a COVID-19 test in Austin Texas. ",,,,1254519874027732993,https://twitter.com/aliceinthewater/status/1254519874027732993
2020-04-26 21:16:32,txgirl2009,,2,0,18,"God.. we got this shit down in Texas.. Gallon of Frozen margs..to go. #COVID shenanigans.. ",,,#COVID,1254519755224088579,https://twitter.com/txgirl2009/status/1254519755224088579
2020-04-26 21:16:30,TraceySchulz,,0,0,0,"Outbreak of COVID-19 at a Texas Chic-fil-A sickens 11 employees - San Antonio Express-News ",,,,1254519746445393921,https://twitter.com/TraceySchulz/status/1254519746445393921
2020-04-26 21:12:54,MrStudtacularBS,,0,0,1,"This was the first ever! @TCO_BarrettB vs Brysin Scott #ProWrestling #IndieWrestling #texas #COVID #sundayvibes #imisswrestling https://youtu.be/IugrdpaDEJY via @YouTube",,@TCO_BarrettB @YouTube,#ProWrestling #IndieWrestling #texas #COVID #sundayvibes #imisswrestling,1254518842501427201,https://twitter.com/MrStudtacularBS/status/1254518842501427201
2020-04-26 21:11:04,m_sean_m,,0,0,0,"#2020 #covid_19 #done @Texas https://www.instagram.com/p/B_dWxTRly_gUKUbiFVPJEBqprJeW7we0kjx2Zs0/?igshid=1tgyr1gpfrjkc",,,#covid_19 #done,1254518380234567685,https://twitter.com/m_sean_m/status/1254518380234567685
2020-04-26 21:09:48,Hectorgrx2,,0,0,3,"Hace unos días se leía en una pancarta de un manifestante en Texas: ""Sacrifice the weak"". La realidad supera la ficción #Covid_19 #coronavirus #irresponsables #subnormales #27Abril #USA #TrumpIsALoser #Trump #TrumpVirus #USAVirus #LATINOAMERICA",,,#Covid_19 #coronavirus #irresponsables #subnormales #27Abril #USA #TrumpIsALoser #Trump #TrumpVirus #USAVirus #LATINOAMERICA,1254518062276984832,https://twitter.com/Hectorgrx2/status/1254518062276984832
2020-04-26 21:07:51,jdixon779,,0,1,2,"Just remembered that one of my gsi’s told us we’re too young to worry about covid and that he booked a $50 flight to Texas just because he could. If anyone asks about the Michigan difference show them this tweet",,,,1254517571652591621,https://twitter.com/jdixon779/status/1254517571652591621
2020-04-26 21:05:50,kath2cats,,0,0,2,"Texas Anti-Vaxxers Fear Mandatory COVID-19 Vaccines More Than the Virus Itself ",,,,1254517063730651136,https://twitter.com/kath2cats/status/1254517063730651136
2020-04-26 21:05:07,PeacefulLCCS,,0,1,0,"A COVID-19 Mental Health Support Line is available in Texas (833-986-1919). No Cost Virtual Support Groups are also available for Healthcare Workers in Harris County (833-251-7544). Reach out if needed.",,,,1254516881794502659,https://twitter.com/PeacefulLCCS/status/1254516881794502659
2020-04-26 21:04:10,VelvetB58606335,TomFoxPhoto,0,0,0,"The media doesn’t have to tell a story. Your photo is worth a thousand words. It’s clear social distancing is barely being used. I have to wonder about that large family. It’s hard to believe they all live in the same house. I live in Texas; sadly many think Covid is not real.",,,,1254516644728246272,https://twitter.com/VelvetB58606335/status/1254516644728246272
2020-04-26 21:02:45,leftiblog,,1,2,1,"Of the 18 states with the most COVID-19 cases, California is second only to Texas in cases &amp; deaths per capita. Take away LA &amp; it would be lowest. The Bay Area also instituted the earliest SIP/social distancing regulations. Not a coincidence. ",,,,1254516287645990913,https://twitter.com/leftiblog/status/1254516287645990913
2020-04-26 21:00:39,FPJewelers,,0,0,1,"https://www.firstpeoplesjewelers.com/designers/gabriel-co-fashion#/product/BG9119-62SVJJJ #GabrielandCompanyNY #91greaterthan19 #CoViD #strength #Psalms91 #Silver #Jewelry #Bangle #Bracelet #Texas ",,,#GabrielandCompanyNY #91greaterthan19 #CoViD #strength #Psalms91 #Silver #Jewelry #Bangle #Bracelet #Texas,1254515759516127232,https://twitter.com/FPJewelers/status/1254515759516127232
2020-04-26 20:55:15,rjazmoo,,0,0,2,"As of April 20th about .63% of Texas residents had been tested for COVID-19. Only Kansas had tested a smaller proportion of its residents.",,,,1254514398691045376,https://twitter.com/rjazmoo/status/1254514398691045376
2020-04-26 20:45:16,HistoryCounts,ChrisGTurner,0,1,2,"As of April 20, roughly 0.63% of Texas residents have been tested for coronavirus according to the COVID Tracking Project. Only Kansas is worse. ",,,,1254511887133413382,https://twitter.com/HistoryCounts/status/1254511887133413382
2020-04-26 20:41:59,mmarlenl,FredTJoseph,1,0,0,"I live in Texas and we are open again. I live in a city that’s surrounded by 2 major cities that have hundreds of Covid cases (ft worth and Dallas). But @GregAbbott_TX says it’s okay to open. We haven’t had money come into our house since March. We need #RENTRELIEF pls ",,@GregAbbott_TX,#RENTRELIEF,1254511060587098114,https://twitter.com/mmarlenl/status/1254511060587098114
2020-04-26 20:37:06,Karen2626Mul,,2,12,22,"Texas has administered 107,000 COVID-19 tests with a population of almost 30 million. That's not even 10%, those that need tests still can't get them and yet our Governer wants to start reopening us up... it's gonna get bad here!",,,,1254509834826854401,https://twitter.com/Karen2626Mul/status/1254509834826854401
2020-04-26 20:34:02,4_trading,,0,0,0,"Should Texas remain #lockeddown given the data? 9470 Texans died 2 years ago from the flu. 623 Texans have officially died from #Covid_19 so far. Texas did NOT close down 2 years ago. ",,,#lockeddown #Covid_19,1254509062173134849,https://twitter.com/4_trading/status/1254509062173134849
2020-04-26 20:30:01,ZaqsPolitics,,1,0,0,"Politics - Court blocks company from promoting 'ozone therapy' for COVID-19 - Officials said a Texas wellness company claimed, falsely, that ozone therapy is the ""only prevention"" for coronavirus. Politics - 44 minutes ago ",,,,1254508051664498688,https://twitter.com/ZaqsPolitics/status/1254508051664498688
2020-04-26 20:29:10,MadissenTV,,0,0,0,"A COVID-19 screening checkpoint at the Louisiana/Texas border. #COVID19",,,#COVID19,1254507836945637376,https://twitter.com/MadissenTV/status/1254507836945637376
2020-04-26 20:18:00,deaIswarlock,,1,0,2,"also? driving to any of these places from texas sounds like hell. ill fucking die. i doubt it's even possible w covid and everything tho so like.... ok",,,,1254505025268625408,https://twitter.com/deaIswarlock/status/1254505025268625408
2020-04-26 20:16:25,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 24,631 Deaths To 648 ",,,,1254504627988574210,https://twitter.com/HNimanFC/status/1254504627988574210
2020-04-26 20:11:35,BillRealEstate,,0,0,0,"COVID-19 and Texas Economy; Managing Investments During Coronavirus Economy; and Short-term Solutions for Texas Industrial Owners. Read more in this week's latest news from Republic Realty Advisors. #DFWRealEstate #CommercialRE #DFWCRE https://buff.ly/2zqkAoy",,,#DFWRealEstate #CommercialRE #DFWCRE,1254503412860956673,https://twitter.com/BillRealEstate/status/1254503412860956673
2020-04-26 20:11:20,brelsfordpersnl,,0,0,0,"It's always hard to layoff people, but COVID-19 is forcing many East Texas employers to do just that. Learn how our outplacement services can help. https://brelsfordpersonnel.com/releases/2020/04/26/the-benefits-of-utilizing-outplacement-services/ Call us 903.561.2996 #brelsfordpersonnel #outplacement #outplacementservices #coronavirus #covid19 #tylertx",,,#brelsfordpersonnel #outplacement #outplacementservices #coronavirus #covid19 #tylertx,1254503349082304514,https://twitter.com/brelsfordpersnl/status/1254503349082304514
2020-04-26 20:10:54,RMastache,duachex,0,0,1,"No, al 8-M solo se le achaca los 3 millones de muertos por culpa del Covid-19, de la matanza de Texas y del asesinato de Kenedy",,,,1254503240030400512,https://twitter.com/RMastache/status/1254503240030400512
2020-04-26 20:10:09,gramma_s,,0,0,0,"Drove a couple hundred miles through #Texas's #LamarCo, #RedRiverCo, #FanninCo, #DeltaCo this a.m (zero covid-death country) Churches everywhere biz as usual. Baptist, Methodist, Pentacostal parking lots full. #stopdelockdown",,,#Texas #LamarCo #RedRiverCo #FanninCo #DeltaCo #stopdelockdown,1254503049294422024,https://twitter.com/gramma_s/status/1254503049294422024
2020-04-26 20:07:00,thetaxxman,,0,1,3,"Texas is 48th out of 50 states for Covid test rates. Shouldn't we improve availability of #COVID19 testing before opening all business up? Asking for a friend... @GregAbbott_TX",,@GregAbbott_TX,#COVID19,1254502257359552519,https://twitter.com/thetaxxman/status/1254502257359552519
2020-04-26 20:06:13,brettirwin15,JohnCornyn,0,0,5,"The Great State of Texas. 29 Million fine people 4th lowest in the US for Covid 19 testing. ~9500 tests/million Texans. .03% of Texans have been tested. You have no idea how many people are infected until they show up at the hospital. That's a leadership failure. Good job!",,,,1254502060399063045,https://twitter.com/brettirwin15/status/1254502060399063045
2020-04-26 20:03:45,sfsu114,ReaganBattalion,0,0,0,"Funny that Trump never mentions all the old white vets dying of Covid-19 every day all over America, but now, particularly, in red states like Florida, Texas, Georgia, Alabama, Indiana, Arkansas, Oklahoma, Missouri. Sad that you spit on the Covid-19 dead. ",,,,1254501439231025152,https://twitter.com/sfsu114/status/1254501439231025152
2020-04-26 19:44:31,dfsparks,jburnmurdoch,1,3,3,"We are under counting COVID deaths. States like Texas are pointing to lower death rates as justification for reopening. Texas is the 2nd most populous state yet ranks in the bottom 10 of states/territories in terms of tests per million residents. ",,,,1254496601105510400,https://twitter.com/dfsparks/status/1254496601105510400
2020-04-26 19:44:28,MartinGale31415,balajis,0,1,0,"As of 4/25, NY & NJ account for 51.7% of COVID deaths, while Texas &amp; Florida account for 3.2%. In reality, except for a few hotspots like Detroit, COVID is a non-event outside of a 50mi radius of Times Square. ",,,,1254496588589916161,https://twitter.com/MartinGale31415/status/1254496588589916161
2020-04-26 19:41:06,dublin_dude,FoxNews,3,0,11,"Next week's headlined - Covid returns as Texas city allows restaurants to reopen patios for service.",,,,1254495738387738631,https://twitter.com/dublin_dude/status/1254495738387738631
2020-04-26 19:39:43,KeralTv,,0,0,0,"http://KERAL.TV Production at #pacc-19 , Dallas,Texas. PACC- 19 is a Collective of Designers, Artists, Producers, Technologists and Philanthropists that have ""assembled"" in response to COVID-19. @Downtown Dallas https://www.instagram.com/p/B_dL857JhNy/?igshid=wtjr5rv9uwkr",,,#pacc,1254495392609087488,https://twitter.com/KeralTv/status/1254495392609087488
2020-04-26 19:32:15,dodecaTHEYdron,GovAbbott,2,1,11,"25 more people died today from COVID-19 in Texas. Please take more action, prayer isn't cutting it.",,,,1254493511459704838,https://twitter.com/dodecaTHEYdron/status/1254493511459704838
2020-04-26 19:31:43,seethew0rld,VirginiaBloom9,0,0,0,"I live in Houston, and the Port of Houston and Galveston have been operating as well as all the plants and there’s no COVID catastrophe. Overflow hospital never used. Time to get Texas back to work ! #GovAbbott",,,#GovAbbott,1254493377241939975,https://twitter.com/seethew0rld/status/1254493377241939975
2020-04-26 19:31:15,HollyLTaylor76,Trumper2020,1,0,0,"Texas A&amp;M scientist believes COVID-19 will return like the flu ",,,,1254493262766882817,https://twitter.com/HollyLTaylor76/status/1254493262766882817
2020-04-26 19:30:18,Kiddos4u1,texas_mamabear,0,0,0,"I just read a TV report where the Dr. was totally against stating the person died from other causes and was told to put Covid as cause of death. They would be paid more money. ",,,,1254493020482830339,https://twitter.com/Kiddos4u1/status/1254493020482830339
2020-04-26 19:26:29,lexxaaayyy,FredTJoseph,0,0,0,"@GovAbbott Texas has really been affected by Covid-19 , college students left without a job and still have to try and keep a roof over our heads. Doesn’t help that you can reach unemployment via phone or online. Anything helps $lexypass2 #RENTRELIEF #CancelRent",,@GovAbbott,#RENTRELIEF #CancelRent,1254492061232963589,https://twitter.com/lexxaaayyy/status/1254492061232963589
2020-04-26 19:25:08,JoshuaMBlank,,0,3,3,"Texans' views of Governor Greg Abbott and his handling of COVID-19 as Texas contemplates ""opening up"" https://buff.ly/3bBigt8 w/ @jamesrhenson via @TxPolProject with April 2020 @UTAustin / @TexasTribune polling data. #txlege",,@jamesrhenson @TxPolProject @UTAustin @TexasTribune,#txlege,1254491722765275136,https://twitter.com/JoshuaMBlank/status/1254491722765275136
