date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-02 23:49:48,KNyeEcon,,0,0,0,"Join experts from across Texas for a conversation about COVID-19 - including chief economist @dianeswonk @grantthornton http://www.wfaa.com/article/news/health/coronavirus/texas-together-a-coronavirus-conversation-live-thursday/287-e6124585-827a-42a3-83c2-132b91896c79 via @wfaa",,@DianeSwonk @GrantThornton @wfaa,,1245861020385476609,https://twitter.com/KNyeEcon/status/1245861020385476609
2020-04-02 23:49:43,RajeshKaphle,,0,0,0,"Texas would never lead Florida on the COVID-19 table ",,,,1245860998717657088,https://twitter.com/RajeshKaphle/status/1245860998717657088
2020-04-02 23:49:23,MBenavides21,,0,0,0,"@TuckerCarlson We need our point of care COVID tests to be released from customs in San Diego,Ca so we can test our patients in rural East Texas. Why are they held up?",,@TuckerCarlson,,1245860912667353088,https://twitter.com/MBenavides21/status/1245860912667353088
2020-04-02 23:47:32,Ladyboxer58,,0,0,2,"Texas Right to Know Calls on US to Consider COVID-19 Ozone Therapy After It Shows Promise in Italy https://finance.yahoo.com/news/texas-know-calls-us-consider-151100086.html?soc_src=community&amp;soc_trk=tw via @YahooFinance This is wonderful to see. We use Ozone/UVB in our Holistic Vet Practice to treat our animal patients. ",,@YahooFinance,,1245860448345288706,https://twitter.com/Ladyboxer58/status/1245860448345288706
2020-04-02 23:47:03,TexasSignal,,0,0,1,"It’s been a crazy few months as the COVID-19 pandemic rages across the country and the world. To help you keep up with it all, the Signal is continuing its timeline of the outbreak in Texas and the government’s response. ",,,,1245860326848876544,https://twitter.com/TexasSignal/status/1245860326848876544
2020-04-02 23:46:00,LaneLuckie,,0,4,3,"CHURCH GUIDELINES: Texas Governor, Attorney General issue guidance for religious services during COVID-19 pandemic https://bit.ly/2UDfY6L If you're wondering how your church's services for Holy Week/Easter will be impacted, read this.",,,,1245860061295116290,https://twitter.com/LaneLuckie/status/1245860061295116290
2020-04-02 23:45:32,GCHDinfo,,0,2,5,"Galveston County Health District, in partnership with UTMB, today tested roughly 150 residents and employees for COVID-19 at The Resort at Texas City. . For more information, please see our news release: https://www.gchd.org/Home/Components/News/News/2454/65",,,,1245859944131223554,https://twitter.com/GCHDinfo/status/1245859944131223554
2020-04-02 23:45:23,MGTracyNorris,,14,36,121,"Yesterday #TXARNG troops preparing for patient COVID-19 prescreening at the Kay Bailey Hutchison Convention Center in Dallas received a visit from @CSEL_Texas. @TXMilitary members across Texas are setting up General Support Units to assist local communities #DutyHonorTexas",,@CSEL_Texas @TXMilitary,#TXARNG #DutyHonorTexas,1245859907816919040,https://twitter.com/MGTracyNorris/status/1245859907816919040
2020-04-02 23:44:13,SammyObeid,,0,0,12,"1963. My Uncle Charlie (grandpa’s lap) has been hospitalized for 3 weeks battling covid-19. My mom (in red) is a cancer survivor. Grandpa, 97, a stroke survivor &amp; pro wrestling fan. Grandma, 93, loves late night comedy. ""I get my news from the Daily Show.” Don’t mess with Texas ",,,,1245859614182084609,https://twitter.com/SammyObeid/status/1245859614182084609
2020-04-02 23:43:53,MariolaPR,,0,0,5,"You must cover your face in this Texas city to curb COVID-19 or face up to $1,000 fine ",,,,1245859527783665667,https://twitter.com/MariolaPR/status/1245859527783665667
2020-04-02 23:43:40,MerleJennings18,,0,0,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight ",,,,1245859476776693760,https://twitter.com/MerleJennings18/status/1245859476776693760
2020-04-02 23:43:05,ewwmary,,1,2,10,"The hoops people have to jump through to get tested for COVID in Texas is ridiculous",,,,1245859326603825153,https://twitter.com/ewwmary/status/1245859326603825153
2020-04-02 23:43:00,BeForrest45,,0,0,1,"Texas A&amp;M Vet Lab Assembling COVID-19 Test Kits ",,,,1245859309155581952,https://twitter.com/BeForrest45/status/1245859309155581952
2020-04-02 23:41:30,PrensaComunitar,,0,6,3,"Esta tarde aterrizó un vuelo de migrantes procedente de Texas, tres menores con síntomas de #Covid_19 fueron trasladados para realizarse la prueba correspondiente, el registro de personas continua en estos momentos en la Fuerza Aérea informó @MigracionGuate. @palabrasdeabajo",,@MigracionGuate @palabrasdeabajo,#Covid_19,1245858929587830787,https://twitter.com/PrensaComunitar/status/1245858929587830787
2020-04-02 23:41:24,MundoHispanico,,0,0,0,"#AlertaCORONAVIRUS Así están lo casos de Covid-19 hoy jueves 2 de abril de 2020, en Estados Unidos, Georgia, Florida, Nueva York y Texas, según reportan los sitios web del departamento de salud de cada estado y el… https://www.instagram.com/p/B-f05aMBrsf/?igshid=1q8hmaoh305fv",,,#AlertaCORONAVIRUS,1245858906049396736,https://twitter.com/MundoHispanico/status/1245858906049396736
2020-04-02 23:38:52,WesternCivil,,0,0,1,"More young people in the South seem to be dying from COVID-19. Why? Vann Newkirk II reports. https://www.theatlantic.com/politics/archive/2020/04/coronavirus-unique-threat-south-young-people/609241/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=share #Alabama #Louisiana #Mississippi #Georgia #Florida #SouthCarolina #Tennessee #Texas #Arkansas #NorthCarolina #Virginia #DonaldTrump .@jamesrbrennantz",,@jamesrbrennantz,#Alabama #Louisiana #Mississippi #Georgia #Florida #SouthCarolina #Tennessee #Texas #Arkansas #NorthCarolina #Virginia #DonaldTrump,1245858267437264896,https://twitter.com/WesternCivil/status/1245858267437264896
2020-04-02 23:38:45,MrPapiChulo2U,,0,0,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight https://www.dailykos.com/story/2020/4/2/1933641/-Appeals-court-gives-Texas-green-light-on-banning-abortion-as-non-essential-during-COVID-19-fight",,,,1245858237758357504,https://twitter.com/MrPapiChulo2U/status/1245858237758357504
2020-04-02 23:38:16,barsalld,,0,0,0,"@GovAbbott. Are you ready?!?!?Texas, Florida may be the next hot spots for COVID-19 - ABC News #COVID19Pandemic",,@GovAbbott,#COVID19Pandemic,1245858116538781697,https://twitter.com/barsalld/status/1245858116538781697
2020-04-02 23:37:53,nSANEnp,,0,0,0,"@TheFamilyBeer I miss you. My last visit was 22 March at the curbside pickup. I am now rationing... down to 8 Gliders and 3 Golden Age... one a day til Covid goes away! @San Antonio, Texas https://www.instagram.com/p/B-f0fvYn4VakCLQOJpsTBJVEwBT5EKjEFGgFmQ0/?igshid=44bu88ny4enu",,@TheFamilyBeer,,1245858021328093192,https://twitter.com/nSANEnp/status/1245858021328093192
2020-04-02 23:35:03,natlawreview,,0,0,0,"Force Majeure Under #Texas Law in the Time of COVID-19 http://ow.ly/Z1iI50z3Qrz @joneswalker",,@joneswalker,#Texas,1245857307247824896,https://twitter.com/natlawreview/status/1245857307247824896
2020-04-02 23:34:53,Commissaryisve1,,0,0,0,"CIVN has partnered with Texas Restoration to provide hobs and training on COVID-19 cleaning. Donate at http://commissaryisverynecessary.org",,,,1245857264705007618,https://twitter.com/Commissaryisve1/status/1245857264705007618
2020-04-02 23:34:01,snddev,,0,0,0,"So far in North Texas, there have been at least 100 positive cases of COVID-19 in area nursing facilities and state-supported living centers. ",,,,1245857048215965696,https://twitter.com/snddev/status/1245857048215965696
2020-04-02 23:32:15,RealArrrJay,,0,0,0,"#whitepeople #thingswhitepeopledo #birdfeeders #sportingevents #covid_19 #covid19meme #coronavirus #pandemic #publichealthscare #stuckinside #memes #funnymemes #dankmemes #coronavirusmeme @Austin, Texas https://www.instagram.com/p/B-fz2WTg2Dv/?igshid=1dfo4so5m70b4",,,#whitepeople #thingswhitepeopledo #birdfeeders #sportingevents #covid_19 #covid19meme #coronavirus #pandemic #publichealthscare #stuckinside #memes #funnymemes #dankmemes #coronavirusmeme,1245856602076278785,https://twitter.com/RealArrrJay/status/1245856602076278785
2020-04-02 23:31:54,urbangamer2,,2,0,0,"I’ve been and seen a lot of things my life 89 earthquake Waco Texas cult Oklahoma City bombing 9/11 Hurricane Katrina 08 Market crash Covid-19 I’m sure I’m missing some things",,,,1245856513811337217,https://twitter.com/urbangamer2/status/1245856513811337217
2020-04-02 23:31:06,MissDoodlezDJ,,1,1,4,"INCROYABLE!! 70 jeunes du Texas ont nolisés un avion privé pour aller fêter leur SPRING BREAK à Los Cabos au Mexique. 44 en sont revenus avec le COVID 19!!! A quoi servirait l'intelligence si l'imbécillité n'existait pas ? https://www.nytimes.com/2020/04/01/us/coronavirus-texas-austin-spring-break-cabo.html",,,,1245856313520705536,https://twitter.com/MissDoodlezDJ/status/1245856313520705536
2020-04-02 23:30:51,openletterbot,,0,0,0," I delivered “COVID-19” from Debbie, a constituent in Mason, Texas, to @JohnCornyn, @ConawayTX11 and @SenTedCruz #TX11 #TXpolitics #FireKushner Write your own: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=resist",,@JohnCornyn @ConawayTX11 @SenTedCruz,#TX11 #TXpolitics #FireKushner,1245856251470172160,https://twitter.com/openletterbot/status/1245856251470172160
2020-04-02 23:28:49,Grnidjewl,,0,0,0,"@maddow I am infuriated I’m a dem living in Texas and the damn governor will not mandate that religious services stop congregating!! I think these religious leaders need to be held accountable if even 1 person gets COVID-19! I plead for you Rachael to call out these people.",,@maddow,,1245855737655382016,https://twitter.com/Grnidjewl/status/1245855737655382016
2020-04-02 23:28:31,KTS_Law,,0,0,0,"Legal Alert | Does the COVID-19 Pandemic Qualify as a Force Majeure Event Under Contracts Governed by Texas Law? Read more: http://ow.ly/QRuD50z3SEw #Contracts #Texas ",,,#Contracts #Texas,1245855663844028418,https://twitter.com/KTS_Law/status/1245855663844028418
2020-04-02 23:27:58,WHAMMinistries,,0,0,0,"Which industries in Texas are hiring the most amid layoffs due to COVID-19 ",,,,1245855525150969856,https://twitter.com/WHAMMinistries/status/1245855525150969856
2020-04-02 23:27:48,Campain11,,0,0,2,"Silver lining of being out of state is that i can’t contaminate my family if I ever got Covid. Also, I don’t have to worried about Texas going on “lockdown” soon ",,,,1245855480359997440,https://twitter.com/Campain11/status/1245855480359997440
2020-04-02 23:25:30,PrincessStarli,ABC,0,0,0,"Texas and Florida already are the hotspots for covid-19!",,,,1245854902368079881,https://twitter.com/PrincessStarli/status/1245854902368079881
2020-04-02 23:22:41,CHRISTUSFdn,,0,4,6,"#throwbackthursday When the Sisters of Charity of the Incarnate arrived in 1866, Yellow Fever had taken hold of Galveston (photo). Since then, the Sisters have been on the frontline of many crises - 1900 Hurricane, 1912 Smallpox epidemic, Texas City Explosions in 1947, COVID-19. ",,,#throwbackthursday,1245854193048367104,https://twitter.com/CHRISTUSFdn/status/1245854193048367104
2020-04-02 23:22:33,bcuriouswithme,,0,1,0,"Sadistic, criminal (I do not care what a bunch of forced birthers who happen to be judges think) & horrifically abusive. Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight ",,,,1245854161096151045,https://twitter.com/bcuriouswithme/status/1245854161096151045
2020-04-02 23:21:38,tbcle1,,0,0,0,"Do pharmacies in Texas fill prescription of HCQ x 5 days plus Zinc sulfate x 5 days for outpatient tx of mild COVID-19 Patients?",,,,1245853929276993540,https://twitter.com/tbcle1/status/1245853929276993540
2020-04-02 23:21:33,khaozsport,,0,0,2,"I just signed the petition to support Texas brewers during the COVID-19 crisis by allowing them to temporarily deliver and ship beer to Texans practicing social distancing. Support small businesses &amp; sign the petition! ",,,,1245853908762652680,https://twitter.com/khaozsport/status/1245853908762652680
2020-04-02 23:21:18,PlanoTXChamber,,0,0,0,"Read today's Daily Business Bulletin for details on tonight's City of Plano, Texas Government Town Hall focused on COVID-19, as well as clarifications from the City on the Governor’s Order and Essential vs Non-Essential. ",,,,1245853847550971904,https://twitter.com/PlanoTXChamber/status/1245853847550971904
2020-04-02 23:20:30,CityEaglePassTx,,0,10,10,"City of Eagle Pass, Texas. COVID-19 Situation Update. ",,,,1245853644903211009,https://twitter.com/CityEaglePassTx/status/1245853644903211009
2020-04-02 23:20:04,eleconomista,,4,27,32,"28 estudiantes de la Universidad de Texas dieron positivo en la prueba de #Covid_19.",,,#Covid_19,1245853536274898944,https://twitter.com/eleconomista/status/1245853536274898944
2020-04-02 23:19:13,TexasFarmBureau,,2,6,38,"Farmers like @davidocker286 are #stillfarming during the COVID-19 pandemic. Take a look at what’s happening on his Corpus Christi farm today. It’s dry in South Texas, so we hope they get a rain soon! by @davidocker286",,@davidocker286 @davidocker286,#stillfarming,1245853322159874055,https://twitter.com/TexasFarmBureau/status/1245853322159874055
2020-04-02 23:19:11,judymmart,,0,0,0,"Texas, Florida may be the next hot spots for COVID-19 - @ABC News",,@ABC,,1245853312852746246,https://twitter.com/judymmart/status/1245853312852746246
2020-04-02 23:19:02,diezfurlongs,,0,0,0,"Texas A&amp;M Vet Lab Assembling COVID-19 Test Kits ",,,,1245853276358074370,https://twitter.com/diezfurlongs/status/1245853276358074370
2020-04-02 23:16:55,Q1Hunnid,,0,0,0,"when I saw Texas and Oklahoma were holdouts in mandating its population to stay inside, my first thought was Governor Joe Exotic would have locked this shit down, my second thought was I hope Joe is ok in prison because covid will fuck him up.... and well, here we are",,,,1245852743153180672,https://twitter.com/Q1Hunnid/status/1245852743153180672
2020-04-02 23:16:37,ANNSISCO1,,0,5,8,"CBS Coronavirus In Texas: Aggie Veterinary Lab Assembles 2,000 COVID-19 Test Kits",,,,1245852668834148352,https://twitter.com/ANNSISCO1/status/1245852668834148352
2020-04-02 23:16:05,JodieLutkenhaus,,0,6,14,"Texas A&amp;M researchers design 3D-printed diffuser to treat COVID-19 patients https://engineering.tamu.edu/news/2020/04/texas-am-researchers-design-3d-printed-diffuser-to-treat-covid-19-patients.html#.XoZyL5J0qwo.twitter",,,,1245852532670423042,https://twitter.com/JodieLutkenhaus/status/1245852532670423042
2020-04-02 23:12:46,boandsunny,,0,1,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight https://www.dailykos.com/story/2020/4/2/1933641/-Appeals-court-gives-Texas-green-light-on-banning-abortion-as-non-essential-during-COVID-19-fight (This appeals court is egregiously wrong )",,,,1245851697370497024,https://twitter.com/boandsunny/status/1245851697370497024
2020-04-02 23:12:00,Trillest_Adams,robrousseau,0,0,0,"I fear my state NY is going to be another Texas even though we have the highest numbers of COVID 19",,,,1245851507536297990,https://twitter.com/Trillest_Adams/status/1245851507536297990
2020-04-02 23:08:33,mitchellreports,,8,49,186,".@realDonaldTrump accepts @NYGovCuomo request to let COVID-19 patients be treated on board the USNS Comfort in NY Harbor by military personnel as well as facilities in Louisiana and Texas instead of being used just to treat non-COVID patients from area hospitals.",,@realDonaldTrump @NYGovCuomo,,1245850636303904768,https://twitter.com/mitchellreports/status/1245850636303904768
2020-04-02 23:08:15,RojoRurba002,,0,1,1,"Coronavirus: Houston-area holds majority of Texas' 4,669 COVID-19 cases - ABC13 Houston #SmartNews",,,#SmartNews,1245850564082241536,https://twitter.com/RojoRurba002/status/1245850564082241536
2020-04-02 23:07:59,encinolady,,0,0,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight https://www.dailykos.com/story/2020/4/2/1933641/-Appeals-court-gives-Texas-green-light-on-banning-abortion-as-non-essential-during-COVID-19-fight",,,,1245850497010921475,https://twitter.com/encinolady/status/1245850497010921475
2020-04-02 23:07:26,Daveydeg,,1,0,7,"The 10 worst states in COVID testing per capita: Oklahoma, South Carolina, Texas, Kentucky, Alabama, Mississippi, Virginia, Georgia, Nebraska, Kansas. Note the dominance of Republican leadership in those state governments!",,,,1245850356497543174,https://twitter.com/Daveydeg/status/1245850356497543174
2020-04-02 23:05:06,slingerr,,0,0,0,"Which industries in Texas are hiring the most amid layoffs due to COVID-19 ",,,,1245849768942809088,https://twitter.com/slingerr/status/1245849768942809088
2020-04-02 23:04:49,InSpiteOfTrump,,1,0,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight ",,,,1245849696440123392,https://twitter.com/InSpiteOfTrump/status/1245849696440123392
2020-04-02 23:04:07,AndersDrerup,,0,1,2,"COVID SESSIONS PART3! 4PM CT on Facebook live. C’mon into my world for a couple of hours y’all. @Austin, Texas https://www.instagram.com/p/B-fwoVlFE2K/?igshid=mgwjbbfc7t30",,,,1245849520220581889,https://twitter.com/AndersDrerup/status/1245849520220581889
2020-04-02 23:03:32,umcelpaso,,1,0,7,"Dr. Ed Michelson, Professor and Chairman, Department of Emergency Medicine, Texas Tech Physicians, and Chief of Emergency Medical Services at University Medical Center (UMC), discusses COVID-19 preparedness, care and UMC's new isolation tents installed in front of the hospital.",,,,1245849375844085760,https://twitter.com/umcelpaso/status/1245849375844085760
2020-04-02 23:03:25,theejackgarcia,,2,26,25,"@KBTXRusty @KBTXNews hi I’m not sure what to do right now but someone has to know and do something because in Montgomery Ice processing center in Conroe, Texas guards are quitting because they have contracted COVID-19 and detainees are not being given their phone privileges...",,@KBTXRusty @KBTXNews,,1245849345112576001,https://twitter.com/theejackgarcia/status/1245849345112576001
2020-04-02 23:02:12,kerryeleveld,,0,1,0,"Appeals court gives Texas green light on banning abortion as nonessential during COVID-19 fight via @Meteor_Blades https://www.dailykos.com/story/2020/4/2/1933641/-Appeals-court-gives-Texas-green-light-on-banning-abortion-as-non-essential-during-COVID-19-fight",,@Meteor_Blades,,1245849040006213632,https://twitter.com/kerryeleveld/status/1245849040006213632
2020-04-02 22:58:44,Greybush79,,0,0,0,"This awesome man survived the Spanish flu, lived through the depression, WWII, and just beat the corona virus! Stop crying. . . #covid #stopthepanic #truth @Buda, Texas https://www.instagram.com/p/B-fwA94AGj7/?igshid=2ngqgxpdau5u",,,#covid #stopthepanic #truth,1245848167960043522,https://twitter.com/Greybush79/status/1245848167960043522
2020-04-02 22:58:29,IcodeSouthlake,,0,1,0,"#Onlinecamp #Steam #Technology #Kidsactivity #Coding #Tech #Family #Southlake #Texas #Dallas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClasses #OnlineCourses #InstructorLed #Livesupport",,,#Onlinecamp #Steam #Technology #Kidsactivity #Coding #Tech #Family #Southlake #Texas #Dallas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClasses #OnlineCourses #InstructorLed #Livesupport,1245848102688473089,https://twitter.com/IcodeSouthlake/status/1245848102688473089
2020-04-02 22:56:36,cbs11jack,,0,4,5,"#NEW @GovAbbott said #Texas may reach the top of the Covid-19 curve in mid or late April. He said the state provided vital equipment for healthcare workers &amp; first responders on frontlines. Gov. also discussed big increase in unemployment claims. https://cbsloc.al/2WZ4igl @CBSDFW",,@GovAbbott @CBSDFW,#NEW #Texas,1245847631722614785,https://twitter.com/cbs11jack/status/1245847631722614785
2020-04-02 22:53:59,AustinISD,,0,19,15,"We're proud to have provided meals during this time when campuses are closed due to COVID-19 precautions. However, because of policy changes from the Texas Department of Agriculture, we are no longer able to provide weekend meals. More info below and at https://www.austinisd.org/covid19/meals",,,,1245846973116067840,https://twitter.com/AustinISD/status/1245846973116067840
2020-04-02 22:52:14,CassieAStafford,,1,3,4,"Here's the latest map showing COVID-19 cases in the Texas Panhandle region. @NewsChannel10",,@NewsChannel10,,1245846532722585600,https://twitter.com/CassieAStafford/status/1245846532722585600
2020-04-02 22:51:51,TTUHSCEP,,0,1,4,"Adjusting to the COVID-19 pandemic has left many struggling to deal with stress, fear, and anxiety. Our Texas Tech Physicians of El Paso licensed professional counselors provide tips to help reduce stress during these uncertain times. Read more here: http://lnk.bio/6eot",,,,1245846435985227777,https://twitter.com/TTUHSCEP/status/1245846435985227777
2020-04-02 22:51:28,The305MVP,,1,3,10,"Which industries in Texas are hiring the most amid layoffs due to COVID-19 ",,,,1245846339549872128,https://twitter.com/The305MVP/status/1245846339549872128
2020-04-02 22:50:59,EricaOnABC13,,0,1,3,".@communityvfd sent this to me. Spread the word! Stone Creek Psychotherapy and Wellness Center in Katy (Texas) is offering 3 free one-hour sessions to all first responders, nurses, and doctors fighting COVID-19. https://www.facebook.com/154374334599655/posts/2873055962731465/?d=n",,@CommunityVFD,,1245846218879782912,https://twitter.com/EricaOnABC13/status/1245846218879782912
2020-04-02 22:48:30,BigBenSherman,GENmag,1,0,0,"COVID 19 has been horrible and killed hundreds of thousands of people. However, it appears it has also saved the life of 40 unborn children in one day at one Texas abortion clinic. When COVID is over let’s keep abortion clinics shut down. #AbortionIsMurder",,,#AbortionIsMurder,1245845591046799361,https://twitter.com/BigBenSherman/status/1245845591046799361
2020-04-02 22:48:00,BlogWood,,0,0,0,"‘Sadness Beyond Tears’ as COVID-19 Abortion Ban Brings Chaos to Texas Clinics ",,,,1245845466035752961,https://twitter.com/BlogWood/status/1245845466035752961
2020-04-02 22:47:05,ideaspacesnet,curriculargeek,0,0,1,"Covid is a profoundly human disaster. My government class spent 90 minutes discussing how state and local government here in Texas were responding and the implications of their decisions. Definitely a teachable moment.",,,,1245845236657655808,https://twitter.com/ideaspacesnet/status/1245845236657655808
2020-04-02 22:45:11,niro60487270,,3,11,28,"Amneal to donate 1 million doses of hydroxychloroquine to Texas for Covid-19 and plans to donate 2 million doses to New York. ",,,,1245844757219180546,https://twitter.com/niro60487270/status/1245844757219180546
2020-04-02 22:45:02,TexasTribune,,0,23,20,"Even before the current crisis, Texas faced a shortage of nurses. But now the surge of COVID-19 patients has already short-staffed hospitals worried about their workers getting sick from the virus. ",,,,1245844720796012545,https://twitter.com/TexasTribune/status/1245844720796012545
2020-04-02 22:45:00,KLTV7,,0,0,1,"Rusk County has reported one new positive case of COVID-19. We have an updated list from all of East Texas here: ",,,,1245844711711047681,https://twitter.com/KLTV7/status/1245844711711047681
2020-04-02 22:44:28,lmtnews,,0,0,0,"As Texas mayor orders closures, daughter gets COVID-19 https://www.lmtonline.com/news/texas/article/As-Texas-mayor-orders-closures-daughter-gets-15175091.php",,,,1245844578499846144,https://twitter.com/lmtnews/status/1245844578499846144
2020-04-02 22:43:57,X0Z00,J_Rrraww,1,0,0,"I just read two Asian kids got stabbed in Texas while being in the grocery store, people are scared so they put the whole blame on that demographic. COVID-19 has been around for so long there was a case of this like 2 yrs ago in Seattle I think, but this time it became worse.",,,,1245844445297364992,https://twitter.com/X0Z00/status/1245844445297364992
2020-04-02 22:40:19,oyecomovapart2,,1,0,0,"#stastistics #PuertoRico by #municipality Abril 1 #boxscore 4 MD #COVID (+): 2 MICU 2 at home :1 #cardiologist 1 #pediatrist 2 General #medicine #CoronaVirusNYC #COVID19PR #Pandemia #statisque #CoronaUpdates #HealthCareWorkers #NewYork #Bronx #Florida #Eurovision #Texas ",,,#stastistics #PuertoRico #municipality #boxscore #COVID #cardiologist #pediatrist #medicine #CoronaVirusNYC #COVID19PR #Pandemia #statisque #CoronaUpdates #HealthCareWorkers #NewYork #Bronx #Florida #Eurovision #Texas,1245843532696317952,https://twitter.com/oyecomovapart2/status/1245843532696317952
2020-04-02 22:37:32,ThinkEvang,Michael_Little_,1,0,3,"It's impossible to know. We must each focus on how we can #FlattenTheCurve. I'm unhappy, too, with our national and Texas state government responses to Covid-19, but complaining now doesn't save the lives of anyone.",,,#FlattenTheCurve,1245842833195634689,https://twitter.com/ThinkEvang/status/1245842833195634689
2020-04-02 22:33:15,SpecNewsSA,,0,0,0,"As the COVID-19 pandemic worsened, labs all across the country scrambled to produce effective testing kits. Among them is Texas-based startup @everly_well.",,@everly_well,,1245841755288694784,https://twitter.com/SpecNewsSA/status/1245841755288694784
2020-04-02 22:30:38,PaytonWeidman,,0,1,1,"#COVID19UPDATE: As of this evening there are 130 confirmed cases of COVID-19 in East Texas.",,,#COVID19UPDATE,1245841096372031494,https://twitter.com/PaytonWeidman/status/1245841096372031494
2020-04-02 22:30:00,TheEvelynRomo,,0,0,0,"44 Texas spring breakers have tested positive for COVID-19 https://www.850wftl.com/44-texas-spring-breakers-have-tested-positive-for-covid-19/",,,,1245840935881236480,https://twitter.com/TheEvelynRomo/status/1245840935881236480
