date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-21 23:58:43,MimiTexasAngel,keribla,0,0,0,"#Texas #JusticeReform #JimCrow #ElPaso 1915 The Man calls nutrient dense #Cannabis #Marijuana ~ Now we know the #RuleOfLaw against a food we eat to prevent #Cancer and #COVID19 ~ Wake up America #COVID endorses #BernieSanders not #JoeBiden or #Trump #ForThePeople this time",,,#Texas #JusticeReform #JimCrow #ElPaso #Cannabis #Marijuana #RuleOfLaw #Cancer #COVID19 #COVID #BernieSanders #JoeBiden #Trump #ForThePeople,1263620266694971398,https://twitter.com/MimiTexasAngel/status/1263620266694971398
2020-05-21 23:57:43,artistatlarge19,BeachPretzel2,0,0,1,"Dumb. Two churches, Texas and Georgia, closed back down after two weeks. Dozens came down with covid-19 and a pastor died.",,,,1263620018303991808,https://twitter.com/artistatlarge19/status/1263620018303991808
2020-05-21 23:56:59,yutakama,,0,0,0,"The Doorway into COVID-19 - Latest News - Texas Advanced Computing Center https://www.tacc.utexas.edu/-/the-doorway-into-covid-19?fbclid=IwAR3ZEUxqSpTKB4IeL3qtEtR4Vagg-K6PNVNX-ZGqNIp3wMfpaOI1knl3DGM#.XscVSd1uIjA.twitter",,,,1263619830483050496,https://twitter.com/yutakama/status/1263619830483050496
2020-05-21 23:55:50,desearee25,,0,0,0,"Employees Say Hundreds Of Tyson Foods Workers In Texas Have Tested Positive For COVID-19 – CBS Dallas / Fort Worth ",,,,1263619543022350337,https://twitter.com/desearee25/status/1263619543022350337
2020-05-21 23:54:48,desearee25,,0,0,0,"Coronavirus Texas: H-E-B gives store employees $2/hour raises during COVID-19 crisis | http://abc13.com",,,,1263619280605765638,https://twitter.com/desearee25/status/1263619280605765638
2020-05-21 23:54:01,6NewsCTX,,0,2,0,"JUST IN | Texas Supreme Court Justice Debra Lehrmann tested positive for COVID-19. She tweeted that her husband also tested positive for the virus. ",,,,1263619084341698560,https://twitter.com/6NewsCTX/status/1263619084341698560
2020-05-21 23:51:05,SophieNovack,,3,52,58,"Reminder that Gov. Abbott, announcing big measures to reopen economy, claimed on Monday that Texas was not mixing viral &amp; antibody tests in its COVID-19 stats. Doing so can muddy data &amp; cloud true spread of the virus. State data shows TX had been mixing them for at least 6 days.",,,,1263618348010688517,https://twitter.com/SophieNovack/status/1263618348010688517
2020-05-21 23:50:49,ThisWasMash,,1,1,3,"Texas Supreme Court Justice and her husband test positive for COVID-19. However, read the whole story. They say they were being very careful and not going out except for groceries. Then they had their son and his family visit them every other week. ",,,,1263618278058049536,https://twitter.com/ThisWasMash/status/1263618278058049536
2020-05-21 23:50:00,kwtx,,0,2,5,"Just in. Texas Supreme Court justice tests positive for COVID-19 ",,,,1263618074890117120,https://twitter.com/kwtx/status/1263618074890117120
2020-05-21 23:49:39,desearee25,,0,0,0,"COVID Is Still Raging in Texas. Time to Open the Bars, Leaders Say. ",,,,1263617987770298374,https://twitter.com/desearee25/status/1263617987770298374
2020-05-21 23:45:00,yoroisecurity,,0,2,2,"Cyber conflict in the Middle East? Hidden Cobra activity reports. Astaroth's evasiveness. Texas ransomware. COVID-19 notes. - The CyberWire ",,,,1263616816259256320,https://twitter.com/yoroisecurity/status/1263616816259256320
2020-05-21 23:43:44,Espelanc,AnotherNunesCow,0,0,0,"Are you? Lest you be reminded that New York and New Jersey required nursing homes with vulnerable populations to accept covid patients, whereas Florida and Texas actively got potential covid cases out of nursing homes. The numbers speak for themselves.",,,,1263616498611843074,https://twitter.com/Espelanc/status/1263616498611843074
2020-05-21 23:39:20,JoanMWallis1,DevinNunes,0,1,0,"Do you just make this stuff up? There was another her terrorist attack at a Navy Base today, in Corpus Christie Texas. Act like you care about ACTUAL threats. 94,965 US dead from Covid as of today. McConnell won’t bring aid to Americans to the Senate Floor. DO SOMETHING USEFUL.",,,,1263615392083316736,https://twitter.com/JoanMWallis1/status/1263615392083316736
2020-05-21 23:39:02,Gizmocarroll69,,1,0,0,"Texas Supreme Court Justice Tests Positive for COVID-19 ",,,,1263615315570819073,https://twitter.com/Gizmocarroll69/status/1263615315570819073
2020-05-21 23:38:55,breforvendetta,,1,1,2,"I love how #Texas was just like “We’re over #COVID now” and just started opening everything back up. #ClapForOurCarers #thisisfine #guessilldie #Covid_19 #coronavirus #Austin #atx #clubs #bars #Nightclub #server #waitress",,,#Texas #COVID #ClapForOurCarers #thisisfine #guessilldie #Covid_19 #coronavirus #Austin #atx #clubs #bars #Nightclub #server #waitress,1263615283681472514,https://twitter.com/breforvendetta/status/1263615283681472514
2020-05-21 23:35:46,Justica4all,,0,0,0,"Texas is doing the same damn thing. The CDC and States Are Misreporting COVID-19 Test Data - The Atlantic ⁦@TexasTribune⁩ #texas ⁦@dallasnews⁩ #txlege @statesman⁩ where is our media ??? ",,@TexasTribune @dallasnews @statesman,#texas #txlege,1263614491918557186,https://twitter.com/Justica4all/status/1263614491918557186
