date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-18 23:41:27,cashito27,,0,4,7,"#ÚltimaHora Consecuencias de la reactivación económica en #Texas: se confirma la primera muerte por #coronavirus en #EaglePass, además de 15 nuevos casos de #COVID_19 en esa ciudad, llegando ya a los 89. Hay sospecha de otra muerte por la enfermedad, pero aún no confirmada.",,,#Texas #coronavirus #EaglePass #COVID_19,1262528757476151297,https://twitter.com/cashito27/status/1262528757476151297
2020-05-18 23:41:26,PJMedia_com,,0,6,12,"Texas Reopens. What's Really Happening With Its COVID-19 Numbers? ",,,,1262528756104773633,https://twitter.com/PJMedia_com/status/1262528756104773633
2020-05-18 23:39:18,fund_human,GregAbbott_TX,0,0,0,"Florida is literally not reporting numbers, Texas just had its four worst days the last four days when it comes to COVID positives and COVID deaths, and Texas and Florida both take more money from the federal government than New York and California...ya broke. ",,,,1262528218734702594,https://twitter.com/fund_human/status/1262528218734702594
2020-05-18 23:38:57,TBBusiness,,0,2,0,"Texas Travel Industry and COVID-19 https://texasborderbusiness.com/texas-travel-industry-and-covid-19/",,,,1262528130222358531,https://twitter.com/TBBusiness/status/1262528130222358531
2020-05-18 23:38:34,SergeantCarter1,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons",,,,1262528032297885697,https://twitter.com/SergeantCarter1/status/1262528032297885697
2020-05-18 23:38:18,scottbraddock,,0,8,12,"After a DPS trooper stationed at the Texas Capitol tested positive for COVID-19, Texas House Administration Chairman @charliegeren told members and staff “The individual has been isolated and is now recovering from home.” https://bit.ly/3bHUifc #txlege",,@charliegeren,#txlege,1262527967382720512,https://twitter.com/scottbraddock/status/1262527967382720512
2020-05-18 23:37:14,wiredowl,,0,0,1,"I’m SO tired. I heard someone else call COVID-19 a hoax today. It’s Texas, Bubba, so no one is ‘oppressing’ you, you’re free to do whatever you like, quit your damn bellyaching! I don’t care that you sneer at my mask, and neither does the virus. Who trusts , flirts with doom. ",,,,1262527699337318400,https://twitter.com/wiredowl/status/1262527699337318400
2020-05-18 23:36:29,drmlb,,0,1,4,"Texas reports massive surge in COVID-19 cases in single day https://bit.ly/3dWfXS5",,,,1262527510748823554,https://twitter.com/drmlb/status/1262527510748823554
2020-05-18 23:32:48,KLSouth,,0,2,1,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients. https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons",,,,1262526583614685184,https://twitter.com/KLSouth/status/1262526583614685184
2020-05-18 23:32:08,LadyWWG1WWA,CohoeDeidre,2,3,2,"Yes! He's the one who mentioned it in January to everyone but #fakenews said Orange Man Bad and Stupid. How many deaths could have been avoided. Doctor in Texas treating patients with covID with chloroquine +zpack+zinc seeing breathing better in 5 hours, symptoms gone 2-3 days",,,#fakenews,1262526412700839936,https://twitter.com/LadyWWG1WWA/status/1262526412700839936
2020-05-18 23:31:57,DCQuestions,,0,0,0,"Texas reports massive jump in COVID-19 cases in single day ",,,,1262526367742283777,https://twitter.com/DCQuestions/status/1262526367742283777
2020-05-18 23:31:38,SwamyVisiri,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262526289228951552,https://twitter.com/SwamyVisiri/status/1262526289228951552
2020-05-18 23:31:32,BAMAPERRY,,0,3,3,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262526263429922825,https://twitter.com/BAMAPERRY/status/1262526263429922825
2020-05-18 23:30:11,pat_lee,,0,3,3,"Arizona, North Carolina, North Dakota, Texas and Virginia have all reported their largest weekly increases in COVID-19 cases since the pandemic began. ",,,,1262525922164510720,https://twitter.com/pat_lee/status/1262525922164510720
2020-05-18 23:27:25,Bob05276395,Adam4004,1,0,0,"No, seriously you are. In Wisconsin they weren't opposing blanket mailing of ballots, they were blocking extending the time for lawfully requested ballots to be received by the counties. In Texas, Paxton is opposing even allowing the requesting of a ballot due to COVID-19.",,,,1262525229412294664,https://twitter.com/Bob05276395/status/1262525229412294664
2020-05-18 23:26:58,kimmy_kim09,,0,0,0,"Listen, y’all go out if y’all want to. Just because they’re opening Texas doesn’t mean you have to go out. Covid-19 didn’t go away just because people decided it was time. The numbers are still going up. Use common sense and be safe.",,,,1262525114043772928,https://twitter.com/kimmy_kim09/status/1262525114043772928
2020-05-18 23:26:54,lbalderrama22,perikita74,0,0,1,"An investigation on Texas beaches and cleaning them up (which will be interesting to show the kids before and after COVID), life in a Spanish Mission (I have done this in my class and it’s so fun), influential monitory women in Texas history and documenting the pandemic :)",,,,1262525095546847232,https://twitter.com/lbalderrama22/status/1262525095546847232
2020-05-18 23:26:02,ChadLaBorde,,0,0,0,"Texas Moves Into Phase 2 Of Lifting COVID-19 Restrictions https://thehayride.com/2020/05/texas-moves-into-phase-2-of-lifting-covid-19-restrictions/ via @TheHayride",,@TheHayride,,1262524877539598337,https://twitter.com/ChadLaBorde/status/1262524877539598337
2020-05-18 23:25:33,RepThierry146,,0,2,3," ALERT A DPS Trooper responsible for providing security at the Texas Capitol has tested positive for COVID-19, per House Administration. #StopCommunitySpread #MaskUp #WashYourHands #SocialDistancingMatters #MoreTestingSitesNeeded #txlege #COVID19",,,#StopCommunitySpread #MaskUp #WashYourHands #WashYourHands #SocialDistancingMatters #MoreTestingSitesNeeded #txlege #COVID19,1262524758043897858,https://twitter.com/RepThierry146/status/1262524758043897858
2020-05-18 23:25:05,miggiess,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262524639764459521,https://twitter.com/miggiess/status/1262524639764459521
2020-05-18 23:24:31,ctcoulter,,0,0,0,"Texas DHS website shows 10.5mm people from San Antonio to SE Texas. There are 524 COVID hospitalizations in those areas. That is .0045%.",,,,1262524498181533696,https://twitter.com/ctcoulter/status/1262524498181533696
2020-05-18 23:24:09,reachuplookout,realDonaldTrump,0,0,0,"No it's not trending down everywhere in the United States because there's an awful lot of states where it's going up. Like Minnesota, Virginia, Florida, Illinois, Michigan, New Jersey,Texas, places that have had your Trump visitors &amp; have spread the virus. OPEN UP= MORE COVID-19",,,,1262524404996726784,https://twitter.com/reachuplookout/status/1262524404996726784
2020-05-18 23:21:52,JoshArnoldy,,1,0,5,"I’ve done literally zero research on COVID-19 test results in Texas. That said, what are the positive test percentages? Of course there are more cases as more people get tested, but can someone show me the percentage from an accurate source and how it’s fluctuated since March?",,,,1262523832390373376,https://twitter.com/JoshArnoldy/status/1262523832390373376
2020-05-18 23:21:51,mathewsjw,,0,0,0,"Texas Greg Abbott compares 4 most populous states With Wuhan China Corona Virus COVID response?? GOP Governors Did Much Better https://twitchy.com/samj-3930/2020/05/18/troll-levelbadas-greg-abbott-compares-4-most-populous-states-including-covid-response-and-lol-lefties-just-cant-deal/ via @twitchyteam",,@TwitchyTeam,,1262523826841108481,https://twitter.com/mathewsjw/status/1262523826841108481
2020-05-18 23:21:42,zephmater,,0,0,1,"hydroxychloroquine.”costs $13. It’s been on the market for 60 years, candy for lupus. It is considered a vitamin for arthritis patients.”MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump....To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_medium=PostBottomSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262523790959022085,https://twitter.com/zephmater/status/1262523790959022085
2020-05-18 23:20:14,CobraDmd,,0,1,1,"⁦@GregAbbott_TX⁩ #TxGOPLiesTexansDie “Texas Inflating Its COVID-19 Testing Numbers by Including Antibody Tests?” Hey Guv, how many Texan’s have you decided are okay for your plan to reopen for $$s? ",,@GregAbbott_TX,#TxGOPLiesTexansDie,1262523420325142533,https://twitter.com/CobraDmd/status/1262523420325142533
2020-05-18 23:20:11,Pearlsworld4,,0,0,0,"#Texas #SurpremeCourt Blocks push for mail- in ballots amid #covid crisis. #GOOD!",,,#Texas #SurpremeCourt #covid #GOOD,1262523406324502528,https://twitter.com/Pearlsworld4/status/1262523406324502528
2020-05-18 23:19:01,lahoragt,,1,1,8,"El IGM informa que hoy retornaron al país 8 menores de edad no acompañados. (4 hombres y 4 mujeres), procedentes de San Antonio Texas. Según las autoridades, les harán la prueba del COVID-19. ",,,,1262523114124165122,https://twitter.com/lahoragt/status/1262523114124165122
2020-05-18 23:18:57,a35362,,1,4,3,"Report: Texas sees highest, single-day increase in COVID-19 cases on Saturday ",,,,1262523095027519489,https://twitter.com/a35362/status/1262523095027519489
2020-05-18 23:18:38,Ektor18022023,,0,0,1,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262523015369306113,https://twitter.com/Ektor18022023/status/1262523015369306113
2020-05-18 23:18:21,Frankzocalo,,1,5,5,"#AlMomento #ReporteZocalo #Texas Mueren una persona por #COVID19 en @CityEaglePassTx informó Luis Sifuentes, alcalde de la ciudad y Victoriano Valdés encargado de la Salud en el condado de #Maverick. Sube a 89 casos de #COVID en la ciudad, registran 15 nuevos casos. @SS_Coahuila",,@CityEaglePassTx @SS_Coahuila,#AlMomento #ReporteZocalo #Texas #COVID19 #Maverick #COVID,1262522945525575680,https://twitter.com/Frankzocalo/status/1262522945525575680
2020-05-18 23:18:07,UnumDeplorabus,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_medium=PostSideSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262522887623360512,https://twitter.com/UnumDeplorabus/status/1262522887623360512
2020-05-18 23:17:53,DaisyDandelion,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262522827581861889,https://twitter.com/DaisyDandelion/status/1262522827581861889
2020-05-18 23:17:43,yoshiezaki,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_medium=PostTopSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262522785093435392,https://twitter.com/yoshiezaki/status/1262522785093435392
2020-05-18 23:17:35,stacie_bm,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_medium=PostTopSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262522751425712130,https://twitter.com/stacie_bm/status/1262522751425712130
2020-05-18 23:17:21,zachwooddesigns,yankees_28th,0,0,1,"I’ve seen that thread before. I’m sharing what Denton County shares on its COVID-19 page. I’m closer to a liberatarian like you. I’m not saying stay closed permanently either. Texas reopening is an experiment. I hope 50% capacity turns out okay cause I got at-risk family members.",,,,1262522693896806410,https://twitter.com/zachwooddesigns/status/1262522693896806410
2020-05-18 23:17:12,Nasty_Woman1,,3,12,9," TEXAS #Covid_19 UPDATE As with everyday for at least 2 Weeks TX has had rapidly growing Cases of Covid19 as well as Daily increase in the number of Deaths. Trumps opening USA &amp; Governors willingness to go along w/him we will have continued Death",,,#Covid_19,1262522655531503617,https://twitter.com/Nasty_Woman1/status/1262522655531503617
2020-05-18 23:17:07,TraceyRyniec,,1,0,0,"@BurnsInvestmemts @DVP19 Texas isn't dense. Only 1336 deaths so far unlike Illinois with 4100 and the majority of those in Chicago and Chicagoland area. That's why we all know someone who has had COVID and we know people who have died from it.",,@dvp19,,1262522637466644482,https://twitter.com/TraceyRyniec/status/1262522637466644482
2020-05-18 23:14:47,PrensaComunitar,,0,2,3,"Esta tarde arribó un vuelo proveniente de San Antonio Texas con 8 menores de edad no acompañados. (4 hombres y 4 mujeres). @MigracionGuate confirma que les harán pruebas de COVID-19 a los ocho. ",,@MigracionGuate,,1262522049140002816,https://twitter.com/PrensaComunitar/status/1262522049140002816
2020-05-18 23:12:57,lilgaybee,lilgaybee,1,0,1,"percentage of COVID-19 deaths for each NON-WHITE demographic combined: Georgia: 53.8% California: 61.8% Michigan: 43.5% New York City: 71.8% Texas: 53% Maryland: 52.8% this is not a negligible amount. your lack of concern is spit in the face of every POC in your community. ",,,,1262521585530892289,https://twitter.com/lilgaybee/status/1262521585530892289
2020-05-18 23:12:31,Yubbie007,,3,1,2,"Texas heat should be able to fry Covid-19.",,,,1262521479352258560,https://twitter.com/Yubbie007/status/1262521479352258560
2020-05-18 23:11:12,gongsatx,DanWatsonSD,1,0,1,"Information on COVID-19 hot-spot in the Texas panhandle. Area accounts for last week's massive growth in numbers of cases in the state. Can expect further rise as JBS has allowed its employees to be tested at its Moore County meat processing plant in Cactus, TX ",,,,1262521146957856772,https://twitter.com/gongsatx/status/1262521146957856772
2020-05-18 23:10:51,SailorHaumea,,7,0,4,"Here's a question: how would you react in the unlikely event that Biden won Lubbock County, Texas, and what could have caused such an outcome, not counting a huge second wave of mass deaths from COVID-19?",,,,1262521057141014529,https://twitter.com/SailorHaumea/status/1262521057141014529
2020-05-18 23:08:26,QueenRobina,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262520450829213704,https://twitter.com/QueenRobina/status/1262520450829213704
2020-05-18 23:06:20,makoshark07,,0,0,0,"@HinojosaTX Corrupt democrat oversensationalizing covid issue in texas",,@HinojosaTX,,1262519923097698305,https://twitter.com/makoshark07/status/1262519923097698305
2020-05-18 23:06:15,BakerHugh,,0,2,1,"Exactly two weeks after reopening for business, Texas reports highest COVID-19 death toll to date https://washingtonpress.com/2020/05/17/exactly-two-weeks-after-reopening-for-business-texas-reports-highest-covid-19-death-toll-to-date/ via @anteksiler",,@anteksiler,,1262519900188241920,https://twitter.com/BakerHugh/status/1262519900188241920
2020-05-18 23:05:35,SardarKhalsa1,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262519731904339968,https://twitter.com/SardarKhalsa1/status/1262519731904339968
2020-05-18 23:04:13,RDHubach,,0,5,6,"Hot spots for COVID-19 can happen anywhere. For example, Texas County Oklahoma where the current incident rate is 3,560 per 100k--partially due to outbreaks tied to meat packing plants. About 4% of that county's population has been diagnosed with the virus https://osucrh.maps.arcgis.com/apps/opsdashboard/index.html#/65a05d6138104cac99ba186c5cd1ba81",,,,1262519391125745666,https://twitter.com/RDHubach/status/1262519391125745666
2020-05-18 23:03:34,TrixieTonem,realDonaldTrump,0,0,0,"A few exceptions? The nation’s death toll is over 90,000 & Texas had 2,700 new cases just on Saturday. Well, you said you’d make America number one and we are number one for highest Covid cases AND for having the most deaths in the entire world from it. Well done!!!",,,,1262519224628580353,https://twitter.com/TrixieTonem/status/1262519224628580353
2020-05-18 23:03:24,marjoriemkh,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262519183218221057,https://twitter.com/marjoriemkh/status/1262519183218221057
2020-05-18 23:03:21,TRUMPFORTX2020,,0,0,0,"Texas has the lowest death rate of covid-19 than any large states in the US",,,,1262519170123599883,https://twitter.com/TRUMPFORTX2020/status/1262519170123599883
2020-05-18 23:02:48,VoxPopuliNoti,,0,0,0,"Registran 479 casos de COVID-19 en Laredo Texas #Internacional",,,#Internacional,1262519031103438849,https://twitter.com/VoxPopuliNoti/status/1262519031103438849
2020-05-18 23:01:06,ConservaTex,C_3C_3,0,0,0,"If I get COVID, my Dr in Texas will prescribe HDQ, ZPac &amp; Zinc!!!",,,,1262518606786633728,https://twitter.com/ConservaTex/status/1262518606786633728
2020-05-18 23:00:56,JudyRiuliani1,LauraBass,1,0,0,"How about the people in Texas who go COVID after the reopening? ",,,,1262518562926866434,https://twitter.com/JudyRiuliani1/status/1262518562926866434
2020-05-18 22:59:32,stormin4909,,0,0,0,"MUST-WATCH: Texas Doctor Ivette Lozano PRAISES President Trump For His Advice On How To Treat COVID-19 Patients https://www.thegatewaypundit.com/2020/05/must-watch-texas-doctor-ivette-lozano-praises-president-trump-advice-treat-covid-19-patients/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1262518211762892800,https://twitter.com/stormin4909/status/1262518211762892800
