date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-26 23:46:18,thecityofirving,,0,0,6,"Experts say our pets can't catch COVID-19, but that doesn’t mean we’re not still worried. To help ease concerns, the Texas Animal Health Commission put together an FAQ sheet to help us understand how the illness might affect animals. More info https://www.cityofirving.org/CivicAlerts.aspx?AID=7180",,,,1243323421238362112,https://twitter.com/thecityofirving/status/1243323421238362112
2020-03-26 23:45:40,30_YRS_GOV_SVC,,0,1,1,"@12NewsNow Where are the COVID-19 State totals? Why aren’t we kept informed of the State of Texas (cases &amp; deaths)? #FactsNotFear",,@12NewsNow,#FactsNotFear,1243323262010081282,https://twitter.com/30_YRS_GOV_SVC/status/1243323262010081282
2020-03-26 23:45:10,Big__Tito,,0,0,0,"Beautiful evening for an ice cold Shiner! shinerbeer #backyard #covid_19 #quarantine @The Village At High Meadow, Magnolia, Texas https://www.instagram.com/p/B-Nzw1ipiMu/?igshid=1a7l0meuqkti7",,,#backyard #covid_19 #quarantine,1243323137225379840,https://twitter.com/Big__Tito/status/1243323137225379840
2020-03-26 23:45:03,SafetyPinDaily,,6,16,13,"Texas' COVID-19 Response: Ban Abortion, Kill Grandma | By Imani Gandy ",,,,1243323107248611328,https://twitter.com/SafetyPinDaily/status/1243323107248611328
2020-03-26 23:45:00,KENS5,,0,0,3,"POLICE: East Texas man arrested after creating, posting 'fake news article' on social media indicating COVID-19 case at local jail ",,,,1243323095731093506,https://twitter.com/KENS5/status/1243323095731093506
2020-03-26 23:44:23,slickwallace44,,0,0,0,"Spring time at the Wallace house. #springtime #lockdown2020 #corona #covid_19 #garyandnatashaadventure @Caddo Mills, Texas https://www.instagram.com/p/B-NzrEcjPNeubKZjvWAQnLiacUERc8hI9U3o7s0/?igshid=1icbe232hwhy1",,,#springtime #lockdown2020 #corona #covid_19 #garyandnatashaadventure,1243322940248281089,https://twitter.com/slickwallace44/status/1243322940248281089
2020-03-26 23:44:10,TDMR4,,0,0,0,"Texas HHS Stakeholder COVID-19 Call and Webinar - https://mailchi.mp/tdmr/texas-hhs-stakeholder-covid-19-call-and-webinar-tomorrow",,,,1243322884380151811,https://twitter.com/TDMR4/status/1243322884380151811
2020-03-26 23:43:13,margieqwintero,,0,0,0,"My brother a #trucker who has been on the road From Tx./Ca. &amp; back &amp; got sick while OTR is now being tested for Covid after neg for strep &amp; flu &amp; sent home to quarantine 14 days. He lives in S. Texas. Just say a little for him. He’s just worried bout not wrkn!",,,#trucker,1243322646579871749,https://twitter.com/margieqwintero/status/1243322646579871749
2020-03-26 23:40:38,angelwryter,PatrickSvitek,0,0,0,"Dumb. Whatever danger COVID-19 has for Texas is already there. Should've acted WEEKS AGO, but, well, that #RedStateFoolishness. SMH",,,#RedStateFoolishness,1243321997788143616,https://twitter.com/angelwryter/status/1243321997788143616
2020-03-26 23:40:03,myvetjobboard,,0,0,0,"Texas Biomed Accelerates Novel Multi-species, Comprehensive Study to Identify COVID-19 Animal Model Supporting Drug Development Efforts http://dlvr.it/RSdSLz",,,,1243321848902733824,https://twitter.com/myvetjobboard/status/1243321848902733824
2020-03-26 23:38:15,drschaos,,0,0,0,"13 ghost towns in Texas to visit [post-covid] https://www.mysanantonio.com/news/local/article/13-ghost-towns-in-Texas-to-visit-this-fall-5814625.php?utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&amp;utm_source=t.co&amp;utm_medium=referral via @mySA",,@mySA,,1243321396178141190,https://twitter.com/drschaos/status/1243321396178141190
2020-03-26 23:36:07,Philco78,,0,0,1,"Underrated perk of living in Ohio, the home of Skyline, is that almost all chili I make is met with praise as being one of the best that people have ever eaten. Even when your COVID-CHILI quarantine recipe involves am ingredients that will get you banned from traveling to Texas ",,,,1243320859554611200,https://twitter.com/Philco78/status/1243320859554611200
2020-03-26 23:34:29,mychloegirl6124,kevindandy1,0,0,0,"Yep. I don’t trust have the stuff I see. I do think NY is bad. But no where else. Texas gov said only 100 people in hospital with covid in the entire state.",,,,1243320448978489345,https://twitter.com/mychloegirl6124/status/1243320448978489345
2020-03-26 23:30:01,kytxcbs19,,0,0,0,"Longtime Southeast Texas band director has died after contracting COVID-19. ",,,,1243319324363886592,https://twitter.com/kytxcbs19/status/1243319324363886592
2020-03-26 23:28:55,elnorteestados,,0,0,0,"El Departamento de Salud de Laredo, Texas, informa que van 14 casos confirmados de Covid-19, los cuales evolucionan satisfactoriamente. ",,,,1243319046868738048,https://twitter.com/elnorteestados/status/1243319046868738048
2020-03-26 23:28:22,MichaelJ827,NYDailyNews,0,0,1,"Love me some Texas Roadhouse before this Covid shit, love them even more. Their rolls are the !!! Good job kind sir. ",,,,1243318910658772992,https://twitter.com/MichaelJ827/status/1243318910658772992
2020-03-26 23:27:15,DAMelder,,1,1,1,"Per Dallas County Judge Clay Jenkins, the judges of TEN north Texas counties took part in a conference call today to work on a regional effort on the COVID-19 crisis. The one who didn’t take part was Collin County’s Chris Hill. What could he have been doing that was more urgent?",,,,1243318627329282048,https://twitter.com/DAMelder/status/1243318627329282048
2020-03-26 23:26:04,dannyrey25,,0,0,0,"Texas’ Third Largest County Suspends Private Property Rights Amid COVID-19 ",,,,1243318329374150656,https://twitter.com/dannyrey25/status/1243318329374150656
2020-03-26 23:25:04,NatLawTax,,0,0,0,"Texas Commission on Environmental Quality (TCEQ) Responds to COVID-19 http://ow.ly/kea350yWVBT",,,,1243318079456784384,https://twitter.com/NatLawTax/status/1243318079456784384
2020-03-26 23:24:00,djvader,,0,0,0,"Taking a walk in the neighborhood and see this. #hope #covid_19 #keepgoing #staystrong #live #love #staysafe #stayhealthy #texas https://www.instagram.com/p/B-NxVzMnB39/?igshid=1iquuni4suov7",,,#hope #covid_19 #keepgoing #staystrong #live #love #staysafe #stayhealthy #texas,1243317809620357125,https://twitter.com/djvader/status/1243317809620357125
2020-03-26 23:23:29,The_Brie_Brie,,0,0,0,"Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak ",,,,1243317679177576448,https://twitter.com/The_Brie_Brie/status/1243317679177576448
2020-03-26 23:23:28,SisterMomGranny,,0,0,0,"Awesome! Texas Roadhouse CEO forgoes salary to help hourly employees during COVID-19 outbreak https://www.10tv.com/article/texas-roadhouse-ceo-forgoes-salary-help-hourly-employees-during-covid-19-outbreak-2020-mar via @10tv",,@10TV,,1243317676925042691,https://twitter.com/SisterMomGranny/status/1243317676925042691
2020-03-26 23:23:27,AllenTXCAREs,,1,2,2,"As we close out today, we did not see an increase in confirmed COVID-19 cases in #AllenTx but the number in #Texas and nationally did go up. Allen: 8 Collin County: 66 Texas: 1,396 United States: 68,440",,,#AllenTx #Texas,1243317673523634178,https://twitter.com/AllenTXCAREs/status/1243317673523634178
2020-03-26 23:21:43,kino13,,0,0,0,"La pandémie qui a mis une partie du monde en mode arrêt a fait une autre victime dans le milieu sportif. L'ancien garde de Texas A et M, David Edwards, a rendu l'âme des suites de complications de la COVID-19. ",,,,1243317237831909376,https://twitter.com/kino13/status/1243317237831909376
2020-03-26 23:21:39,mattprker,,0,0,0,"Watch Jimbo Fisher in Texas A&amp;M PSA: ‘Let’s beat the hell out of COVID-19 ",,,,1243317220220035073,https://twitter.com/mattprker/status/1243317220220035073
2020-03-26 23:20:35,vertis,,0,0,2,"I love that the supermarkets are front and center in dealing with the COVID-19. This story from Texas is a great insight into everything they're doing to serve their communities currently. ",,,,1243316949427208192,https://twitter.com/vertis/status/1243316949427208192
2020-03-26 23:18:47,ChuckDeBroder,,0,0,1,"Drive-Thru COVID-19 Specimen Collection Moves into Phase II Seniors with Symptoms Targeted El Paso, TEXAS- This morning the Department of Public Health announced that the drive-thru COVID-19 specimen collection site will... Read at http://www.chuckdebroder.com THE CITY OF EL PASO",,,,1243316497365307394,https://twitter.com/ChuckDeBroder/status/1243316497365307394
2020-03-26 23:18:28,DLarson04106269,,1,0,0,"For that reason alone..ill be back. Besides the obvious great food n service. Gianna in mt. Prospect.ill. See ya soon. Frim one server to another Texas Roadhouse CEO Is Giving Up His Salary To Pay Front-Line Employees During COVID-19 Crisis https://wp.me/p6CIFL-1yft1 via @BroBible",,@BroBible,,1243316419904909312,https://twitter.com/DLarson04106269/status/1243316419904909312
2020-03-26 23:17:38,NationalNOW,,2,15,22,"Texas is pushing extremism over health care and women’s rights by trying to ban nearly all abortions during the COVID-19 emergency, but reproductive rights activists are pushing back. Find out more https://tinyurl.com/va3zh4b",,,,1243316210294497280,https://twitter.com/NationalNOW/status/1243316210294497280
2020-03-26 23:14:47,drlostcauses,,0,0,0,"Texas A&amp;M Announces Fund for Aggies Affected By COVID-19 | Texas A&amp;M Foundation ",,,,1243315493328560139,https://twitter.com/drlostcauses/status/1243315493328560139
2020-03-26 23:13:45,Martymart436,,0,0,1,"Texas’ Third Largest County Suspends Private Property Rights Amid COVID-19 https://www.infowars.com/texas-third-largest-county-suspends-private-property-rights-amid-covid-19/ =NOT IN FLORIDA. A HOMESTEAD IS 'PRIVATE PROPERTY' WE HAVE ELECTED EXEMPTION TO 3RD PARTY SERVICES, SIMILAR ACTIONS TWORD US PERSONS CONSIDERED RETALIATION.",,,,1243315230567956487,https://twitter.com/Martymart436/status/1243315230567956487
2020-03-26 23:13:20,FoodNerdJulie,,0,0,0,"Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak ",,,,1243315126809309185,https://twitter.com/FoodNerdJulie/status/1243315126809309185
2020-03-26 23:11:36,Enterprise1908,,0,0,2,"Senator Eddie Lucio, Jr., (D-Brownsville) will host a Telephone Town Hall for residents of South Texas to ask questions of leading public health and medical professionals on the Novel Coronavirus (COVID-19) outbreak. Follow link &gt;&gt; https://www.themercedesenterprise.com/2020/03/26/sen-lucio-hosts-covid-19-telephone-town-hall/ @SenatorLucio #RGV",,@SenatorLucio,#RGV,1243314688500383747,https://twitter.com/Enterprise1908/status/1243314688500383747
2020-03-26 23:11:30,IcodeSouthlake,,0,1,1,"#Onlinecamp #Camp #Steam #Technology #kidsactivity #Coding #Tech #family #Southlake #Texas #Dallas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClasses #OnlineCourses #InstructorLed #Livesupport",,,#Onlinecamp #Camp #Steam #Technology #kidsactivity #Coding #Tech #family #Southlake #Texas #Dallas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClasses #OnlineCourses #InstructorLed #Livesupport,1243314663409975297,https://twitter.com/IcodeSouthlake/status/1243314663409975297
2020-03-26 23:10:40,CalebSauga,,0,0,1,"I should be in Texas right now, Thanks COVID-19",,,,1243314456307826688,https://twitter.com/CalebSauga/status/1243314456307826688
2020-03-26 23:09:31,NcsVentures,,0,0,0,"#cyberfraud | #criminal | #cybercrimnals | Justice Department protects Eastern District of Texas from COVID-19 fraudsters – Orange Leader https://nationalcybersecuritynews.today/cyberfraud-criminal-cybercrimnals-justice-department-protects-eastern-district-of-texas-from-covid-19-fraudsters-orange-leader/",,,#cyberfraud #criminal #cybercrimnals,1243314164594020353,https://twitter.com/NcsVentures/status/1243314164594020353
2020-03-26 23:08:17,jimgoddard3,,0,0,1,"If Texas Lt Gov Dan Patrick is willing to sacrifice the elderly to COVID 19 to get the economy moving again, what other group would he be willing to sacrifice next? Children? Jews? Diabetics? African Americans? Once you say any segment of society is expendable, we’re all targets.",,,,1243313857705021440,https://twitter.com/jimgoddard3/status/1243313857705021440
2020-03-26 23:07:58,ColemanMichaelP,,1,1,2,"I’ve never eaten at one, but will as soon as we’re on the other side of #coronavirus — Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak | WRGB http://cbsaustin.com/news/local/texas-roadhouse-ceo-gives-up-salary-to-pay-front-line-employees-during-covid-19-outbreak",,,#coronavirus,1243313776549433344,https://twitter.com/ColemanMichaelP/status/1243313776549433344
2020-03-26 23:07:10,Mattpeezy119,,0,0,0,"@GregAbbott_TX what are we doing to have more test done in Texas? We have a population of 29 million and have only done 21,424 COVID-19 test? That doesn’t seem like enough!",,@GregAbbott_TX,,1243313575395016704,https://twitter.com/Mattpeezy119/status/1243313575395016704
2020-03-26 23:05:53,ReportGovtCrime,,0,0,0,"MAP: Track COVID-19 cases in Texas with county-by-county updates ",,,,1243313253574479872,https://twitter.com/ReportGovtCrime/status/1243313253574479872
2020-03-26 23:05:49,RealArticulated,JackieFarnham,1,2,6,"Comandeer them all for Covid-19 treatment centers. Since he is putting this onto Governors, they should exercise their power to do so. I can think of a few other hotel chains too.",,,,1243313234385326080,https://twitter.com/RealArticulated/status/1243313234385326080
2020-03-26 23:01:33,DonnaMatthewsAu,,0,0,0,"Letting our redneck show a bit #blowuppool #covid_19 #selfdistancing #spring #texas #texasgirl #hot #jacksonlee #nana #lovethem #mama @Cinco Ranch, Texas https://www.instagram.com/p/B-NuxLABj-H/?igshid=201ij9k1rewg",,,#blowuppool #covid_19 #selfdistancing #spring #texas #texasgirl #hot #jacksonlee #nana #lovethem #mama,1243312160085860356,https://twitter.com/DonnaMatthewsAu/status/1243312160085860356
2020-03-26 23:01:08,sanderford_paul,iamchanteezy,2,0,7,"In Texas, less than 1/200 of 1% of the population (28M) has been confirmed to have COVID 19.",,,,1243312056088113153,https://twitter.com/sanderford_paul/status/1243312056088113153
2020-03-26 23:00:31,PedroLuisPrinc5,,0,1,0,"#26Mar Carolina Pereira, periodista, nos brinda informacion acerca de los contagios de la pandemia del COVID-19 en Texas.Asegura que prohibieron las misas y fiestas que incluyan mas de 0... #mobilsocial",,,#26Mar #mobilsocial,1243311902350020608,https://twitter.com/PedroLuisPrinc5/status/1243311902350020608
2020-03-26 23:00:28,TXWorkforce,,3,8,10,"Are you eligible for Unemployment Benefits if the government has ordered you to self-quarantine? You MAY BE ELIGIBLE [Find out how other COVID-19 scenarios affect unemployment benefits] #covid #covid19 #coronavirus #texas #unemployment",,,#covid #covid19 #coronavirus #texas #unemployment,1243311887506386944,https://twitter.com/TXWorkforce/status/1243311887506386944
2020-03-26 23:00:03,KPRC2,,0,2,7,"Migrants say COVID-19 fears led to disturbance in Texas immigration detention center &gt; ",,,,1243311781994520577,https://twitter.com/KPRC2/status/1243311781994520577
2020-03-26 23:00:02,TexasSierraClub,,0,2,4,"The Public Utility Commission of Texas has decided to order the suspension of utility shut-offs state wide for failure to pay as a result of the COVID-19 emergency. ",,,,1243311779524075521,https://twitter.com/TexasSierraClub/status/1243311779524075521
2020-03-26 23:00:01,keranews,,0,5,6,"The Texas Public Utility Commission voted Thursday to ban utilities from cutting off power and water services to Texans who have lost jobs and income during the COVID-19 crisis for at least the next six months. Via @TexasTribune | https://kerane.ws/2UjzTYm",,@TexasTribune,,1243311776445476868,https://twitter.com/keranews/status/1243311776445476868
2020-03-26 22:59:01,kanionahenry,russdiemon,0,0,3,"YAS Russ!!! How amazing!!!! I just had to fly out from Cali to Texas bc of COVID-19 + the govt shutting down my school + job! This would be so clutch rn. $Kaniona is my Cash App whenever you’re ready! ",,,,1243311524044853255,https://twitter.com/kanionahenry/status/1243311524044853255
2020-03-26 22:58:56,LeadershipBEST,,0,0,1,"A great example of a #leader putting their people first! #leadership Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak ",,,#leader #leadership,1243311501684998147,https://twitter.com/LeadershipBEST/status/1243311501684998147
2020-03-26 22:58:37,VictoriaDunes,RobertTGarrett,1,0,2,"Hmmm... So covid-19 virus doesn't spread if one drives from these states to Texas? A miracle !",,,,1243311424631234560,https://twitter.com/VictoriaDunes/status/1243311424631234560
2020-03-26 22:57:43,UNINSPUNINSURED,,0,0,0,"The Texas Public Utility Commission voted Thursday to ban utilities from cutting off power and water services to Texans who have lost jobs and income during the COVID-19 crisis for at least the next six months. ",,,,1243311194427047942,https://twitter.com/UNINSPUNINSURED/status/1243311194427047942
2020-03-26 22:57:28,lamontxcranston,JoJoFromJerz,0,0,1,"To be fair... I live outside Austin, TX and work in rural Texas. I've found that the rednecks I work with follow covid-19 protocol with a deeper passion than I see in blue Austin. But, I've also convinced them that Trump is dumb and not ""tremendous"". It's a win-win.",,,,1243311135174115329,https://twitter.com/lamontxcranston/status/1243311135174115329
2020-03-26 22:55:51,MagnoliaISD,,0,11,33,"Due to the COVID-19 pandemic, Texas A&amp;M has canceled all high school graduations at Reed Arena. We know how important the graduation ceremony is, so graduation ceremonies have been rescheduled to May 30 at the Cynthia Woods Mitchell Pavilion. Times and more details are to come. ",,,,1243310727374520320,https://twitter.com/MagnoliaISD/status/1243310727374520320
2020-03-26 22:55:07,BernardLawFirm,,0,0,0,"DOJ, FTC Bend Antitrust Rules to Let Companies Collaborate on Fighting COVID-19 Texas LawyerSue Reisingerhttps://images.law.com/contrib/content/uploads/sites/390/2020/03/Microsoft-Article-202003251728.jpgHealth Care/News/Antitrust/General Counsel and In … ",,,,1243310540572766212,https://twitter.com/BernardLawFirm/status/1243310540572766212
2020-03-26 22:54:04,slingerr,,0,0,0,"Beloved high school band director dies from COVID-19, first death in Southeast Texas ",,,,1243310278743404546,https://twitter.com/slingerr/status/1243310278743404546
2020-03-26 22:52:45,GvozdenPhil,,0,0,1,"Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak https://cbsaustin.com/news/local/texas-roadhouse-ceo-gives-up-salary-to-pay-front-line-employees-during-covid-19-outbreak. This is encouraging to see. Hope to see and hear more like this.",,,,1243309944612544518,https://twitter.com/GvozdenPhil/status/1243309944612544518
2020-03-26 22:52:22,kkgolfer,,0,0,0,"@GovAbbott Thank you very much for standing strong and doing the right things for Texas and Texans. Thank you for your leadership! Stay strong against our incompetent president. Continue doing the right things for us to beat COVID-19.",,@GovAbbott,,1243309848336502785,https://twitter.com/kkgolfer/status/1243309848336502785
2020-03-26 22:51:53,StillHereBugger,VerityPace,0,0,1,"He'd have to have LEO's at every road coming into Texas checking I.D.'s; Medical personnel taking Covid tests, escorts taking them to a paid for quarentine site then keep them under guard for 2 weeks. All GOP'ers do is flail &amp; shout. It may fool some of the people but not enough",,,,1243309726718472193,https://twitter.com/StillHereBugger/status/1243309726718472193
2020-03-26 22:50:03,keratx,,0,3,10,"The Texas Public Utility Commission voted today to ban utilities from cutting off power and water services to Texans who have lost jobs and income during the COVID-19 crisis for at least the next six months. https://kerane.ws/2UjzTYm",,,,1243309267341512706,https://twitter.com/keratx/status/1243309267341512706
2020-03-26 22:47:15,TxGuitarDude,,0,0,0,"We need more of this. Texas Roadhouse CEO gives up salary to pay front-line employees during COVID-19 outbreak https://news4sanantonio.com/news/coronavirus/texas-roadhouse-ceo-gives-up-salary-to-pay-front-line-employees-during-covid-19-outbreak",,,,1243308562111176706,https://twitter.com/TxGuitarDude/status/1243308562111176706
2020-03-26 22:45:15,FlyingPhysics,DrDenaGrayson,0,0,1,"There were 132 new COVID-19 cases in Texas yesterday. Today there are 371 new cases in Texas so far. Texas will triple its number of new cases in one day. If that happens again Friday, 1113 new cases in one day.",,,,1243308059855851521,https://twitter.com/FlyingPhysics/status/1243308059855851521
2020-03-26 22:45:05,RepColinAllred,,0,6,7,"It's important that we all take care of our mental health during this stressful time in our community. The North Texas Behavioral Health Authority (@NTBHA6) created a 24/7 COVID-19 mental health support line. If you have questions call: 833-251-7544 ",,@NTBHA6,,1243308016277041154,https://twitter.com/RepColinAllred/status/1243308016277041154
2020-03-26 22:44:23,ajplus,,7,137,234,"""It's extremely cruel ... forcing people who don't want to remain pregnant to remain pregnant."" Texas, Ohio and Mississippi are restricting abortions during the COVID-19 pandemic. ",,,,1243307841118785537,https://twitter.com/ajplus/status/1243307841118785537
2020-03-26 22:42:41,Llancojudge,,2,2,5,"As of 5:00 PM 3/26/2020, Llano County remains in Phase 3 with TWO confirmed cases in Llano County. COVID-19 has been identified in 90 Texas counties and confirmed cases continue to increase. DSHS reports 21,424 tests conducted 1,396 cases confirmed and now 18 deaths in Texas.",,,,1243307412750303233,https://twitter.com/Llancojudge/status/1243307412750303233
2020-03-26 22:42:16,YahSavesDotOrg,,1,0,1,"Our congregation in Irving, Texas cannot hold services with an audience of more than nine (a total of ten grouped together) due to social distancing of COVID-19. It has been decided that the speakers will go to our building and record for our Facebook Live and the CDs and DVDs.",,,,1243307309067108352,https://twitter.com/YahSavesDotOrg/status/1243307309067108352
2020-03-26 22:41:16,ScoutTX,,2,4,4,"For those tweeting ""We're No. 1"" and ""We're Number 1"", here's some perspective: Italy is about the size of FL and GA. France, Germany, Spain are Texas sized. US has 1/12 the number of deaths as these others mentioned. #caronavirusoutbreak #COVID #SocialDistanacing",,,#caronavirusoutbreak #COVID #SocialDistanacing,1243307056376897536,https://twitter.com/ScoutTX/status/1243307056376897536
2020-03-26 22:38:50,Squirrel_MA,,0,0,0,"Gov. Abbott orders flyers from New York area into Texas to self-quarantine, confirms 18 statewide COVID-19 deaths ",,,,1243306443673133061,https://twitter.com/Squirrel_MA/status/1243306443673133061
2020-03-26 22:37:52,LillysPhotoTX,,0,0,0,"My daughter added another painting to our sidewalk! #crayola #crayolachalk #covid_19 #stayinghome #crayolacrafts @Houston, Texas https://www.instagram.com/p/B-NsD_Glh8h/?igshid=1e49px3k3ox09",,,#crayola #crayolachalk #covid_19 #stayinghome #crayolacrafts,1243306201594691584,https://twitter.com/LillysPhotoTX/status/1243306201594691584
2020-03-26 22:36:42,N4BFR,,0,4,7,"#askgovkemp Governor, Georgia has the 8th highest COVID-19 infection rate per capita. Less impacted states have already federal disaster declarations, including North Carolina, Texas and Iowa. Will Georgia pursue a disaster declaration, and if not, why?",,,#askgovkemp,1243305905501978628,https://twitter.com/N4BFR/status/1243305905501978628
2020-03-26 22:34:29,TreyWilsonTX,,0,0,0,"Handy link to detailed list of Texas Cities and Counties with COVID-19 Shelter in Place Orders. Thanks @TXRealtors. https://www.texasrealestate.com/wp-content/uploads/COVID19_Orders.pdf",,@TXRealtors,,1243305349593128961,https://twitter.com/TreyWilsonTX/status/1243305349593128961
2020-03-26 22:34:19,BrianBernardLaw,,0,0,0,"DOJ, FTC Bend Antitrust Rules to Let Companies Collaborate on Fighting COVID-19 https://ift.tt/2QIxTGT Texas LawyerSue Reisingerhttps://images.law.com/contrib/content/uploads/sites/390/2020/03/Microsoft-Article-202003251728.jpgHealth Care/News/Antitrust/General Counsel and In …",,,,1243305306953846784,https://twitter.com/BrianBernardLaw/status/1243305306953846784
2020-03-26 22:33:11,YallaFeminists,,0,0,0,"@KeeangaYamahtta: In the Texas ICE detention center there are complaints of hundreds of people with Covid symptoms and no water, hand sanitizer, no way to maintain the protocols that everyone around the globe has insisted are crucial to stopping the spread #CoronavirusCapitalism",,@KeeangaYamahtta,#CoronavirusCapitalism,1243305020491214848,https://twitter.com/YallaFeminists/status/1243305020491214848
