date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-08 23:43:46,disolis,,2,29,31,"#Breaking: Another meat plant with workers COVID+. 40 at poultry plant in North Texas tested positive. Priest defends workers: 'As a church, we work for them and with them.' | Latest w @imegarcia Priest defends workers",,@imegarcia,#Breaking,1258905462415785984,https://twitter.com/disolis/status/1258905462415785984
2020-05-08 23:43:24,seanleader72,BornOn413,0,0,0,"I don't doubt that a 1000 people die every day in Texas but I see 1004 have died of covid 19, not in a single day, maybe read the entire story instead of glancing at a number, ok.",,,,1258905373161009153,https://twitter.com/seanleader72/status/1258905373161009153
2020-05-08 23:40:04,DemocracyNowEs,,0,6,2,"Texas deja de encarcelar a quienes violen el confinamiento; Nebraska no informará datos relacionados con la COVID-19 en plantas procesadoras de carne ",,,,1258904533419335680,https://twitter.com/DemocracyNowEs/status/1258904533419335680
2020-05-08 23:35:52,lindanjohnson1,kylegriffin1,0,0,0,"Not happening- yet in TX. Texas AG KEN PAXTON says election officials offering mail ballots because of COVID-19 could face criminal punishment. Last month, a state judge in Travis County said voters afraid of catching coronavirus could vote by mail. AG appealed that decision ",,,,1258903476110872577,https://twitter.com/lindanjohnson1/status/1258903476110872577
2020-05-08 23:34:49,PodkingsPodcast,,0,1,1,"people STiLL don’t understand this whole social distancing thing and it been almost 2 months even if texas reopened we shouldn’t all be linking up, thinking the Covid-19 isn’t a problem anymore #COVID19 #extendlockdown",,,#COVID19 #extendlockdown,1258903210590429184,https://twitter.com/PodkingsPodcast/status/1258903210590429184
2020-05-08 23:33:14,studeba,,0,0,1,"⁦@GovWhitmer⁩ ⁦ ”As of Friday, 478 COVID-19 deaths — nearly half of the 1,004 reported in Texas — were at nursing homes or assisted living centers, records show.” What about #Michigan",,@GovWhitmer,#Michigan,1258902811372408833,https://twitter.com/studeba/status/1258902811372408833
2020-05-08 23:20:06,TXCapTonight,,0,3,1,"At 7: Texas' #COVID19 death count surpasses 1K + @GovAbbott joins us to discuss #coronavirus response as more businesses reopen + eager, anxious Texans head to salons + we speak with the family of a man who died of COVID-19 that's now suing a TX meat plant ",,@GovAbbott,#COVID19 #coronavirus,1258899509670797313,https://twitter.com/TXCapTonight/status/1258899509670797313
2020-05-08 23:19:43,TimWalsh0145,DanKEberhart,0,0,0," Please join me in Praying that it goes well in Florida, Texas, Georgia and the rest of the USA as we open up parts of the economy #COVIDー19 #Covid_19 #COVIDIOTS @marklevinshow @RealMattCouch @DineshDSouza @johncardillo @CNN @MSNBC @FoxNews @montaga @POTUS",,@marklevinshow @RealMattCouch @DineshDSouza @johncardillo @CNN @MSNBC @FoxNews @montaga @POTUS,#COVID #Covid_19 #COVIDIOTS,1258899412534910976,https://twitter.com/TimWalsh0145/status/1258899412534910976
2020-05-08 23:19:43,MadAddictSport,FederalistNo78,5,12,13,"I thought Gore made tons of money on sugar cane so I searched.....found this instead. Now remember COVID-19 is the new climate change. So now go back in time. ",,,,1258899409443700744,https://twitter.com/MadAddictSport/status/1258899409443700744
2020-05-08 23:16:09,Meding001,MattWalshBlog,0,0,0,"Covid 19 death per million residents by states: CNN never blamed those liberal states did poor job. New York 1367 New Jersey 1009 Connecticut 806 Massachusetts 682 Louisiana 479 Michigan 440 Illinois 256 Georgia 132 Ohio 112 Florida 78 California 66 Texas 37",,,,1258898512948887553,https://twitter.com/Meding001/status/1258898512948887553
2020-05-08 23:14:36,CoffeeCanibal,,0,0,1,"#Noticias https://youtu.be/Zy6umNYYcoI - @AcademiaCineMx pide garantizar recursos para FIDECINE - Frente Amplio de Trabajadores del Arte y la Cultura en México desconoce a @cultura_mx - @NetflixLAT sube sus costos en plena pandemia - Texas abre cines y aumentan contagios COVID - 19 ",,@AcademiaCineMx @cultura_mx @NetflixLAT,#Noticias,1258898123394514944,https://twitter.com/CoffeeCanibal/status/1258898123394514944
2020-05-08 23:13:51,BlueNorthTexan,CrankyAssCajun,2,0,1,"Texas is a shit show. I just had to send my granny off in an ambulance. I think she had a TIA and I want her home after they get her sorted instead of rehabbing in a nursing home after she gets discharged from the hospital. The 2 could go to have COVID deaths.",,,,1258897936001511424,https://twitter.com/BlueNorthTexan/status/1258897936001511424
2020-05-08 23:13:24,rancken,,0,0,1,"Is north Texas REALLY ready for re-opening. A local technology company went undercover to 300 different businesses. Only 4% of businesses covered all the #Covid_19 bases. We'll talk to the CEO of @Shiftsmart_DFW at 5.10 @KRLD",,@Shiftsmart_DFW @KRLD,#Covid_19,1258897821194948609,https://twitter.com/rancken/status/1258897821194948609
2020-05-08 23:11:24,bigbaby200017,wfaa,0,0,0,"I hear Texas prisons are covid-19 hotspots and they are being completely ignored.",,,,1258897320118300672,https://twitter.com/bigbaby200017/status/1258897320118300672
2020-05-08 23:10:40,dougfejer,,0,1,0,"@wfaa. I think you just made a mistake reporting that Texas has had 10,000 Covid deaths. The correct number is 1,000. Minor detail.",,@wfaa,,1258897134453166080,https://twitter.com/dougfejer/status/1258897134453166080
2020-05-08 23:08:26,Marianovarp,,0,0,0,"""The northern state of Chihuahua, which borders Texas and New Mexico, has confirmed only 117 Covid-19 deaths as of Thursday, but its government identified more than 200 death certificates marked “probable Covid-19” ",,,,1258896572835704833,https://twitter.com/Marianovarp/status/1258896572835704833
2020-05-08 23:07:18,RichmondBryant,,0,1,0,"@wfaa the State of Texas has a little over 1000 deaths from COVID 19. Not anywhere close to 10,000 deaths.",,@wfaa,,1258896287677796352,https://twitter.com/RichmondBryant/status/1258896287677796352
2020-05-08 23:05:31,ChronLaw,GregAbbott_TX,0,0,0,"Gov Abbot is an idiot as well as a fool and a crook ... his bad mouthing of Houston and limiting of testing in Texas just masks his attempts to coverup Texas' rising true numbers of Covid cases. If you remove Houston decline in cases Texas cases are growing exponentially.",,,,1258895837855469569,https://twitter.com/ChronLaw/status/1258895837855469569
2020-05-08 23:05:01,kwtx,,0,0,1,"Just in. COVID-19-related death toll in Texas prison system continues to rise. ",,,,1258895710105321474,https://twitter.com/kwtx/status/1258895710105321474
2020-05-08 23:02:20,Rhodonna,GregAbbott_TX,2,0,2,"And the Nazi party is alive and thriving in Texas thanks to you, Carter, Cornyn, Patrick, Cruz and Patrick, for leading it. Thanks for seeing us up for Covid-19 failure and how is it appropriate for Patrick to pay that chicks fines? Meanwhile my house is being foreclosed on 5/28",,,,1258895037519269888,https://twitter.com/Rhodonna/status/1258895037519269888
2020-05-08 23:01:54,PssDiMA,,0,1,0,"@wfaa Please correct. There have not been 10,000 COVID deaths in Texas. News at 6.",,@wfaa,,1258894928630947840,https://twitter.com/PssDiMA/status/1258894928630947840
2020-05-08 23:00:58,TexasBaptists,,0,2,5,"Texas Baptists pastors and churches have given generously to support fellow pastors through the Pastor Relief Fund. Learn how their donations have provided grants for over 296 pastors and Teladoc services for all applicants during the COVID-19 pandemic. ",,,,1258894690906243072,https://twitter.com/TexasBaptists/status/1258894690906243072
2020-05-08 23:00:08,shermanonmutua1,,0,0,0,"Learn about the two recent rules that will give federal student loan borrowers some relief in the wake of COVID-19. How can we help you? 713-690-5533 x225 and sherman.on@mutualofomaha.com #FinanceFriday #MutualOfOmahaAdvisor #Houston #Texas #SOTXDO",,,#FinanceFriday #MutualOfOmahaAdvisor #Houston #Texas #SOTXDO,1258894483967492098,https://twitter.com/shermanonmutua1/status/1258894483967492098
2020-05-08 23:00:00,klstnews,,0,0,0,"An elderly East Texas woman has beaten the odds and defeated COVID-19. ",,,,1258894451340173314,https://twitter.com/klstnews/status/1258894451340173314
2020-05-08 23:00:00,ksannews,,0,0,0,"An elderly East Texas woman has beaten the odds and defeated COVID-19. https://www.conchovalleyhomepage.com/news/survival-story-east-texas-woman-who-lived-through-great-depression-beats-covid-19/",,,,1258894451063361537,https://twitter.com/ksannews/status/1258894451063361537
2020-05-08 22:58:38,Manny35922254,,0,0,0,"Texas passes grim threshold, marking more than 1,000 COVID-19 fatalities https://www.texastribune.org/2020/05/08/texas-coronavirus-deaths-count-1000/?utm_campaign=trib-social-buttons&amp;utm_source=twitter&amp;utm_medium=social via @TexasTribune",,@TexasTribune,,1258894105419157506,https://twitter.com/Manny35922254/status/1258894105419157506
2020-05-08 22:57:56,AngelaMeduri,,0,2,2,"A news report from Houston, Texas spotlighting Dr. Joseph Varon. Using FLCCC's MATH+ protocol, he has now saved the lives of over 40 patients who came into his Covid19 ICU critically ill from the disease. TO DATE, ALL HAVE SURVIVED. #Covid_19 #criticalcare",,,#Covid_19 #criticalcare,1258893928146841600,https://twitter.com/AngelaMeduri/status/1258893928146841600
2020-05-08 22:57:26,Meding001,CNNPolitics,2,0,0,"Covid 19 death per million residents by states: CNN never blamed those liberal states did poor job. New York 1367 New Jersey 1009 Connecticut 806 Massachusetts 682 Louisiana 479 Michigan 440 Illinois 256 Georgia 132 Ohio 112 Florida 78 California 66 Texas 37",,,,1258893803546648584,https://twitter.com/Meding001/status/1258893803546648584
2020-05-08 22:56:56,TBBusiness,,0,1,0,"Governor Abbott, OneStar Foundation Announce Texas COVID Relief Fund ",,,,1258893678757773326,https://twitter.com/TBBusiness/status/1258893678757773326
2020-05-08 22:54:01,UNTHSC,,0,0,2,"Could sprawled out suburban cities in North Texas be safer from spreading COVID-19? @UNTPublicHealth expert Dr. Diana Cervantes weighs in.",,@UNTPublicHealth,,1258892943752155136,https://twitter.com/UNTHSC/status/1258892943752155136
2020-05-08 22:54:01,NewsChannel10,,0,0,0,"As of May 8, 343 Texas County residents have tested positive for COVID-19 with 139 recoveries and three deaths. ",,,,1258892942732910597,https://twitter.com/NewsChannel10/status/1258892942732910597
2020-05-08 22:50:03,HoustonHealth,,0,1,3,"Texas Health and Human Services provides support for families in need. Texans can call the COVID-19 Mental Health Support Line at 833-986-1919 for 24/7 help with stress and anxiety. ",,,,1258891946124337153,https://twitter.com/HoustonHealth/status/1258891946124337153
2020-05-08 22:47:20,laney0g,Ron_Nirenberg,0,0,1,"can we give some love to San Antonio Mayor Nirenberg pls he is doing a great job with covid and unfortunately getting hate for this specific effort (not surprising lol). Texas right now may be ??? but Mayor Ron is killing it ",,,,1258891263153233920,https://twitter.com/laney0g/status/1258891263153233920
2020-05-08 22:45:14,Meding001,washingtonpost,3,0,1,"Covid 19 death per million residents by states: New York 1367 New Jersey 1009 Connecticut 806 Massachusetts 682 Louisiana 479 Michigan 440 Illinois 256 Georgia 132 Ohio 112 Florida 78 California 66 Texas 37",,,,1258890731533582338,https://twitter.com/Meding001/status/1258890731533582338
2020-05-08 22:43:21,hoybolivia,,0,0,0,"https://bit.ly/3fyX49G Durante la primera semana de confinamiento, los estadounidenses que se sintieron más deprimidos fueron los que estuvieron más expuestos a informaciones sobre la COVID-19, según una encuesta de la Universidad de Texas, en Austin (EE UU), a 5.626 individuos.",,,,1258890258923622401,https://twitter.com/hoybolivia/status/1258890258923622401
2020-05-08 22:43:05,tatumguinn,,0,0,3,"COVID-19 UPDATE: Here’s a snapshot of total case counts across West Texas. What about recoveries? Midland: 35 Ector: 70 Howard: 3 Andrews:19 Pecos: 5 ",,,,1258890190829084673,https://twitter.com/tatumguinn/status/1258890190829084673
2020-05-08 22:38:51,lindanjohnson1,jgeltzer,1,1,3,"TEXAS last week's numbers of NEW Covid-19 cases (7,000 /up 24% ) and deaths (221 /up 33% ) was the LARGEST since the pandemic began. DON'T TEST. DON'T TELL. DON'T ""DO"" ANYTHING. Gov Abbott is sacrificing the safety of 30M Texans for POLITICS: personal mtg w/Trump in the WH.",,,,1258889126813806592,https://twitter.com/lindanjohnson1/status/1258889126813806592
2020-05-08 22:37:33,ValerieHogan,,0,0,0,"Texas Still Seeing Near 1,000 New COVID-19 Cases A Day As More Businesses Reopen Today #SmartNews",,,#SmartNews,1258888798366126081,https://twitter.com/ValerieHogan/status/1258888798366126081
2020-05-08 22:37:19,TexGuy914,,0,0,1,"@GovAbbott You are an idiot for opening Texas. We have more cases every day &amp; Dallas sees a record of new cases. Now there is a mysterious illness from COVID 19 affecting kids. So, any new deaths will be on your hands!!",,@GovAbbott,,1258888741344677889,https://twitter.com/TexGuy914/status/1258888741344677889
2020-05-08 22:36:57,mattmay,,0,1,3,"This month is brought to you by education. Education! It’s what lets other countries survive this pandemic without fake cures and COVID parties! What helps us track, treat and cure illnesses? Education! Available for FREE wherever Texas doesn’t dictate the content in textbooks!",,,,1258888646607794177,https://twitter.com/mattmay/status/1258888646607794177
2020-05-08 22:35:35,Wholesome____,,0,0,0,"Three North Texas sisters battled COVID-19 at the same time | FOX 4 News Dallas-Fort Worth https://www.fox4news.com/news/three-north-texas-sisters-battled-covid-19-at-the-same-time",,,,1258888302767288327,https://twitter.com/Wholesome____/status/1258888302767288327
2020-05-08 22:35:09,Jill88501463,Incog,0,1,0,"OF COURSE it's TEXAS...if it's any consolation...when this MORON gets COVID, someone can tell him MAN UP...""act like a real American""",,,,1258888196718333953,https://twitter.com/Jill88501463/status/1258888196718333953
2020-05-08 22:34:44,Metahound,,0,0,0,"Texas Governor retrospectively rescinds order which allowed people who breached covid-19 lockdown rules to be incarcerated - meanwhile in NZ people are still going to jail for the same thing - and it is very questionable whether that is lawful. #RuleOfLaw",,,#RuleOfLaw,1258888091831541761,https://twitter.com/Metahound/status/1258888091831541761
2020-05-08 22:34:20,Nasty_Woman1,,0,0,0," T E X A S A L E R T While Gov. Abbott continues to open up Texas the Cases of #Covid_19 continues to rise at a rapid rate. There’s 1,219 more cases today than yesterday &amp; 7,380 more than a week ago. Stay Home if you want to stay healthy. https://apps.texastribune.org/features/2020/texas-coronavirus-cases-map/",,,#Covid_19,1258887991386419201,https://twitter.com/Nasty_Woman1/status/1258887991386419201
2020-05-08 22:32:12,bw4invest,WPT,1,0,1,"Texas Holdem /other tables are on hold for now cause they don't know how they will deal with COVID 19 stop the spread, therefore will be asking anyone with the latest Electronic Table Game that they need this technology yesterday to be there on opening days ahead! @JackpotDigital",,@JackpotDigital,,1258887452409786368,https://twitter.com/bw4invest/status/1258887452409786368
2020-05-08 22:27:43,BestPlace4WP,,0,0,0,"Texas business leaders are sharing their feedback on how COVID has impacted their business model &amp; how they anticipate the future of workforce &amp; operations to look in a post-COVID landscape. Take the 5-min survey today: https://smu.az1.qualtrics.com/jfe/form/SV_bPbVTvBbxy7Yj6l @SMU_CORE",,@SMU_CORE,,1258886326650318849,https://twitter.com/BestPlace4WP/status/1258886326650318849
2020-05-08 22:27:10,weezcakes_lisa,SenTedCruz,0,1,1,"Ha! Seeing as the North Texas jails are a petri dish for Covid 19 this could be very interesting!!!",,,,1258886184467644418,https://twitter.com/weezcakes_lisa/status/1258886184467644418
2020-05-08 22:27:06,snackfoo1,GregAbbott_TX,0,0,0,"What % of your economy is day laborers? And those same laborors dont have any help from COVID. Good luck with that. #Texas or as I like to call it #NewCalifornia",,,#Texas #NewCalifornia,1258886168931860481,https://twitter.com/snackfoo1/status/1258886168931860481
2020-05-08 22:26:08,tdtnews,,0,0,0,"Bell County hair salons, nail salons and barbershops broke out their clippers on Friday after Texas Gov. Greg Abbott eased COVID-19 restrictions to help bolster the state’s economy. ",,,,1258885925607739394,https://twitter.com/tdtnews/status/1258885925607739394
2020-05-08 22:24:07,Pudifoot,,1,0,0,"@sonicdrivein You may be trying to manage Covid-19, but your employees in Hondo, Texas aren’t wearing masks.",,@sonicdrivein,,1258885418138980355,https://twitter.com/Pudifoot/status/1258885418138980355
2020-05-08 22:21:23,ReneeStancliffe,,0,2,3,"“As students across North Texas feel the physical, economic &amp; psychological effects of the COVID-19 pandemic, school counselors' roles as mental health workers have taken on added importance.” http://www.dallasobserver.com/news/coronavirus-school-counselors-shutdown-11908710 via @dallas_observer #schoolcounseling #scchat #SEL",,@Dallas_Observer,#schoolcounseling #scchat #SEL,1258884731560767490,https://twitter.com/ReneeStancliffe/status/1258884731560767490
2020-05-08 22:21:02,HealthLaw,,0,0,0,"The Open Texas Plan: Phase 2 of the Governor’s COVID-19 Reopening Plan https://www.jdsupra.com/legalnews/the-open-texas-plan-phase-2-of-the-24070/ | by @littler",,@Littler,,1258884641496264709,https://twitter.com/HealthLaw/status/1258884641496264709
2020-05-08 22:16:38,JoeKing3333,,0,1,0,"Texas passes grim threshold, marking more than 1,000 COVID-19 fatalities https://www.texastribune.org/2020/05/08/texas-coronavirus-deaths-count-1000/?utm_campaign=trib-social-buttons&amp;utm_source=twitter&amp;utm_medium=social via @TexasTribune",,@TexasTribune,,1258883536377053190,https://twitter.com/JoeKing3333/status/1258883536377053190
2020-05-08 22:15:55,PavingJosephs,,0,0,0,"Last one of the week! We are very happy Texas is opening back up, but we are still complying with the CDC guidelines for COVID-19. We are pleased to say we haven’t payed one person off, it’s been tough but as a… https://www.instagram.com/p/B_8Xu0upQhO/?igshid=1xrwwqoq9961s",,,,1258883355120152577,https://twitter.com/PavingJosephs/status/1258883355120152577
2020-05-08 22:15:07,ElectionLaw,,0,0,0,"The Open Texas Plan: Phase 2 of the Governor’s COVID-19 Reopening Plan https://www.jdsupra.com/legalnews/the-open-texas-plan-phase-2-of-the-24070/ | by @littler",,@Littler,,1258883152107286528,https://twitter.com/ElectionLaw/status/1258883152107286528
2020-05-08 22:15:02,KETK,,0,1,1,"SAD COMPANY: Harrison County now sits with Nacogdoches County at the top of the numbers of death per county in East Texas from COVID-19. https://bit.ly/2YLujAz?utm_medium=social&amp;utm_source=twitter_KETK",,,,1258883131890905089,https://twitter.com/KETK/status/1258883131890905089
2020-05-08 22:15:01,kfxkfox51,,0,0,0,"SAD COMPANY: Harrison County now sits with Nacogdoches County at the top of the numbers of death per county in East Texas from COVID-19. https://bit.ly/2YLujAz?utm_medium=social&amp;utm_source=twitter_kfxkfox51",,,,1258883130569773067,https://twitter.com/kfxkfox51/status/1258883130569773067
2020-05-08 22:14:39,JohMicFlo,,0,0,0,"@2m50s, ""...there's an 81% chance Texas has reached it's peak"" BUT @around 3m10s, ""only a 2% chance that Dallas has."" Based on current data, estimates about 40 deaths per day around Memorial Day. UT Austin Report Indicates DFW Not Near Peak Of COVID-19 ",,,,1258883034738307073,https://twitter.com/JohMicFlo/status/1258883034738307073
2020-05-08 22:14:34,lado_mx,,0,0,0,"#COVID19: Te puede beneficiar: Texas aprueba el Fondo de Ayuda COVID para asistir a comunidades vulnerables. ",,,#COVID19,1258883015020773378,https://twitter.com/lado_mx/status/1258883015020773378
2020-05-08 22:12:38,25NewsKXXV,,0,0,0,"2020 Texas Food Truck Showdown canceled over COVID-19 concerns https://buff.ly/2WhmzEA",,,,1258882527349088262,https://twitter.com/25NewsKXXV/status/1258882527349088262
2020-05-08 22:11:01,alaskarebel,,0,1,0,"Texas nurse fired for going to New York to care for COVID-19 patients ",,,,1258882121122426880,https://twitter.com/alaskarebel/status/1258882121122426880
2020-05-08 22:08:53,DanielMcMonigal,,6,0,16,"I got confirmation yesterday, so later this month I'm leaving my hidey-hole in SW Texas to spend 2-3 months in MN, where all my family still live. I went in March, but had to turn around due to COVID. Drove all that way, only to spend two days with a brother and 15 minutes with",,,,1258881584897372161,https://twitter.com/DanielMcMonigal/status/1258881584897372161
2020-05-08 22:04:35,NBC6News,,0,0,0,"COVID-19 FUNDING: Marshall's Mayor was among a large group of Texas mayors who have asked Gov. Greg Abbott for COVID-19 funding. ",,,,1258880502976651266,https://twitter.com/NBC6News/status/1258880502976651266
2020-05-08 22:01:13,CamiDominguezEc,eluniversocom,0,0,0,"Desde la aparición del Covid-19, se han realizado varios estudios para combatirlo. Investigadores de las universidades de Texas y Gante apuntan que anticuerpos encontrados en Llama Gama permiten atacar del virus. #Coronanavirus #Protegemoselmundo",,,#Coronanavirus #Protegemoselmundo,1258879655198720000,https://twitter.com/CamiDominguezEc/status/1258879655198720000
2020-05-08 22:00:10,ASPS_News,,0,2,7,"Lt. Cmdr. Scott Farber, MD, is a medical officer in the United States Navy Reserve, who was called away in March from his practice in San Antonio, Texas, to serve on active duty helping treat COVID-19 patients in New York City. http://ow.ly/obqe30qDqJo #PlasticSurgery",,,#PlasticSurgery,1258879393373523971,https://twitter.com/ASPS_News/status/1258879393373523971
2020-05-08 22:00:00,EdScoop_news,,0,0,0,"Students at the University of North Texas are competitng in a global competition to predict the spread of COVID-19 using AI @UNTsocial @kaggle https://hubs.ly/H0qk3BX0",,@UNTsocial @kaggle,,1258879351073976320,https://twitter.com/EdScoop_news/status/1258879351073976320
2020-05-08 21:59:03,lisamariemims,,0,2,7,"So, there's no oxygen to be had outside of hospitals in Texas. But, you can get an albuterol inhaler if you're recovering from Covid and you're trying to stay out of the ER. Have I mentioned that @GregAbbott_TX is an idiot for reopening Texas when there's no O2 available? #COVID",,@GregAbbott_TX,#COVID,1258879109943496705,https://twitter.com/lisamariemims/status/1258879109943496705
2020-05-08 21:57:47,notiamerica,,0,0,0,"En Texas se eleva el número de contagios diarios de Covid-19 Miguel Eduardo Mundo @miguelmundo El pasado 1 de mayo inició la reactivación económica de Texas, una acción que se abrió paso en medio de algunas protestas que http://noti-america.com/site/2020/05/06/en-texas-se-eleva-el-numero-de-contagios-diarios-de-covid-19/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #actualidad",,@MiguelMundo,#actualidad,1258878790752755714,https://twitter.com/notiamerica/status/1258878790752755714
2020-05-08 21:56:29,hopeseekr,hopeseekr,1,1,8,"And so we're clear, I've always been 100% for a full #MartialLaw #Lockdown for 6-8 weeks, NATIONWIDE, not this Faux-lockdown in Texas and all the other red states, where traffic is just 33% of normal. NO! Like the Philippines! 1 person out, per house, per week, for groceries.",,,#MartialLaw #Lockdown,1258878465039892481,https://twitter.com/hopeseekr/status/1258878465039892481
2020-05-08 21:56:19,FederalistNo78,FederalistNo78,2,0,5,"Augustín Batista y Gonzalez de Mendoza founded the Trust. Augustin’s niece is Maria Theresa the Grand Duchess of Luxembourg and the Queen of Spain. Augustin’s son Victor Batista died 4/12/2020 from Covid after returning to Cuba after exile.",,,,1258878423591723015,https://twitter.com/FederalistNo78/status/1258878423591723015
2020-05-08 21:55:54,Ben_Berman,tedcruz,0,1,2,"Republican Senator Ted Cruz flew from Houston to Dallas for a haircut at salon of Shelley Luther, who was jailed 2 days for violating stay-at-home orders and refusing to close. Over the past 2 days alone, Texas recorded 2,312 new COVID-19 cases and 69 deaths. So bravo champion. ",,,,1258878318897582080,https://twitter.com/Ben_Berman/status/1258878318897582080
2020-05-08 21:55:33,D_Sides15,,0,3,2,"@GovAbbott @KenPaxtonTX @TDCJ @realDonaldTrump @tedcruz @lubbockonline Why are you allowing Texas offenders to starve and die from COVID 19? #Theyarehumantoo #StopStarvingpeople #Saferathome",,@GovAbbott @KenPaxtonTX @TDCJ @realDonaldTrump @tedcruz @lubbockonline,#Theyarehumantoo #StopStarvingpeople #Saferathome,1258878231987486726,https://twitter.com/D_Sides15/status/1258878231987486726
2020-05-08 21:53:37,gdhwood1,,0,0,2,"In Texas, there are 35,390 confirmed cases of Covid 19. That's .1% of the population. Some pandemic. People need to look at the numbers.",,,,1258877741694423041,https://twitter.com/gdhwood1/status/1258877741694423041
2020-05-08 21:51:00,AtlasLaura,,0,0,5,"“If anyone thought the #COVID pandemic wouldn’t lead to a full on culture war, they’re not from Texas... Stay a while.” -@scottbraddock Happy Friday y’all #txlege",,@scottbraddock,#COVID #txlege,1258877086464389122,https://twitter.com/AtlasLaura/status/1258877086464389122
2020-05-08 21:46:33,AngelofJustice9,,0,0,0,"The United States is at 14.7% unemployment. 1,318,504 positive Coronavirus covid-19, with 25,881 new cases today. 78,492 deaths. Illinois is less the 1,500 from 3rd in nation. With 73,760 and 2,887 new cases today. 3,241 deaths. Texas 37,674 ,with 1,068 deaths &amp; 1,124 new cases",,,,1258875966975365122,https://twitter.com/AngelofJustice9/status/1258875966975365122
2020-05-08 21:41:50,hard_luck_dave,,0,0,1,"Friday COVID HH with my Brothers @ryanbingham and jackjohnson jamming “Too Deep To Fill”. Huge thanks to @yeticoolers for helping bring us all together in #themidnighthour #episode1 @Austin, Texas https://www.instagram.com/p/B_8T1MrlLhn/?igshid=1t1rjaxfl6sdw",,@RyanBingham @YETICoolers,#themidnighthour #episode1,1258874779538468864,https://twitter.com/hard_luck_dave/status/1258874779538468864
2020-05-08 21:39:04,LegalEagleStar,,0,1,1,"#Insurance Companies the world over are never short of being disingenuous and cynical. This one is from my #SanAntonio #Texas News. Local woman gets $3,000 bill after getting #Covid-19 test ",,,#Insurance #SanAntonio #Texas #Covid,1258874083225280517,https://twitter.com/LegalEagleStar/status/1258874083225280517
