date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-06 23:07:26,KellyPediNp,,0,0,1,"COVID-19: Creativity, technology, community at heart of rebuilding South Texas healthcare - News - Austin American-Statesman - Austin, TX ",,,,1269405565983301642,https://twitter.com/KellyPediNp/status/1269405565983301642
2020-06-06 23:03:58,nerdlypainter,EdwardHBOh,0,1,0,"The rampantly Covid positive Texas variant.",,,,1269404694134378497,https://twitter.com/nerdlypainter/status/1269404694134378497
2020-06-06 23:03:01,HeadlineUSA,,2,1,1,"5th Circuit Denies Texas Dems’ Attempt to Expand Mail-in Voting Due to COVID ",,,,1269404454903783433,https://twitter.com/HeadlineUSA/status/1269404454903783433
2020-06-06 22:55:38,yabadabbadoo123,,0,0,0,"@GregAbbott_TX as a citizen of the great state of texas, your snail approach to reopening the state of Texas sucks! 1. Covid turned out to be a dud! 2. All it did was ruin a great economy and destroy my saving. F all you politicians!",,@GregAbbott_TX,,1269402597875687424,https://twitter.com/yabadabbadoo123/status/1269402597875687424
2020-06-06 22:50:56,Howmenthink,,0,0,0,"Just like #covid. The #protestors going to hang it up in #Texas in about 30 days when that heat comes. Tuesday set to be 104 degrees.",,,#covid #protestors #Texas,1269401414972911618,https://twitter.com/Howmenthink/status/1269401414972911618
2020-06-06 22:50:12,toonski_k,AlastorDougal,0,0,1,"Musk also threatened to move Tesla production to Texas when California was trying to shut down the factory during COVID. Which would have resulted in thousands of job loses.",,,,1269401231107043328,https://twitter.com/toonski_k/status/1269401231107043328
2020-06-06 22:49:46,GordonLuvsEnid,GordonLuvsEnid,0,0,0,"Reprise these guys for charity?!? #13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #CaturdayEve #CaturdayMorning #SaturdayThoughts #SaturdayVibes #SaturdayMood #6thjune",,,#13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #CaturdayEve #CaturdayMorning #SaturdayThoughts #SaturdayVibes #SaturdayMood #6thjune,1269401123099639808,https://twitter.com/GordonLuvsEnid/status/1269401123099639808
2020-06-06 22:47:58,ClaireCatonPR,,0,0,1,"South Texas College of Law Houston set the pace for higher education in prompt COVID-19 response. President and Dean Michael F. Barry shares advice in this Houston Chronicle article. @brittanybritto #covid19 #collegesanduniversitie…https://lnkd.in/e_cZvQd",,@brittanybritto,#covid19 #collegesanduniversitie,1269400669225734149,https://twitter.com/ClaireCatonPR/status/1269400669225734149
2020-06-06 22:41:44,Sue36157226,texas_jd,1,0,0,"But it's ok to kill people who are not demonstrators with covid 19?",,,,1269399099075264512,https://twitter.com/Sue36157226/status/1269399099075264512
2020-06-06 22:39:50,GordonLuvsEnid,GordonLuvsEnid,1,0,0,"Reprise these guys for charity?!? #13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #CaturdayEve #CaturdayMorning",,,#13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #CaturdayEve #CaturdayMorning,1269398620593364995,https://twitter.com/GordonLuvsEnid/status/1269398620593364995
2020-06-06 22:37:09,SarahKirsch5,,0,0,0,"Texas Supreme Court Finds COVID-19 Not a Disability Amid Dems Push for Mail-In Voter Fraud – American Retirement Insider https://americanretirementinsider.com/texas-supreme-court-finds-covid-19-not-a-disability-amid-dems-push-for-mail-in-voter-fraud/",,,,1269397946111385602,https://twitter.com/SarahKirsch5/status/1269397946111385602
2020-06-06 22:34:08,phr2017,SteveSchmidtSES,0,0,0,"It’s been reported they are military guards from Texas where there has been a huge outbreak of Covid 19 in their prison. How many of these guys have tested positive for the virus?",,,,1269397188913827842,https://twitter.com/phr2017/status/1269397188913827842
2020-06-06 22:34:02,AloofWillow_AD,,0,0,0,"Perspective, Covid 19 hits 911 amount of deaths every 3 days in the US. One county is Texas has 1 death per 1,000 people.",,,,1269397160782675969,https://twitter.com/AloofWillow_AD/status/1269397160782675969
2020-06-06 22:31:29,ecoderre,SteveSchmidtSES,0,0,1,"They came from Beaumont Prison in Texas! Home of a serious COVID-19 outbreak! Are they the equivalent of small pox blankets? ",,,,1269396520689979394,https://twitter.com/ecoderre/status/1269396520689979394
2020-06-06 22:29:54,GordonLuvsEnid,MJMcKean,1,0,2,"Reprise these guys for charity?!? #13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #Caturday",,,#13reasonswhyseason4 #6thjune #Banksy #COVID #COVID19 #Covid_19 #CoronavirusOutbreak #pregnant #China #TurnTexasBlue #Texas #ComicWritersChallenge #Caturday,1269396123858411520,https://twitter.com/GordonLuvsEnid/status/1269396123858411520
2020-06-06 22:29:17,reachuplookout,GregAbbott_TX,1,0,0,"But Texas also reported well over a thousand new cases of covid-19 today which means that a week or so down the road you're going to have more hospitalizations and possible deaths. It's not over yet Texas.",,,,1269395968681746432,https://twitter.com/reachuplookout/status/1269395968681746432
2020-06-06 22:29:15,tirnmy,,3,0,5,"Still wondering if Virgil Texas got covid or went to rehab",,,,1269395960951693312,https://twitter.com/tirnmy/status/1269395960951693312
2020-06-06 22:29:07,BZavaletaMD,,0,3,7,"Cases of #COVID are rising in #Texas. For a quick primer on infection prevention, good for those undergoing #chemotherapy or for anyone, see my ebook here: https://geni.us/WaofDAx",,,#COVID #Texas #chemotherapy,1269395927334354944,https://twitter.com/BZavaletaMD/status/1269395927334354944
2020-06-06 22:27:56,Wheo,DanaLDowns,0,0,1,"Hey, I'm in Texas! They're not giving us great options right now. I would recommend calling and writing (woo snail mail) to Abbott, as well as your local city council. At least to start with! We're one of only fives states not eligible to mail in due to covid.",,,,1269395629517742080,https://twitter.com/Wheo/status/1269395629517742080
2020-06-06 22:27:06,glamazonwarrior,,1,0,1,"Riot forces at White House include tactical teams wearing insignia from Texas federal prisons https://www.dallasnews.com/news/investigations/2020/06/05/riot-forces-at-white-house-include-tactical-teams-wearing-insignia-from-texas-federal-prisons/ One of the prisons has an active coronavirus outbreak. ""At least five guards at the Federal Correctional Complex Beaumont have tested positive for COVID-19.""",,,,1269395418460413958,https://twitter.com/glamazonwarrior/status/1269395418460413958
2020-06-06 22:25:45,ComcatTheresa,,0,0,1,"Ah but wait, there’s more....coming straight out of a Texas prison with a very high covid outbreak the trump administration thought it a good idea to send fake cops to serve and protect without any personal protective gear. These Trojan horses exposed hundreds of people.",,,,1269395076590923777,https://twitter.com/ComcatTheresa/status/1269395076590923777
2020-06-06 22:24:10,reachuplookout,WhiteHouse,0,0,0,"112000 people have died from covid-19 as of today with 21,000 new cases reported today. The states that are now hot with covid-19 are California, Florida, North Carolina, Texas, and Arizona. As long as we keep having hotspot States the curve is not going to drop for the whole US.",,,,1269394680736706560,https://twitter.com/reachuplookout/status/1269394680736706560
2020-06-06 22:22:11,N_Silverleaf,DanaLDowns,3,0,0,"Fellow Texan here. Texas makes it difficult. Here is the link for the current criteria: https://www.sos.texas.gov/elections/voter/reqabbm.shtml With regards to COVID-19 allowing for mail-in voting, that is still being fought. One of our judges supported it, but the Texas AG is still fighting it last I saw.",,,,1269394181622951936,https://twitter.com/N_Silverleaf/status/1269394181622951936
2020-06-06 22:20:41,TexasCovid,,0,6,6,"June 6th, 2020 New Cases - 1,940 (2nd highest on record) New Fatalities - 31 Hospitalizations - 1,822 (-33 from prior day) #covid19 #coronavirus #texas #tx #covidtexas #texascovid #txleg",,,#covid19 #coronavirus #texas #tx #covidtexas #texascovid #txleg,1269393804831973377,https://twitter.com/TexasCovid/status/1269393804831973377
2020-06-06 22:20:22,brianmoney233,dildog,0,0,0,"In Texas we opened things about a month ago, and in Houston, over the last few days, Hospitals are seeing an increase in covid patients. :-/",,,,1269393722468335623,https://twitter.com/brianmoney233/status/1269393722468335623
2020-06-06 22:20:02,Maikol54171512,,0,0,1,"Nueva York por segundo día no reporta ninguna muerte por el COVID-19. En Arizona, Florida y Texas hay rebrotes https://www.telemundo.com/noticias/2020/06/05/nueva-york-por-segundo-dia-no-reporta-ninguna-muerte-por-el-covid-19-en-arizona-florida-y-tmvo9466153 via @TelemundoNews",,@TelemundoNews,,1269393639865757699,https://twitter.com/Maikol54171512/status/1269393639865757699
2020-06-06 22:19:28,BrownDogMDPhD1,SassyWineMama,0,1,2,"Yes! In Texas we are seeing increasing numbers of Covid patients in the hospital. Greater than 40% on vent. Masks work to reduce transmission",,,,1269393496877776896,https://twitter.com/BrownDogMDPhD1/status/1269393496877776896
2020-06-06 22:15:13,onahunttoday,ABC,0,1,1,"@NY @WashingtonDC @Minnesotta @NY @Ohio @Wisconson @Georgia @Virginia @NCarolina @SCarolina @Alabama @Louisiana @Pennsylvania @Oregon @Washington @California @Texas @Utah @Arizona @Nevada @Maine *Tear Gas Causes Miscarriage! Bad If You Have: COVID-19 And CORONAVIRUS Too! ",,@NY @washingtondc @minnesotta @NY @Ohio @Wisconson @georgia @virginia @ncarolina @scarolina @ALABAMA @Louisiana @Pennsylvania @Oregon @Washington @california @texas @Utah @arizona @Nevada @maine,,1269392426554327042,https://twitter.com/onahunttoday/status/1269392426554327042
2020-06-06 22:13:09,zeppelin_max,,0,0,0,"@JohnCornyn @tedcruz Texas passes New York for COVID new cases. Now #2 in the Nation ",,@JohnCornyn @tedcruz,,1269391908696137728,https://twitter.com/zeppelin_max/status/1269391908696137728
2020-06-06 22:11:10,TinaWasserman,texasdemocrats,2,0,1,"We’ve been registering high school students for two years. With Covid this is getting harder. Do all you can and turn a Texas Blue for the sake of our future.",,,,1269391407313289216,https://twitter.com/TinaWasserman/status/1269391407313289216
2020-06-06 22:08:44,twityouk,waltshaub,0,1,8,"The old colonialism spread small pox to indigenous peoples. The new colonialism comes from Texas Corrections facilities staff. They wear no masks and are spreading COVID-19 to demonstrators. Old technique, new application.",,,,1269390794504368128,https://twitter.com/twityouk/status/1269390794504368128
2020-06-06 22:07:31,glow_laser,,0,0,0,"Our lovely client had to miss her 6 week touch up on her shaded brows because of Covid. BUT look how well her color retention held and how she healed 4 months later!!!! Texas got her all refreshed today. Those… https://www.instagram.com/p/CBHB0wnlwQr/?igshid=rcq1gzrqq78t",,,,1269390490941616128,https://twitter.com/glow_laser/status/1269390490941616128
2020-06-06 22:04:51,realobnykes,,0,0,0,"Why is costco forcing customers to where mask? Please Governor Abott of Texas, do something about stores forcing people to were mask. Should we start boycotting stores that enforce masks wearing? Protesters were spitting at each other, still no covid-19 cases. Why mask up?",,,,1269389819345543168,https://twitter.com/realobnykes/status/1269389819345543168
2020-06-06 22:03:14,midiariozulia,,0,0,0,"#TakumaSato Lo recuerdan ? Desde que dejó #f1 corre regularmente en #Indy en EEUU y se pegó en clasificaciones en Texas Speedway #midiariozulia #quedateencasa #covid_19 #cuarentena #zulianos #venezuela #midiariooficial #utilizaelcinturón",,,#TakumaSato #f1 #Indy #midiariozulia #quedateencasa #quedateencasa #covid_19 #cuarentena #zulianos #venezuela #midiariooficial #utilizaelcintur,1269389410463813633,https://twitter.com/midiariozulia/status/1269389410463813633
2020-06-06 22:00:01,jmdeitz4,skoyaclayr,1,0,0,"Agreed this doesn’t mean that protests aren’t the cause of the spread though. Look at Georgia Florida Texas all began reopening without mass gatherings and didn’t have spikes. So yes I’d say it’s fair to say if covid spikes protests contributed.",,,,1269388603425243139,https://twitter.com/jmdeitz4/status/1269388603425243139
2020-06-06 21:59:53,irah_chandler,TexasDSHS,0,0,1,"Shoot the sun and heat alone will destroy covid in texas",,,,1269388569992462337,https://twitter.com/irah_chandler/status/1269388569992462337
2020-06-06 21:57:49,eliz_blackstock,ChapGebassi,1,0,1,"it texas boi. we're having a COVID renaissance and everyone is invited",,,,1269388049089208324,https://twitter.com/eliz_blackstock/status/1269388049089208324
2020-06-06 21:49:44,resistertexan,pdizzle,0,0,1,"Well ourTX lt. governor Dan Patrick says grannies don’t matter, economy does. Guess what, I’m here, Texas covid rate going up since open up, hospitals worried about room. ",,,,1269386016093339649,https://twitter.com/resistertexan/status/1269386016093339649
2020-06-06 21:48:55,_lunardreams,texasdemocrats,1,0,1,"Texas is a battleground state. The way Trump has been responding to the riots, Covid, etc will definitely play a role into how things go. I know a lot of Republicans who aren't even voting because of his incompetence. So take that as you will. ",,,,1269385807783174145,https://twitter.com/_lunardreams/status/1269385807783174145
2020-06-06 21:46:50,Jo_GNDC,bdaviskc,23,21,169,"And if rumors are true that they're prison police from Texas, those prisons have had serious Covid-19 spread. Occupying our city without masks is criminal.",,,,1269385285235806210,https://twitter.com/Jo_GNDC/status/1269385285235806210
2020-06-06 21:46:42,WendyJo81070438,wendypywacyt,1,0,1,"Thank you! He is activated at the moment and is traveling Texas testing nursing homes and psychiatric hospital patients for COVID. We are very proud of him and thankful he is back on US soil to serve this time! ",,,,1269385250947334146,https://twitter.com/WendyJo81070438/status/1269385250947334146
2020-06-06 21:46:38,chevychevelle48,CjNascar6767,0,0,1,"I think they put it down for the Cup race that was supposed to happen few months ago at Texas before the whole COVID shut down. Then they tried to scrape it off the track and that just screwed things up even more.",,,,1269385234816040964,https://twitter.com/chevychevelle48/status/1269385234816040964
2020-06-06 21:46:27,RoxyWrites,OneGrahamArmy,3,19,33,". Happening in larger numbers in DC. Mayor evicting some of them but many still here, unmarked clothing, some of them reportedly prison guards from TEXAS?!! WITAF? Also, some tested positive to COVID-19 and are not wearing masks. That's insanity.",,,,1269385187806318595,https://twitter.com/RoxyWrites/status/1269385187806318595
2020-06-06 21:45:13,ObamaMama59,JohnCornyn,0,0,0,"How many people died in Texas from #COVID ?",,,#COVID,1269384879424274438,https://twitter.com/ObamaMama59/status/1269384879424274438
2020-06-06 21:42:02,mbrinkerhoff,,0,0,0,"Texas' next phase of COVID-19 reopening swells crowds at restaurants &amp; bars https://dallas.culturemap.com/news/restaurants-bars/06-03-20-texas-phase-3-restaurants-75-percent/ via @CultureMapDal",,@CultureMapDAL,,1269384075128815617,https://twitter.com/mbrinkerhoff/status/1269384075128815617
2020-06-06 21:37:11,nikasnook,TashaMahal,1,1,8,"Maddow revealed something unknown police force as Texas Prison Guards. Also some had COVID. Wearing no masks. Check @maddow @MaddowBlog",,@maddow @MaddowBlog,,1269382855869767684,https://twitter.com/nikasnook/status/1269382855869767684
2020-06-06 21:35:50,Trevon_Makel,,0,0,0,"The entirety of Washington D.C. gave 5 trillion dollars in covid relief money to big businesses. He doesn't mind stupid spending.",,,,1269382515518824448,https://twitter.com/Trevon_Makel/status/1269382515518824448
2020-06-06 21:34:44,vhlewis757,,0,0,1,"Why they give me a baby glass?! This must be Covid-19 size. @Texas Roadhouse - Virginia Beach, VA https://www.instagram.com/p/CBG-Eiwhm-0SZ4_bbg8eJMMtlgbY2n0_MbhFSI0/?igshid=1npooxh4y7jrz",,,,1269382239231475712,https://twitter.com/vhlewis757/status/1269382239231475712
2020-06-06 21:33:01,Richard_Rouco,opinion_joe,0,0,0,"Do the public heath departments of these states use the same criteria to decide what counts as a death caused by Covid-19? How does Texas’s mortality rate over the preceding three month period compare to prior years?",,,,1269381809084735489,https://twitter.com/Richard_Rouco/status/1269381809084735489
2020-06-06 21:31:07,whitneynetwork,,0,0,2,"If covid don’t kill you this Texas heat will... Gah Damn ",,,,1269381330443386880,https://twitter.com/whitneynetwork/status/1269381330443386880
2020-06-06 21:18:29,TurningUtahBlue,BrianKarem,0,0,1,"They are from federal prisons. One of which is in Beaumont Texas. Coincidentally, the guards are having a COVID-19 outbreak in Beaumont Texas.",,,,1269378147880861697,https://twitter.com/TurningUtahBlue/status/1269378147880861697
2020-06-06 21:18:14,AyenneApplebaum,andrewzimmern,1,0,1,"Riot squads for Texas BOP. @maddow did a segment last night. Complete with insignias and Covid infections...ughhh- make it stop! #bunkerbabytrump #chickenshitin chief",,@maddow,#bunkerbabytrump #chickenshitin,1269378088221249538,https://twitter.com/AyenneApplebaum/status/1269378088221249538
2020-06-06 21:18:01,nowyre,SteveSchmidtSES,0,0,0,"And, they may be infectious — as @maddow pointed out last night, covid is rampant in Texas prisons . Another reason DC wants them to go home!",,@maddow,,1269378033514950656,https://twitter.com/nowyre/status/1269378033514950656
2020-06-06 21:15:00,6NewsCTX,,0,3,4,"The Texas State staff member commented ""bunch of monkeys"" and ""I am going down there with Covid"" during a Facebook Live covering Georgetown protests. ",,,,1269377272437506053,https://twitter.com/6NewsCTX/status/1269377272437506053
2020-06-06 21:09:00,edendelaluna,,0,1,1,"This is a time of action pls consider donating towards the fight against human injustice at our Texas Boarder. Donating helps connect immigrants with legal services, bond payments, and awareness. COVID-19 has made their detainment conditions worse ",,,,1269375761527590913,https://twitter.com/edendelaluna/status/1269375761527590913
2020-06-06 21:06:36,ouachitawoman,SteveSchmidtSES,0,0,0,"Lots of Covid-19 in Texas prisons. Have these guys been tested? Are they spreading virus? Need to know.",,,,1269375158176960513,https://twitter.com/ouachitawoman/status/1269375158176960513
2020-06-06 21:01:51,holymackere,SteveSchmidtSES,0,0,0,"#COVID Asymptomatic Texas Prisons guards where ever the White Nationalist buggering staff was working. William Barr brought them in to do Crimes Against Humanity! Spread illness! Got it! Just like Yellow Fever blankets with the Indian Nations. Watch Rachel! ",,,#COVID,1269373966071652352,https://twitter.com/holymackere/status/1269373966071652352
2020-06-06 21:01:31,davidthomas38,JackPosobiec,0,0,0,"I’ve been telling people @GovAbbott is nothing more than a politician. He caved to the COVID-19 hoax instead of keeping our state open like 7 other governors and now he doesn’t have the balls to protect Texas history ",,@GovAbbott,,1269373880101228555,https://twitter.com/davidthomas38/status/1269373880101228555
2020-06-06 20:59:58,paulasafari,SteveSchmidtSES,0,0,0,"Without the guns they look like a sorry group of out of shape old white men without protective masks ready to spread COVID 19. I believe some one posted they thought they were from Texas. ",,,,1269373488919429122,https://twitter.com/paulasafari/status/1269373488919429122
2020-06-06 20:58:04,TxBuckeyeBabe,NYGovCuomo,0,0,0,"@GregAbbott_TX 1,940 new cases of COVID reported in Texas today. Guess we have a different definition of ""crushing it"" here in Texas than they do in NY. And COVID is only 19 counties away from being like @BetoORourke - visiting every county.",,@GregAbbott_TX @BetoORourke,,1269373013524467715,https://twitter.com/TxBuckeyeBabe/status/1269373013524467715
2020-06-06 20:57:32,Libradad,Texasblaze69,0,1,1,"EYES WIDE: You are seen and heard. There is a lot of us raising our voice. Some of those unmarked Police in DC are from Texas Federal Prisons. 5 tested positive for COVID before they left. Be safe. #ResignNowTrump",,,#ResignNowTrump,1269372876840300544,https://twitter.com/Libradad/status/1269372876840300544
2020-06-06 20:57:06,firstywegos,SteveSchmidtSES,0,0,0,"Texas prisoner test positive for Covid and the guards .",,,,1269372770556796929,https://twitter.com/firstywegos/status/1269372770556796929
2020-06-06 20:54:55,Libradad,SteveSchmidtSES,1,1,11,"A bad cocktail mix of DEA, Prisons and any other ""law enforcement outfits under the control of Bill Barr. OH, apparently some of the ones from Texas Federal prisons tested positive for COVID just before they left... Thank you for your voice sir. ",,,,1269372219420884992,https://twitter.com/Libradad/status/1269372219420884992
2020-06-06 20:51:22,SpacewaysTravel,rabidpolitico,0,0,0,"The governor says ""everything is going great, no need to stay home” and then he and Trump will blame the protests when the Covid-19 infections spike. In a pandemic, leaders need to have a consistent message and tell the truth. Texas' leadership failed.",,,,1269371326260707329,https://twitter.com/SpacewaysTravel/status/1269371326260707329
2020-06-06 20:50:35,FredinToronto,,1,0,0,"Texas Prison Guards in DC? Were they tested for Covid-19 first? #peacefulprotest",,,#peacefulprotest,1269371128704905218,https://twitter.com/FredinToronto/status/1269371128704905218
2020-06-06 20:49:01,Immikesheridan,Care2much18,2,2,48,"Yea, he’s kept working on the ground in Texas throughout Covid, in food banks and trying to help local and statewide candidates get elected. He deserved far better than how he was treated",,,,1269370735417610241,https://twitter.com/Immikesheridan/status/1269370735417610241
2020-06-06 20:47:41,tallnthatsall,,0,2,2,"Some of Trump's Unmarked Police Force Traced to Texas Prison | Maddow | ... https://youtu.be/Ja8PC_YyA5o via @YouTube TEXAS prison guards w/covid in streets of DC. A gift from Bill Barr",,@YouTube,,1269370399030009856,https://twitter.com/tallnthatsall/status/1269370399030009856
2020-06-06 20:44:19,leighsy10021,,0,0,0,"#Cristobal @govAbbott warns COVID-19 will complicate any evacuations as Cristobal brushes Texas https://www.chron.com/news/houston-texas/article/Gov-Abbott-warns-COVID-19-will-complicate-any-15320239.php?utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&amp;utm_source=t.co&amp;utm_medium=referral via @HoustonChron",,@GovAbbott @HoustonChron,#Cristobal,1269369549763350528,https://twitter.com/leighsy10021/status/1269369549763350528
2020-06-06 20:44:06,powellnyt,,1,1,1,"In Texas as in many places, Covid 19 has cut deeply idiosyncratic course. COVID-19 cases. But infections hospitalizations now spiking again in Houston and Dallas ⁦@opinion_joe⁩ ⁦@HoustonChron⁩",,@opinion_joe @HoustonChron,,1269369496101322753,https://twitter.com/powellnyt/status/1269369496101322753
2020-06-06 20:43:00,wanthomeofmyown,,0,0,0,"@SpeakerPelosi I got evicted Wednesday because Texas let the Supreme Court bann on evictions expire. This is inhumane with the covid-19 still raging. I am an at risk senior with no place to go and no money to go",,@SpeakerPelosi,,1269369220556521472,https://twitter.com/wanthomeofmyown/status/1269369220556521472
2020-06-06 20:38:00,LitWife,jacobrosecrants,0,0,2,"Thank you for sharing this. Between the COVID truthers, helicopter broadcast, “thuggishness” headline &amp; - much as I hate to admit - social media, I’d started questioning my decision to turn Norman from a step on our path from Michigan to Texas to our forever home. This helps. ",,,,1269367963670511621,https://twitter.com/LitWife/status/1269367963670511621
2020-06-06 20:36:45,tejastani,scottjshapiro,0,0,0,"Bill, send your Texas prison guards with Covid home!",,,,1269367646958518272,https://twitter.com/tejastani/status/1269367646958518272
2020-06-06 20:36:01,vintagegoddess,,0,1,2,"So Covid deaths in Texas are not actually down they are just not reporting it as covid, instead reporting it as pneumonia. Pneumonia, of all things, has gone through the roof in MAY...in TEXAS.",,,,1269367464833568770,https://twitter.com/vintagegoddess/status/1269367464833568770
2020-06-06 20:35:41,JosseyBaareille,gtconway3d,0,0,0,"TEXAS PRISON GUARDS... WHERE COVID 19 IS HEAVILY SPREAD IN TEXAS PRISONS.... NOTICE NO MASKS",,,,1269367379789860869,https://twitter.com/JosseyBaareille/status/1269367379789860869
2020-06-06 20:34:26,misener_patti,DSirbasku,0,3,1,"In the last ten years so many rural red state hospitals have closed that as COVID gets entrenched there the people will have no where to go. Tennessee with 10 closures and Texas with 17 lead. https://beckershospitalreview.com/finance/state-by-state-breakdown-of-102-rural-hospital-closures.html",,,,1269367063698644992,https://twitter.com/misener_patti/status/1269367063698644992
