date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-13 23:41:50,NurseMarley,DepaixPorteur,1,0,2,"This is a graph. Please point to the “signifcant” drop. Contrast that with the 14 states whose COVID cases are rising. Then make sure those states aren’t fabricating their data to show lower infection rates, hi Texas and Florida! ",,,,1271950941730729985,https://twitter.com/NurseMarley/status/1271950941730729985
2020-06-13 23:39:06,duanewilliams,,0,0,0,"@GregAbbott_TX The number of new (reported) cases of COVID-19 in Texas continues its upward trend. Each infected person is infecting more than one other person (see, http://rt.live), insuring that it's only going to get worse.",,@GregAbbott_TX,,1271950253751701504,https://twitter.com/duanewilliams/status/1271950253751701504
2020-06-13 23:38:27,ruby_rhianne,sk8trgrlMolly,0,0,1,"other real question for texas: do you know what covid 19 is??",,,,1271950088944807938,https://twitter.com/ruby_rhianne/status/1271950088944807938
2020-06-13 23:36:01,aisling_ayers,,2,18,28,"Hospitalizations from COVID-19 in Texas have reached an all-time high. And hospitals are implementing strict practices to protect their patients. Have you been unable to visit a family member or friend in the hospital because of these precautions?",,,,1271949477113462785,https://twitter.com/aisling_ayers/status/1271949477113462785
2020-06-13 23:35:11,CBSDFW,,4,5,12,"Texas saw a record number of people hospitalized due to COVID-19 for the second day in a row on Saturday, along with over 2,000 new cases and 18 more deaths. ",,,,1271949265846382592,https://twitter.com/CBSDFW/status/1271949265846382592
2020-06-13 23:34:01,Benjihana,,0,3,8,"Quick and dirty chart I made from Texas data. Sickness lags exposure, hospitalizations lag sickness, fatalities lag hospitalizations. What are we even doing, Texans? #coronavirus #COVID #Covid_19",,,#coronavirus #COVID #Covid_19,1271948973847306240,https://twitter.com/Benjihana/status/1271948973847306240
2020-06-13 23:31:37,leonardjfrench,,2,8,16,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 ",,,,1271948370924441602,https://twitter.com/leonardjfrench/status/1271948370924441602
2020-06-13 23:31:10,ccx_jay,,0,1,7,"Houston is the only reason the texas covid numbers went up ,SA is fine ,y’all trippin dick keep opening shit up please ",,,,1271948254897410048,https://twitter.com/ccx_jay/status/1271948254897410048
2020-06-13 23:30:47,ProfLindenbrk,,0,0,0,"@lifttheveil411 It's excellent that you cover Covid-19 in depth on your show. While we are seeing some substantial rise in Florida, Arizona, Texas, N. Carolina, etc. - that will be small change - when the kiddies return to school. They are always the breeder pits of the flu... ",,@lifttheveil411,,1271948159284137984,https://twitter.com/ProfLindenbrk/status/1271948159284137984
2020-06-13 23:29:42,FletchtheDJ,,0,1,0,"Unpopular opinion but I'm wearing a mask FOR ME - side benefit to others. A. #KarensGoneWild at my bagel spot coughing on people B. Covid cases spiking in my native Texas C. 40+ daily flights from Texas to New York D. 16+ states also spiking Now is NOT the time to #demaskulate",,,#KarensGoneWild #demaskulate,1271947885442187264,https://twitter.com/FletchtheDJ/status/1271947885442187264
2020-06-13 23:29:23,ForesttMama,,1,0,2,"Bc of the covid spike in Texas we might not go now ",,,,1271947808380198912,https://twitter.com/ForesttMama/status/1271947808380198912
2020-06-13 23:26:03,billyslayvalent,JeremySWallace,0,0,1,"Texas should probably, uh hmmm, open up to the idea it messed up. 'Don't mess with Texas!' Covid like, ",,,,1271946969494233088,https://twitter.com/billyslayvalent/status/1271946969494233088
2020-06-13 23:24:09,drmlb,,3,32,47,"“Texas has set a new record for overall COVID-19 hospitalizations in four of the last five days.” https://bit.ly/2YDJiem",,,,1271946491192651777,https://twitter.com/drmlb/status/1271946491192651777
2020-06-13 23:23:25,JonStanich,,2,1,7,"Setting the record straight on the current alarmist lies about Texas COVID surge. ""Total ICU bed capacity 50% below normal. 0.4% average growth in COVID ICU occupancy. 1.8% average growth in COVID hospitalizations."" https://www.tmc.edu/coronavirus-updates/tmc-covid-19-icu-occupancy-trend/",,,,1271946305321840641,https://twitter.com/JonStanich/status/1271946305321840641
2020-06-13 23:19:12,FookThis,,3,5,44,"The rising rate of COVID-19 and all the hospitalizations is worrying enough to the governor of Texas that they are building a field hospital in Houston, ""just in case"". This shit is bad and the governor and half of this state, don't care.",,,,1271945242569256962,https://twitter.com/FookThis/status/1271945242569256962
2020-06-13 23:19:03,LuannaSheridan1,,0,2,0,"We still going into Phase 2 with this?Texas, Florida, California hit highs for COVID-19 infections in last two weeks - The Hill ⁦@GovRonDeSantis⁩",,@GovRonDeSantis,,1271945204598280198,https://twitter.com/LuannaSheridan1/status/1271945204598280198
2020-06-13 23:16:43,IvanaPetrucci,,0,0,0,"Texas, Florida, California hit highs for COVID-19 infections in last two weeks - The Hill https://apple.news/AheX6CKt2Qw28G4cZyRn-wg",,,,1271944618054225926,https://twitter.com/IvanaPetrucci/status/1271944618054225926
2020-06-13 23:15:14,JonStanich,jttorg,2,0,0,"Based on the actual data, there is no reason for alarm. The media is always looking for a story. ""Currently 14K hospital beds open in Texas."" ""0.4% average growth in COVID ICU occupancy. 1.8% average growth in COVID hospitalizations."" https://www.tmc.edu/coronavirus-updates/tmc-covid-19-icu-occupancy-trend/",,,,1271944247508209664,https://twitter.com/JonStanich/status/1271944247508209664
2020-06-13 23:14:46,judymmart,,0,0,1,"I seems out governor along with a lot of other people want older folks to get sick and die because they refuse to follow medical professionals advice on face masks and social distancing. Texas again sets record high of COVID-19 hospitalizations ",,,,1271944130415992834,https://twitter.com/judymmart/status/1271944130415992834
2020-06-13 23:13:46,MatthiasLalisse,,1,0,0,"An increasing number of states are seeing all-time-highs and ongoing surges of COVID cases. That includes Arizona. It also includes Florida, California, Texas, and South Carolina. Cases are growing nationwide /1 ",,,,1271943877839159296,https://twitter.com/MatthiasLalisse/status/1271943877839159296
2020-06-13 23:12:12,Gdad1,,0,3,1,"Texas, Florida, California hit highs for COVID-19 infections in last two weeks ",,,,1271943482530242562,https://twitter.com/Gdad1/status/1271943482530242562
2020-06-13 23:11:32,kmctee,,0,1,7,"The number of new COVID-19 cases in Austin nearly doubled today, Sat 6/13, compared to yesterday, Fri 6/12. (If you don’t believe in epidemiology and aren’t wearing a mask when in public, don’t even bother commenting.) #coronavirus #COVID #texas #austin",,,#coronavirus #COVID #texas #austin,1271943313248190467,https://twitter.com/kmctee/status/1271943313248190467
2020-06-13 23:10:39,ElliottScribe,Softtop67,1,0,0,"Would love to see hospitalization daily rate for counties / cities - Texas metro area ICUs already at / over 100% capacity and its COVID related ",,,,1271943093294714881,https://twitter.com/ElliottScribe/status/1271943093294714881
2020-06-13 23:09:05,trstdtravlr,,0,0,0,"people are talking COVID-19 cases along Texas border continue to increase in Doña Ana County",,,,1271942698715566080,https://twitter.com/trstdtravlr/status/1271942698715566080
2020-06-13 23:07:33,BryceLim,,0,0,0,"Texas, Florida, California hit highs for COVID-19 infections in last two weeks ",,,,1271942312109568000,https://twitter.com/BryceLim/status/1271942312109568000
2020-06-13 23:07:24,PquadPartysquad,kumailn,0,0,0,"Come to Texas. We are passing covid around like it's our sister",,,,1271942276336451584,https://twitter.com/PquadPartysquad/status/1271942276336451584
2020-06-13 23:04:53,MusicStuffnMore,,0,0,0,"Texas, Florida, California hit highs for #COVID-19 infections in last two weeks - The Hill [I believe it - we’re not doing well here in Orange County, CA] https://apple.news/AheX6CKt2Qw28G4cZyRn-wg",,,#COVID,1271941640261787648,https://twitter.com/MusicStuffnMore/status/1271941640261787648
2020-06-13 22:58:27,Parksplace2,,1,7,3,"Friends volunteering at Catholic Charities in McAllen, Texas have observed med-personnel dressed head to toe in PPE. Suspicions are high that Covid-19 has infected babies locked in cages by ICE. We pray for all asylum seeking families &amp; their separated, caged children. ",,,,1271940024150482950,https://twitter.com/Parksplace2/status/1271940024150482950
2020-06-13 22:58:07,giraffami,flomasson11,0,0,5,"Send em home. Texas Covid Rates are through the roof!",,,,1271939940159377409,https://twitter.com/giraffami/status/1271939940159377409
2020-06-13 22:56:09,mhaasEMT,,0,0,0,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today ",,,,1271939442614337536,https://twitter.com/mhaasEMT/status/1271939442614337536
2020-06-13 22:55:38,bigmikeh1965,,0,0,0,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://today.tamu.edu/2020/06/12/texas-am-study-face-masks-critical-in-preventing-spread-of-covid-19/",,,,1271939312674844673,https://twitter.com/bigmikeh1965/status/1271939312674844673
2020-06-13 22:55:34,VivekSubbiah,,0,0,0,"Texas again sets record high of COVID-19 hospitalizations | Fort Worth Star-Telegram https://www.star-telegram.com/news/state/texas/article243521257.html",,,,1271939295654395906,https://twitter.com/VivekSubbiah/status/1271939295654395906
2020-06-13 22:54:14,kenmpt,,0,0,1,"Texas sees record number of COVID-19 hospitalizations for the fourth day this week https://www.star-telegram.com/news/coronavirus/article243495656.html People, please wear masks when out in public and maintain social distancing of 6 feet wherever possible.",,,,1271938961812926465,https://twitter.com/kenmpt/status/1271938961812926465
2020-06-13 22:53:24,ABomb88,,5,0,1,"4 weeks ago I ordered a @dell tower that was to ship this next week. Today I got an email that says it has been delayed another 4 weeks! I was a little grumpy that it was going to take over a month to manufacture and ship before but with COVID I understood. Isn't Texas back open?",,@Dell,,1271938751132889089,https://twitter.com/ABomb88/status/1271938751132889089
2020-06-13 22:52:56,Sabrina34653214,,0,0,0,"It’s dollars first...Prolife Texas needs to include in its pronouncements that it is only until birth. ⁦@GregAbbott_TX⁩ 4 more COVID-19 deaths reported in Bexar County, 230 new cases confirmed, total count at 4,242 ",,@GregAbbott_TX,,1271938633600294912,https://twitter.com/Sabrina34653214/status/1271938633600294912
2020-06-13 22:51:52,nicktompan,,0,0,0,"Texas, Florida, California hit highs for COVID-19 infections in last two weeks https://apple.news/AheX6CKt2Qw28G4cZyRn-wg",,,,1271938365336715264,https://twitter.com/nicktompan/status/1271938365336715264
2020-06-13 22:51:42,staceyfelker,,0,0,0,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 https://today.tamu.edu/2020/06/12/texas-am-study-face-masks-critical-in-preventing-spread-of-covid-19/?utm_source=twitter&amp;utm_medium=SocialWarfare_&amp;utm_campaign",,,,1271938323863556097,https://twitter.com/staceyfelker/status/1271938323863556097
2020-06-13 22:50:50,SheWolfUntamed,,0,0,1,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 #COVID19 #WearAMask https://today.tamu.edu/2020/06/12/texas-am-study-face-masks-critical-in-preventing-spread-of-covid-19/",,,#COVID19 #WearAMask,1271938105746927617,https://twitter.com/SheWolfUntamed/status/1271938105746927617
2020-06-13 22:50:04,andress75228,,0,0,0,"A new study provided by the Texas Health and Human Services Commission will study COVID-19’s impact on vulnerable populations that will include data on race, ethnicity, socioeconomic status and geographic location. http://ow.ly/FlXz102gQpr",,,,1271937911022333952,https://twitter.com/andress75228/status/1271937911022333952
2020-06-13 22:49:02,thehill,,21,67,76,"Texas, Florida, California have all hit highs for COVID-19 infections in last two weeks http://hill.cm/Wel2BeB",,,,1271937653789929474,https://twitter.com/thehill/status/1271937653789929474
2020-06-13 22:47:10,MottGMC,freelove_l,0,0,0,"He’s right. I’ve been on the Grand Jury in a county bordering Austin for the last 4 months. When Covid hit they decided to only prosecute serious crimes to limit prison intake-no difference in safety. Now, after protests, they’re stopping all but agregious traffic stops-good.",,,,1271937183193141248,https://twitter.com/MottGMC/status/1271937183193141248
2020-06-13 22:45:58,TxAppellateAtty,,0,3,2,"Texas set a new record for COVID-19 hospitalizations in four of the last five days, officials said. Hospitals are scrambling to accommodate the spike. - http://HoustonChronicle.com",,,,1271936881442402304,https://twitter.com/TxAppellateAtty/status/1271936881442402304
2020-06-13 22:45:16,RChilderhose,,0,0,0,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 https://today.tamu.edu/2020/06/12/texas-am-study-face-masks-critical-in-preventing-spread-of-covid-19/?utm_source=twitter&amp;utm_medium=SocialWarfare_&amp;utm_campaign",,,,1271936703595450369,https://twitter.com/RChilderhose/status/1271936703595450369
2020-06-13 22:44:39,pixelatedguava,,0,0,0,"@systemofadown TOUR IN TEXAS AFTER COVID I have been wanting to see y'all in concert since I was five &lt;3",,@systemofadown,,1271936548620111873,https://twitter.com/pixelatedguava/status/1271936548620111873
2020-06-13 22:43:32,Puckbunny13,JenWesthoven,0,0,1,"Not even the cashiers wear them here (Texas) at the convenient stores AND I had an old man stand behind me so closely that it wouldn’t have even been acceptable BC. (Before #covid) WITHOUT a mask.",,,#covid,1271936268927217664,https://twitter.com/Puckbunny13/status/1271936268927217664
2020-06-13 22:42:21,Hinashnd,,0,0,5,"Texas Sets Another Record High Of COVID-19 Hospitalizations ",,,,1271935971794259968,https://twitter.com/Hinashnd/status/1271935971794259968
2020-06-13 22:41:34,trainer1995,cnni,1,2,5,"Might wanna check out the Texas Department of State Health Services COVID-19 tracker on their website. You are very very wrong. Take a look at the numbers. @VP #TrumpHoax #VoteBlueToSaveAmerica",,@VP,#TrumpHoax #VoteBlueToSaveAmerica,1271935773747576834,https://twitter.com/trainer1995/status/1271935773747576834
2020-06-13 22:37:34,MickEZinc,RayN_Texas,0,0,0,"IMPEACH TRUMP FOR GROSS NEGLIGENCE IN PUERTO RICO, BLACK LIVES MATTER MILITARY USE, SEX-TRAFFICKING and COVID-19 TRAVESTY. https://law.cornell.edu/wex/gross_negligence#:~:text=A%20lack%20of%20care%20that,other%20people's%20rights%20to%20safety.",,,,1271934767043248129,https://twitter.com/MickEZinc/status/1271934767043248129
2020-06-13 22:34:21,lisa67859098,,0,0,1,"@GregAbbott_TX I hope all Texans see this opportunist Abbott sell his soul to Trump at the detriment of his constituents. Abbott should resign before Texas has so many cases of Covid-19 that the state can never handle.",,@GregAbbott_TX,,1271933957890879488,https://twitter.com/lisa67859098/status/1271933957890879488
2020-06-13 22:34:12,og_jaydee,,0,2,1,"Crazy how the COVID cases in Texas are surging upwards, but that Republican govenor gone keep the state open.",,,,1271933918644588544,https://twitter.com/og_jaydee/status/1271933918644588544
2020-06-13 22:33:49,amici09,,0,0,0,"Texas Reports Record-Breaking COVID-19 Hospitalizations As State Reopens ",,,,1271933823174037506,https://twitter.com/amici09/status/1271933823174037506
2020-06-13 22:33:19,PulpNews,,0,0,0,"#Texas again sets record high of COVID-19 hospitalizations - Jun 13 @6:32 PM ET https://oddcrimes.com/static/2020/06/13/Texas-again-sets-record-high-of-COVID-19-hospitalizations.php",,,#Texas,1271933699379146752,https://twitter.com/PulpNews/status/1271933699379146752
2020-06-13 22:32:45,InsideASCIF,,1,0,0,"Several bars in cities like St. Petersburg, Florida, Austin, Texas, and Phoenix, Arizona, announced they were temporarily closing after employees tested positive for COVID-19. Keep up the good work @GovAbbott @GovRonDeSantis @dougducey ",,@GovAbbott @GovRonDeSantis @dougducey,,1271933554549829632,https://twitter.com/InsideASCIF/status/1271933554549829632
2020-06-13 22:32:25,startelegram,,6,9,18,"Texas hits all-time high of patients hospitalized with COVID for fifth day this week ",,,,1271933472043683840,https://twitter.com/startelegram/status/1271933472043683840
2020-06-13 22:30:51,CBSDFW,,2,1,15,"Juan Menchaca, a 14-year veteran Texas deputy, died Saturday after contracting COVID-19, authorities said. ",,,,1271933077527433218,https://twitter.com/CBSDFW/status/1271933077527433218
2020-06-13 22:30:00,KTABTV,,0,2,3,"Texas saw more than 2,000 new cases of the novel coronavirus Saturday, along with another 18 deaths, and had a record number of people with COVID-19 hospitalized for the second day in a row. ",,,,1271932864570036229,https://twitter.com/KTABTV/status/1271932864570036229
2020-06-13 22:30:00,bigcountryhome,,0,0,0,"Texas saw more than 2,000 new cases of the novel coronavirus Saturday, along with another 18 deaths, and had a record number of people with COVID-19 hospitalized for the second day in a row. https://www.bigcountryhomepage.com/news/texas-again-sets-record-high-of-covid-19-hospitalizations/?utm_medium=social&amp;utm_source=twitter_bigcountryhome",,,,1271932864419029000,https://twitter.com/bigcountryhome/status/1271932864419029000
2020-06-13 22:30:00,KRBCnews,,0,0,0,"Texas saw more than 2,000 new cases of the novel coronavirus Saturday, along with another 18 deaths, and had a record number of people with COVID-19 hospitalized for the second day in a row. https://www.bigcountryhomepage.com/news/texas-again-sets-record-high-of-covid-19-hospitalizations/?utm_medium=social&amp;utm_source=twitter_KRBCnews",,,,1271932864234471424,https://twitter.com/KRBCnews/status/1271932864234471424
2020-06-13 22:28:11,BYU_Gameday,,2,0,4,"COVID-19: Alabama had 10 cases Houston 6 cases Texas A&amp;M 5 cases UCF 3 cases Iowa State 2 cases Texas 2 cases Florida State 1 case I'm afraid that at some point some of these big name schools are going to say there won't be football this season and everyone will follow.",,,,1271932406837030914,https://twitter.com/BYU_Gameday/status/1271932406837030914
2020-06-13 22:26:56,mann88,,0,0,0,"Hey guys... How’s it going today??? I am doing fine... So, news for today besides what I already tweeted to u guys earlier today... Including too... Fox 4 news: A.) As people work to stop spread of COVID 19, North Texas doctors warn of possible measles outbreak... B.) Insurance",,,,1271932090897096710,https://twitter.com/mann88/status/1271932090897096710
2020-06-13 22:26:49,EdEspinoza,,3,4,5,"Today there were 2,331 confirmed positive covid-19 cases in Texas, the second highest number to date. ",,,,1271932060928823296,https://twitter.com/EdEspinoza/status/1271932060928823296
2020-06-13 22:25:54,WryWrichard,,0,0,0,"My hometown -Yakima just made local news here in Texas. Yakima County 3% of Washington population registered 50% of new COVID cases in state.",,,,1271931829038219271,https://twitter.com/WryWrichard/status/1271931829038219271
2020-06-13 22:22:07,skaforlifeMark_,Slev___,1,0,1,"Everything is bigger in Texas right? I guess that applies to the amount of COVID cases",,,,1271930877845487616,https://twitter.com/skaforlifeMark_/status/1271930877845487616
2020-06-13 22:19:06,nickpowellchron,,0,6,2,"Texas set a new record for COVID-19 hospitalizations in four of the last five days, officials said. Hospitals are scrambling to accommodate the spike. ",,,,1271930117632245760,https://twitter.com/nickpowellchron/status/1271930117632245760
2020-06-13 22:18:22,TasteofTexas,,3,2,4,"Dear Friends, We have made the difficult decision to temporarily close Taste of Texas out of an abundance of caution due to a positive Covid-19 test by a team member. We take the health and safety of our precious… https://www.instagram.com/p/CBZEoRcpsWh/?igshid=gz9raubfr2op",,,,1271929935066628096,https://twitter.com/TasteofTexas/status/1271929935066628096
2020-06-13 22:17:50,lilmama7116,,0,0,4,"@imcorinnemec I know your feelings about "" The Thing "" ( a.k.a covid ) but just be safe out there. just read where Texas's cases are rising. ",,@imcorinnemec,,1271929799813017600,https://twitter.com/lilmama7116/status/1271929799813017600
2020-06-13 22:15:57,SongofSeaphim,,0,0,0,"Arkansas | Dr. Fauci Calls Rallies and Gatherings 'Risky' as Texas, N.C., Arkansas, Oklahoma See Rise in COVID-19 Hospitalizations ",,,,1271929326582272000,https://twitter.com/SongofSeaphim/status/1271929326582272000
2020-06-13 22:15:49,FoxFire85768189,,0,0,0,"Hey, @GovAbbott, here in Texas, we've had 2965 more cases of Covid-19, since yesterday! Aren't you feeling great about this? Pad your pockets while you can.....",,@GovAbbott,,1271929292990152705,https://twitter.com/FoxFire85768189/status/1271929292990152705
2020-06-13 22:13:59,Boomsha41924076,JohnCornyn,0,0,0,"""Texas has more hospitalized COVID-19 patients than at any time before."" ",,,,1271928833617399808,https://twitter.com/Boomsha41924076/status/1271928833617399808
2020-06-13 22:13:38,SamPalasota,,1,1,1,"Greg Abbott's new nickname? RETWEET for more votes!!! #COVID #coronavirus #Texas #Republican #Democrat #Trump #Biden #Covid_19 #CoronavirusPandemic #Dallas #Houston #Austin #SanAntonio #Poll #pandemic",,,#COVID #coronavirus #Texas #Republican #Democrat #Trump #Biden #Covid_19 #CoronavirusPandemic #Dallas #Houston #Austin #SanAntonio #Poll #pandemic,1271928744769355785,https://twitter.com/SamPalasota/status/1271928744769355785
2020-06-13 22:12:37,USRealityCheck,,0,0,0,"Texas set another record for COVID-19 hospitalizations Saturday and Florida marked its biggest increase yet in daily reported infections by the state health department, while New York Gov. Cuomo hailed a decrease. https://www.upi.com/Top_News/US/2020/06/13/COVID-19-New-York-death-toll-drops-Florida-Texas-report-record-new-cases/9731592083253/ #USNews #USRC",,,#USNews #USRC,1271928489529217029,https://twitter.com/USRealityCheck/status/1271928489529217029
2020-06-13 22:12:20,diarioelheraldo,,2,2,3,"Sierra Hoffman ofreció una exposición desde la universidad A&A de Texas denominada: Pandemia covid-19 #CoronavirusHonduras #aperturainteligente #ToqueDeQueda",,,#CoronavirusHonduras #aperturainteligente #ToqueDeQueda,1271928416900710400,https://twitter.com/diarioelheraldo/status/1271928416900710400
2020-06-13 22:10:17,PurestVitality,FatEmperor,2,0,1,"Guys, I concur we must not studiously ignore all we know: 1. It's June now -- that's called summer here in Texas; 2. Temps are above 95° AND we've an uptick of new COVID-19 cases -- all time highs; 3. This is AFTER opening up! Facts disprove theories, not the other way round.",,,,1271927900686688258,https://twitter.com/PurestVitality/status/1271927900686688258
2020-06-13 22:10:05,dansolomon,,2,21,40,"to all my amateur epidemiologists out there, just a heads up that today’s numbers tell us that Texas hospitals have more covid patients in them right now than at any previous point in the pandemic, setting a new record for hospitalizations for the fourth time in five days",,,,1271927850082451459,https://twitter.com/dansolomon/status/1271927850082451459
2020-06-13 22:09:26,zeppelin_max,JohnCornyn,0,0,0,"Texas continue to post record high numbers of new COVID cases day after day and is currently 2nd fastest growing infections in the US. Nothing is flat about this. ",,,,1271927687469301761,https://twitter.com/zeppelin_max/status/1271927687469301761
2020-06-13 22:08:19,mfstern,,0,5,10,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19. You are jackasses! @GovAbbott @SenTedCruz @JohnCornyn",,@GovAbbott @SenTedCruz @JohnCornyn,,1271927407822471176,https://twitter.com/mfstern/status/1271927407822471176
2020-06-13 22:08:14,Deguello2034,megynslashes,0,0,0,"About 5% of the currently hospitalized in Texas are there with COVID.",,,,1271927386523815937,https://twitter.com/Deguello2034/status/1271927386523815937
2020-06-13 22:08:03,ubnm,,0,0,0,"COVID-19: New York death toll drops; Florida, Texas report record new cases https://ubnm.co/pSoHf1 (via http://upi.com) #News #Trending #TrendingNews",,,#News #Trending #TrendingNews,1271927337471401986,https://twitter.com/ubnm/status/1271927337471401986
2020-06-13 22:06:41,jane_dau2,TexasDSHS,0,0,0,"Texas: -a state among the LOWEST COVID TESTING rates in the nation. -a state among the HIGHEST RATES OF THE UNINSURED. -a state that DOES NOT REPORT nursing home covid fatalities. -a state SLOW to enact stay-at-home recommendations, but QUICK to reopen. WHAT. CAN. GO. WRONG?",,,,1271926995413274625,https://twitter.com/jane_dau2/status/1271926995413274625
2020-06-13 22:05:41,UpForIt909,ElijahSchaffer,0,0,0,"Hey @ElijahSchaffer from Texas, why don’t you worry about the spiking number of COVID-19 cases in your state and stop interfering in local Seattle matters.",,@ElijahSchaffer,,1271926741632561153,https://twitter.com/UpForIt909/status/1271926741632561153
2020-06-13 22:04:06,sha4truth,LynnOnemare,0,0,1,"I believe it was in Texas, during the Covid protests.",,,,1271926345811980289,https://twitter.com/sha4truth/status/1271926345811980289
2020-06-13 22:03:28,TLC464,cottensj,0,0,0,"Texas isn't an issue. They'll have Covid and miss the voting anyway with the way cases are rising there.",,,,1271926184968929280,https://twitter.com/TLC464/status/1271926184968929280
