date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-01 23:51:40,indexnld,,0,1,0,"Actualización status COVID-19: Nuevo Laredo: Laredo, Texas: Entérate de las últimos datos sobre el #COVID19mexico para los Dos Laredos y la región. -Casos de COVID-19 confirmados -Medidas preventivas, etc. https://indexnld.org.mx/coronavirus/ #NLD #indexnld",,,#COVID19mexico #NLD #indexnld,1267604759201996801,https://twitter.com/indexnld/status/1267604759201996801
2020-06-01 23:51:22,Just_GoogleME,,1,25,18,"Yesterday the state of Texas reported 1,949 COVID-19 cases... the highest reported number of new cases in a single day since the beginning of the pandemic.",,,,1267604686875623429,https://twitter.com/Just_GoogleME/status/1267604686875623429
2020-06-01 23:46:11,PonderthisPond1,chuckwoolery,0,0,1," HUGE WIN!!!!! Texas Supreme Court reverses decision allowing mail-in balloting amid COVID-19 ""crisis""!!! ",,,,1267603380307783680,https://twitter.com/PonderthisPond1/status/1267603380307783680
2020-06-01 23:45:00,theeagle,,0,0,1,"An expert from the Texas A&amp;M School of Public Health says no one can predict what happens next with the COVID-19 pandemic. ",,,,1267603081619017734,https://twitter.com/theeagle/status/1267603081619017734
2020-06-01 23:40:37,hcassidy73,,0,0,1,"In places like Oklahoma, Texas and Virginia, Ohio, and TSUN( where the protest were proven to be paid by a Republican PAC) government groups, supporters of President Donald Trump have paid for the Covid Protest. Yet now everyone is yelling Antifa, where is the proof?",,,,1267601980442238977,https://twitter.com/hcassidy73/status/1267601980442238977
2020-06-01 23:33:57,Necreezy,RIPJKS,0,0,1,"Yeah, gonna be a mass exodus from cities following this and COVID-19 as well. I'm gonna have all these Mets assholes coming to north Texas.",,,,1267600303152562178,https://twitter.com/Necreezy/status/1267600303152562178
2020-06-01 23:28:30,cryptidvillager,MayorBetsyPrice,0,0,2,"where was this curfew when covid 19 began spreading through north texas? or do you really not care about your citizens' safety at all and just want black people to swallow their tongues? this is a rhetorical question, we know the answer",,,,1267598930151342081,https://twitter.com/cryptidvillager/status/1267598930151342081
2020-06-01 23:18:59,FloridaFunny,AndrewCMcCarthy,0,0,0,"They sent my son out of a hospital early to make space for covid patients THAT NEVER CAME (Texas).",,,,1267596534209789958,https://twitter.com/FloridaFunny/status/1267596534209789958
2020-06-01 23:13:58,elcbaillieu,,0,0,1,"As the USA starts reopening their #economy back up, we're seeing a spike in confirmed #COVID_19 cases in California &amp; Texas. We'll be watching this closely. Subscribe here to stay up-to-date: https://www.baillieu.com.au/investor-resources/ #SP500 #DowJones #stats #news #USecon #USbiz #USA",,,#economy #COVID_19 #SP500 #DowJones #stats #news #USecon #USbiz #USA,1267595271057207296,https://twitter.com/elcbaillieu/status/1267595271057207296
2020-06-01 23:11:37,Karen49434003,,0,0,0,"https://www.narcity.com/news/us/tx/austin/covid-19-cases-in-texas-spike-with-nearly-2000-confirmed-sunday Texas Sees Highest COVID-19 Cases In Single Day With Nearly 2000 New Cases Yesterday #COVID19 #texas #GregAbbott",,,#COVID19 #texas #GregAbbott,1267594682558750720,https://twitter.com/Karen49434003/status/1267594682558750720
2020-06-01 23:05:09,Amalgam65,,0,0,0,"Texas Sees Nearly 2,000 More Covid-19 Cases, 24 Deaths Sunday – NBC 5 Dallas-Fort Worth ",,,,1267593055160406016,https://twitter.com/Amalgam65/status/1267593055160406016
2020-06-01 23:01:52,bitosa,,0,4,6,"BITOSA Texas presents a webinar on: *The Consulate's Response to the COVID Situation* Speaker: Mr. Aseem R. Mahajan, Consul General of India, Houston (@cgihou ) Moderator: Mr Jagdip Ahluwalia (@JagdipAhluwalia ) [BIT Mesra 1972-77] Register at: https://bit.ly/BITOSACGI",,@cgihou @JagdipAhluwalia,,1267592228664307713,https://twitter.com/bitosa/status/1267592228664307713
2020-06-01 23:00:01,kytxcbs19,,0,1,2,"There were 68 new cases of COVID-19 in the county, according to the Texas Department of State Health Services website. ",,,,1267591761372884997,https://twitter.com/kytxcbs19/status/1267591761372884997
2020-06-01 23:00:00,MyAggieNation,,0,0,0,"An expert from the Texas A&amp;M School of Public Health says no one can predict what happens next with the COVID-19 pandemic. https://www.myaggienation.com/am_news/texas-a-m-expert-future-of-pandemic-difficult-to-predict/article_49ffb5bc-9ac1-55e2-a6a7-0d4910b93b14.html",,,,1267591757736239104,https://twitter.com/MyAggieNation/status/1267591757736239104
2020-06-01 22:46:17,songbirdsingin1,TheTorontoSun,0,0,0,"Omg. Go figure. Didn’t Trump say this would go away when the weather becomes hot and humid. He said that back in March. MSM went insane. We knew this didn’t you? Florida, Texas, Georgia total 40 states fully open. COVID cases/ deaths 0. Why don’t you print that? ",,,,1267588304603676681,https://twitter.com/songbirdsingin1/status/1267588304603676681
2020-06-01 22:41:01,snddev,,0,0,0,"The first case of COVID-19 in North Texas was announced on March 9 in Collin County. ",,,,1267586980625485824,https://twitter.com/snddev/status/1267586980625485824
2020-06-01 22:36:24,TexasTribune,,1,2,10,"Number of coronavirus tests administered in Texas: 970,031 Number of Texans testing positive for the virus: 64,880 Number of Texans who have died from COVID-19: 1,678 ",,,,1267585819046526976,https://twitter.com/TexasTribune/status/1267585819046526976
2020-06-01 22:35:03,medicalnewser,,0,0,0,"COVID-19 outbreak lasts days longer for each day's delay in social distancing -- ScienceDaily, AUSTIN, Texas - A new analysis of COVID-19 outbreaks in 58 cities has found that places that took longer to begin implementing... ,http://medicalnewser.com/covid-19-outbreak-lasts-days-longer-for-each-days-delay-in-social-distancing-sciencedaily.html",,,,1267585481128189952,https://twitter.com/medicalnewser/status/1267585481128189952
2020-06-01 22:32:00,KouBeanz,,1,0,0,"Texas Wieners has been closed during the Covid 19 bullshit... I'm craving that shit",,,,1267584712639422473,https://twitter.com/KouBeanz/status/1267584712639422473
2020-06-01 22:28:23,cushmanMLB,,26,10,87,"COVID-19 deaths yesterday: Florida: 9 Texas: 7 Wisconsin: 3 So where are all the liberal fucking frauds who said their numbers would explode and become seventh sign of apocalypse? Where ya'll at?",,,,1267583799954636804,https://twitter.com/cushmanMLB/status/1267583799954636804
2020-06-01 22:25:26,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 64,888 Deaths To 1,678 - Texas (2019-nCoV) - Recombinomics Inc. Texas COVID Cases Increase To 64,888 Deaths To 1,678 ",,,,1267583061019025415,https://twitter.com/HNimanFC/status/1267583061019025415
