date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-28 23:57:13,MrUGM,byodxexists,1,0,1,"That is not true. Texas was on lock down in major cities from early April till about early to mid may. They did not stay open. But when we did open as you see, our covid cases shot through the roof. We never stopped increasing in cases. Texas spike started in early june.",,,,1277390628775776256,https://twitter.com/MrUGM/status/1277390628775776256
2020-06-28 23:57:10,lifesnotes,,0,0,0,"Finally he wears a mask. The choir did not. All snug together singing. Bad leader!! Bad pastor Jeffress. @VP Mike Pence in Dallas as Gov. Abbott says COVID-19 has taken ‘very dangerous turn in Texas' ",,@VP,,1277390617811865601,https://twitter.com/lifesnotes/status/1277390617811865601
2020-06-28 23:57:09,HawleysJadefav,,0,0,0,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' | Just The News ",,,,1277390614624116737,https://twitter.com/HawleysJadefav/status/1277390614624116737
2020-06-28 23:57:08,garzakaukel,fox_darnel,1,2,6,"I’m a nurse in South Texas our hospitals are full, entire floors and ICU’s full of just COVID positive. We have opened additional floors and overflow beds in numerous facilities. We have seen an incredible surge in hospitalized patients.",,,,1277390608173277189,https://twitter.com/garzakaukel/status/1277390608173277189
2020-06-28 23:57:02,Nanu4Equality,AlamoOnTheRise,0,0,1,"@VP @realDonaldTrump @GovAbbott Great Job in Texas #WearAMask #COVID #TrumpDeathToll128K #TrumpVirus #GOPGenocide",,@VP @realDonaldTrump @GovAbbott,#WearAMask #COVID #TrumpDeathToll128K #TrumpVirus #GOPGenocide,1277390582873276426,https://twitter.com/Nanu4Equality/status/1277390582873276426
2020-06-28 23:56:31,theonlyjunedoe,tedcruz,0,0,1,"And TEXAS GOP didn't do much of anything for COVID and here we are. You were part of the spread to Ted. Set up the haircut scam. You helped set a poor example and Texans are sick and some are dying. You are part of their deaths. Fake Texan.",,,,1277390452606590976,https://twitter.com/theonlyjunedoe/status/1277390452606590976
2020-06-28 23:56:09,BUSHADEMOCRAT,,0,0,0,"Now that the big Red state of Texas is on fire with Covid-45 . Pence and Brix all of a sudden give a damn about it . They can F$$k off !!!!",,,,1277390362550493184,https://twitter.com/BUSHADEMOCRAT/status/1277390362550493184
2020-06-28 23:55:44,TXsassyBrunette,,0,0,0,"Okay Texas. Imma need you to get your act together with these COVID cases ",,,,1277390257470783495,https://twitter.com/TXsassyBrunette/status/1277390257470783495
2020-06-28 23:55:02,FxBookLTTG,,0,0,0,"http://fxb.cm/aKCP Coronavirus update: New COVID-19 cluster in China, seventh day of above 5,000 cases from Texas",,,,1277390078990483456,https://twitter.com/FxBookLTTG/status/1277390078990483456
2020-06-28 23:54:47,fakenew2000,tedcruz,0,0,1,"Yet, there's been no rise in Covid cases due to the protests. And Texas, your state, is now becoming the epicenter. What are you gonna do about it other than share videos of what's happening in other states? ",,,,1277390017141174272,https://twitter.com/fakenew2000/status/1277390017141174272
2020-06-28 23:53:57,theyretired,,1,0,2,"Not being able to move or visit Texas is actually hurting me rn. I really set up a gofundme to move by the end of next month only for Texas to handle covid like its the common cold",,,,1277389806314627072,https://twitter.com/theyretired/status/1277389806314627072
2020-06-28 23:52:49,NickABC13,,5,18,57,"HOSPITALIZATIONS DROP: For the first time in 17 days, Texas Coronavirus hospitalizations dropped. There are 26 fewer people statewide in the hospital than Saturday. There are however still nearly 5,500 COVID-19 patients in Texas. ",,,,1277389523551432704,https://twitter.com/NickABC13/status/1277389523551432704
2020-06-28 23:52:13,ron36571,Texas_WTF,1,0,7,"I didn’t suggest putting them in prison and it isn’t this bad in every city. It didn’t just start after Covid -19 either. I vote for a different mayor and council members. That’s all I can do. All the mayor and council does is make it legal everywhere except outside city hall.",,,,1277389372510343169,https://twitter.com/ron36571/status/1277389372510343169
2020-06-28 23:50:28,Poliorcetes,,0,0,4,"La tontinoticia de twitter en su whatsjapening de esta madrugada Ni idea de quién hablan con minivestido y bolso de Filesa, pero lo mismo han pasado noticias más importantes esta noche. Por ejemplo: en Texas van a 5000 casos de covid al día https://www.bbc.com/news/world-us-canada-53215501",,,,1277388932347572234,https://twitter.com/Poliorcetes/status/1277388932347572234
2020-06-28 23:50:19,TheIEPGuy,COVID19Tracking,0,0,0,"California, Arizona, Texas, and Florida account for 22,554 new Covid-19 cases! ",,,,1277388891654254592,https://twitter.com/TheIEPGuy/status/1277388891654254592
2020-06-28 23:50:02,KTsportsmarket,,0,0,0,"#SMUAPSM2310 class discussion via 'This is not the time': As COVID-19 ravages Texas, experts worry as Rangers, Astros mull spectators https://www.usatoday.com/story/sports/mlb/2020/06/25/covid-19-ravages-texas-experts-worry-rangers-astros-mull-fans/3255989001/ via @usatoday",,@USATODAY,#SMUAPSM2310,1277388822830092291,https://twitter.com/KTsportsmarket/status/1277388822830092291
2020-06-28 23:49:21,davwain1,BBCNorthAmerica,1,0,0,"(1/) https://twitter.com/davwain1/status/1276851517815914503?s=20 ""Listen up Governor #DeSantis. Your approach is failing."" Those were some words that I uttered in response to a mid-June @nbcnews report about rising #covid cases in #Florida (of which @rondesantisfl [@govrondesantis] is governor), #Texas (of",,@NBCNews @RonDeSantisFL @GovRonDeSantis,#DeSantis #covid #Florida #Texas,1277388650444177408,https://twitter.com/davwain1/status/1277388650444177408
2020-06-28 23:49:09,LavinyAsocUSA,,0,0,0,"#Texas reports sixth consecutive day of more than 5000 new Covid Cases. ",,,#Texas,1277388601366425601,https://twitter.com/LavinyAsocUSA/status/1277388601366425601
2020-06-28 23:49:04,poppy1080,JonathanAEvers,0,0,0,"Texas is spiking &amp;Birx is trying to spin it. That's why we're calling her out: she's a gaslighting shill for (""Everything's fine, folks. Nothing to see here. Go on about your business You have nothing what so EVER to fear from COVID. REOPEN NOW!"") trump. She's not a truth teller.",,,,1277388580122320896,https://twitter.com/poppy1080/status/1277388580122320896
2020-06-28 23:48:56,Rmorrow611,,2,9,6,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' | Just The News ",,,,1277388545779470336,https://twitter.com/Rmorrow611/status/1277388545779470336
2020-06-28 23:47:03,Robotexgroup,,0,0,0,"Coronavirus update: New COVID-19 cluster in China, seventh day of above 5,000 cases from Texas… https://twitter.com/i/web/status/1277387817451216897 #COVID-19 #FXstreet News #Roboinfo0.120 #Robotex group",,,#COVID #FXstreet #Roboinfo0 #Robotex,1277388071344893953,https://twitter.com/Robotexgroup/status/1277388071344893953
2020-06-28 23:46:58,trevorfreeman67,,1,0,1,"Shocking amount of new cases of #Covid_19 in #Texas (&amp; other southern states!) Hope you’ve got a mask on @PMcCrum Stay safe!! ",,@PMcCrum,#Covid_19 #Texas,1277388048037281792,https://twitter.com/trevorfreeman67/status/1277388048037281792
2020-06-28 23:46:41,PatriceBoivin,,0,0,0,"Mike Pence in Dallas as Gov. Abbott says COVID-19 has taken 'very dangerous turn in Texas' ",,,,1277387977442893826,https://twitter.com/PatriceBoivin/status/1277387977442893826
2020-06-28 23:46:22,RexDouglass,,0,0,1,"""Texas Medical Center hospitals have stopped reporting key metrics showing the stress rising numbers of COVID-19 patients are placing on their facilities,"" ",,,,1277387899449667584,https://twitter.com/RexDouglass/status/1277387899449667584
2020-06-28 23:46:03,FXstreetNews,,0,1,3,"Coronavirus update: New COVID-19 cluster in China, seventh day of above 5,000 cases from Texas https://s68mv.app.goo.gl/r3z5q #Coronavirus #UnitedStates #China #Japan #RiskAversion",,,#Coronavirus #UnitedStates #China #Japan #RiskAversion,1277387817451216897,https://twitter.com/FXstreetNews/status/1277387817451216897
2020-06-28 23:46:01,PatriotMom3dogs,,0,0,1,"From Texas ‘It’s going to last a while’: Influx of COVID-19 patients threatens to push San Antonio hospitals to the breaking point ",,,,1277387809339342851,https://twitter.com/PatriotMom3dogs/status/1277387809339342851
2020-06-28 23:45:42,bye_wig,,0,0,0,"S/o to the person a colleague talked to today who, AFTER being told they were #COVID positive in Louisiana, boarded flights to Texas and Virginia, because “it was time to go home,” and then spent every night going out to restaurants.",,,#COVID,1277387730125754368,https://twitter.com/bye_wig/status/1277387730125754368
2020-06-28 23:44:50,mog7546,,4,43,32,"States race to reimpose lockdowns as Covid infections pass 2.5m TRUMP HEADED TO GOLF COURSE The worst places struck were rural counties in #California #Arkansas #Missouri #Kansas #Texas #Florida, saw confirmed cases more than double in a week #MOG",,,#California #Arkansas #Missouri #Kansas #Texas #Florida #MOG,1277387511287951368,https://twitter.com/mog7546/status/1277387511287951368
2020-06-28 23:44:35,zeina_LCA,,0,0,0,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' ",,,,1277387450554306560,https://twitter.com/zeina_LCA/status/1277387450554306560
2020-06-28 23:44:35,byodxexists,MrUGM,2,0,0,"To say that is to ignore the past 4 months in which Texas &amp; Florida have remained open without a drastic increase. If we get a spike now, it’s due to the natural rebound of the virus, not Texas &amp; Florida’s Covid policy.",,,,1277387448490889216,https://twitter.com/byodxexists/status/1277387448490889216
2020-06-28 23:44:08,OMAPROUD,mitchellvii,0,0,0,"Positive antibody tests lead to a percentage going to hospitals then some dying. Look at Texas hospitals which are being overwhelmed by COVID. https://twitter.com/texascovid/status/1275179253726957574?s=21",,,,1277387338730090498,https://twitter.com/OMAPROUD/status/1277387338730090498
2020-06-28 23:43:39,nevermore_007,,1,0,5,"It's a hoax... Right? Mike Pence in Dallas as Gov. Abbott says COVID-19 has taken ‘very dangerous turn in Texas' ",,,,1277387214427770883,https://twitter.com/nevermore_007/status/1277387214427770883
2020-06-28 23:43:31,dewolf732,hilaryluros,0,0,2,"I live here in Texas. Abbott’s wreckless opening was a damn joke. Precautions were superficial and useless. Hell, county by county, people don’t even know where or how to be tested. Covid deaths are not even tested or reported in the majority of the state.",,,,1277387179938009089,https://twitter.com/dewolf732/status/1277387179938009089
2020-06-28 23:43:25,mellisa_belk,EricaInTheWood1,1,0,12,"Total Covid-19 deaths: New York: 31,452 Florida: 3,392 Texas: 2,406 Behold the great state of New York.",,,,1277387157573959682,https://twitter.com/mellisa_belk/status/1277387157573959682
2020-06-28 23:43:17,davidgaw,,1,1,1,"Still no notable increase in COVID deaths in Texas. It's been about a month since the current surge started around end of May. While deaths are a lagging indicator, you’d think that's enough time to see an increase if we were going to be one from the surge. ",,,,1277387124434747392,https://twitter.com/davidgaw/status/1277387124434747392
2020-06-28 23:42:39,corinne_perkins,,0,4,8,"People protest against mandates to wear masks amid the coronavirus disease (COVID-19) outbreak in Austin, Texas. Photo by ⁦⁦@sfloresjr⁩",,@sfloresjr,,1277386962970828801,https://twitter.com/corinne_perkins/status/1277386962970828801
2020-06-28 23:42:38,polyeaster,,1,0,0,"Unpopular opinion: why are bars in Texas open AT ALL when they're sending out urgent stay home messages indicating that hospitals are maxed out? #covid #texas #dumb",,,#covid #texas #dumb,1277386961074913281,https://twitter.com/polyeaster/status/1277386961074913281
2020-06-28 23:42:37,Jackson90771068,PerryBullock,0,1,1,"Texas is being devastated by media hysteria and panic a lot more than COVID-19. The #1 health concern in Texas is not Covid-19; it's obesity, and nobody wants to talk about it.",,,,1277386954355531776,https://twitter.com/Jackson90771068/status/1277386954355531776
2020-06-28 23:42:33,bachyns,,9,83,102,"“Texas Medical Center hospitals have stopped reporting key metrics showing the stress rising numbers of COVID-19 patients are placing on their facilities, undermining data that policy makers and the public have relied upon during the pandemic...” ",,,,1277386939025498114,https://twitter.com/bachyns/status/1277386939025498114
2020-06-28 23:42:28,mellisa_belk,TwainWas,0,0,1,"Total Covid-19 deaths: New York: 31,452 Florida: 3,392 Texas: 2,406 Behold the great state of New York.",,,,1277386915591970816,https://twitter.com/mellisa_belk/status/1277386915591970816
2020-06-28 23:42:26,TheLiberalVOR,,0,0,2,"In today’s COVID new cases Olympics: Florida 8,530 Arizona 3,857 Texas 2,628 ",,,,1277386909401190400,https://twitter.com/TheLiberalVOR/status/1277386909401190400
2020-06-28 23:42:20,Mtneedle,,0,0,0,"At emergency COVID meeting Pence praises Texas for ‘decisive action reopening this economy’ – Raw Story ",,,,1277386885560664064,https://twitter.com/Mtneedle/status/1277386885560664064
2020-06-28 23:42:08,BobMunroeLawyer,adamhartf,1,0,0,"2 of 2 Like COVID-19 testing which I understand you don’t do in Texas either - if you don’t look for systemic racism you won’t find it.",,,,1277386833551392769,https://twitter.com/BobMunroeLawyer/status/1277386833551392769
2020-06-28 23:41:36,en1igh7ened,,0,0,0,"VP Mike Pence to visit Texas to assess COVID-19 response and speak at First Baptist Dallas | FOX 4 News Dallas-Fort Worth ",,,,1277386700528873472,https://twitter.com/en1igh7ened/status/1277386700528873472
2020-06-28 23:41:10,MedaBrunda,,0,0,0,"As COVID-19 surges in Texas, Pence attends an indoor megachurch service in Dallas. THIS IS WHAT PURE MADNESS LOOKS LIKE. - https://www.motherjones.com/coronavirus-updates/2020/06/pence-dallas-church-jeffress-coronavirus/ via @MotherJones",,@MotherJones,,1277386590185193480,https://twitter.com/MedaBrunda/status/1277386590185193480
2020-06-28 23:40:48,JoanPennnative,nhdogmom,1,2,2,"What was the purpose of having the Sec. Of Housing on the COVID-19 Taskforce &amp; go to Texas with the Medical folks? Oh right, he is the only Black man in the Cabinet &amp; USED to be a Neurosurgeon. Optics. Does he realize he is being used? Does he care?",,,,1277386496304123905,https://twitter.com/JoanPennnative/status/1277386496304123905
2020-06-28 23:40:03,dtGk2hjkzwpJpen,,0,0,0,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' https://justthenews.com/politics-policy/coronavirus/texas-government-counting-every-covid-positive-hospital-case",,,,1277386311201099781,https://twitter.com/dtGk2hjkzwpJpen/status/1277386311201099781
2020-06-28 23:39:44,imapeepels,theasscat,0,0,5,"Unacceptable. First Florida and now Texas. People have a right to know. Those who minimize Covid need to know.",,,,1277386227730321420,https://twitter.com/imapeepels/status/1277386227730321420
2020-06-28 23:39:28,JonathanAEvers,SistahScholar,1,0,0,"lol. Texas is at ICU capacity? Who told you that, Madcow on msLSD? Facts: Texas has roughly between 5799 and 8699 Covid ICU beds. Currently there are 3365 ICU patients. Far fewer than half their beds. ",,,,1277386164022861824,https://twitter.com/JonathanAEvers/status/1277386164022861824
2020-06-28 23:38:27,Herhealthynews,,0,0,0,"COVID-19 Cases and Percentage of Positive Tests Up in Texas, Florida, and Arizona, Deaths Down in Florida ",,,,1277385906446643201,https://twitter.com/Herhealthynews/status/1277385906446643201
2020-06-28 23:37:29,TWEETPRESSS,,0,0,1,"New Yorkers who travel to Florida, Texas, and other states with high COVID-19 infection rates will lose paid sick leave benefits ",,,,1277385665076850688,https://twitter.com/TWEETPRESSS/status/1277385665076850688
2020-06-28 23:37:25,rollandmanilla,,0,0,0,"New Yorkers who travel to Florida, Texas, and other states with high COVID-19 infection rates will lose paid sick leave benefits https://www.coronavirusupdates.softtechhub.us/2020/06/28/new-yorkers-who-travel-to-florida-texas-and-other-states-with-high-covid-19-infection-rates-will-lose-paid-sick-leave-benefits/",,,,1277385647771103232,https://twitter.com/rollandmanilla/status/1277385647771103232
2020-06-28 23:35:59,hotellasvegas_,,0,0,0,"At this point I’m pretty sure a large percentage of restaurants in texas has had at least one employee test positive but practically none are reporting it #Covid_19",,,#Covid_19,1277385286184558592,https://twitter.com/hotellasvegas_/status/1277385286184558592
2020-06-28 23:35:59,larana001,,4,12,40,"Autoridades en #Laredo, #Texas implementarán toque de queda en la localidad debido a la alza en contagios de COVID-19. A partir de las 12:00 de la este domingo entra en vigor una nueva orden municipal para imponer multas a quienes anden en la calle entre las 10 p.m y las 5 a.m",,,#Laredo #Texas,1277385286163542019,https://twitter.com/larana001/status/1277385286163542019
2020-06-28 23:35:43,GoldenGunMetal,,0,0,0,"Mike Pence in Dallas as Gov. Abbott says COVID-19 has taken ‘very dangerous turn in Texas' ",,,,1277385219075497984,https://twitter.com/GoldenGunMetal/status/1277385219075497984
2020-06-28 23:35:15,fourhorseman17,tedcruz,0,0,0,"Let’s compare Covid rates in Texas and Illinois.",,,,1277385100104269824,https://twitter.com/fourhorseman17/status/1277385100104269824
2020-06-28 23:34:51,moonshinervr,tedcruz,0,0,0,"Isn’t Texas one of the States with surging COVID 19 cases???? Maybe @tedcruz should be taking care of his own state instead of worrying about what’s happening in Chicago.",,@tedcruz,,1277385000166535168,https://twitter.com/moonshinervr/status/1277385000166535168
2020-06-28 23:34:38,jpvoorhees56,atrupar,0,0,0,"Dr. Death: ""It was a very serious and safe opening plan (Texas), and you can see the impact of the opening plan and how it worked out."" Headline: Texas reports multiple days of record Covid cases. Yep, worked out fine. #Covid19 #TrumpPandemicFailure @atrupar",,@atrupar,#Covid19 #TrumpPandemicFailure,1277384945787273216,https://twitter.com/jpvoorhees56/status/1277384945787273216
2020-06-28 23:34:19,mattrett,tedcruz,0,0,0,"Outdoors, in masks, and not in Texas — where COVID-19 is running wild thanks to attitudes like yours.",,,,1277384867949379584,https://twitter.com/mattrett/status/1277384867949379584
2020-06-28 23:33:43,shensley02,,0,0,0,"VIDEO: Texas Rep Louis Gohmert Targets NY’s Cuomo: ‘We Don’t Have A Governor Sending People With COVID To Our Nursing Homes’ https://dennismichaellynch.com/video-texas-rep-louis-gohmert-targets-nys-cuomo-we-dont-have-a-governor-sending-people-with-covid-to-our-nursing-homes/ via @realdennislynch",,@realDennisLynch,,1277384715260112899,https://twitter.com/shensley02/status/1277384715260112899
2020-06-28 23:33:36,The4thRic,DanaAlexaNews,0,0,0,"Tell me more about Texas, Florida, and other Republican controlled states where COVID is out of control",,,,1277384688030515201,https://twitter.com/The4thRic/status/1277384688030515201
2020-06-28 23:33:27,lowhorm,,2,0,3,"Seems funny all the states that President Trump was going to hold a rally in is extremely high with COVID-19??? Florida, Texas and on.",,,,1277384648784519169,https://twitter.com/lowhorm/status/1277384648784519169
2020-06-28 23:33:05,MSNBC,,48,276,725,"""We didn't have a decline in cases and we knew in the background, coronavirus was looming,"" Dr. Hilary Fairbrother says about Texas' COVID-19 surge. ""Our amount of mask wearing and social distancing through our reopening was really not what you would want"" ",,,,1277384557961117696,https://twitter.com/MSNBC/status/1277384557961117696
2020-06-28 23:32:21,modeane,,0,0,0,"New Yorkers who travel to Florida, Texas, and other states with high COVID-19 infection rates will lose paid sick leave benefits https://news.yahoo.com/yorkers-travel-florida-texas-other-200032782.html",,,,1277384372149276672,https://twitter.com/modeane/status/1277384372149276672
2020-06-28 23:32:18,mauriciowolf13,,0,0,0,"extracto: Los funcionarios de salud en Texas están registrando a cada paciente hospitalizado positivo para COVID-19 en el estado como una hospitalización COVID-19, incluso si los pacientes mismos son admitidos buscando tratamiento para algo diferente al coronavirus.",,,,1277384358207410176,https://twitter.com/mauriciowolf13/status/1277384358207410176
2020-06-28 23:31:59,mauriciowolf13,,0,0,0,"Esa política puede estar sirviendo para inflar artificialmente lo que aparentemente parece un aumento significativo de COVID-19 en el estado. Texas ha sido recientemente el punto",,,,1277384281090818048,https://twitter.com/mauriciowolf13/status/1277384281090818048
2020-06-28 23:31:58,slim007jim,NoMercyNukem,1,0,0,"Is it true about Texas and COVID-19 cases? Hospitals are maxed out with patients? Now they’re talking about mandating masks for everyone in the state there? It’s a virus not a plague.",,,,1277384273889296384,https://twitter.com/slim007jim/status/1277384273889296384
2020-06-28 23:31:54,donald_rawson,,0,0,0,"60 Minutes Blame Trump For Laredo, Texas Purchase Of Bad Covid Anti-Body Test From CHINA....! https://www.google.com/search?gs_ssp=eJzj4tDP1TewyLbMMGD0EjIzUMjNzCstSS1WKMnPy0zPKAEAgr4Jhw&amp;q=60+minutes+tonight&amp;oq=60&amp;aqs=chrome.1.69i59j46j69i57j69i60l2.1729j0j0&amp;client=ms-android-verizon&amp;sourceid=chrome-mobile&amp;ie=UTF-8",,,,1277384259918082054,https://twitter.com/donald_rawson/status/1277384259918082054
2020-06-28 23:31:43,jkr3333,,0,0,0,"Texas Rep Louis Gohmert Targets NY’s Cuomo: ‘We Don’t Have A Governor Sending People With COVID To Our Nursing Homes’ | The Daily Wire ",,,,1277384213654843392,https://twitter.com/jkr3333/status/1277384213654843392
2020-06-28 23:31:19,mzee26,,0,0,0,"Texas Rep Louis Gohmert Targets NY’s Cuomo: ‘We Don’t Have A Governor Sending People With COVID To Our Nursing Homes’ https://www.dailywire.com/news/texas-rep-louis-gohmert-targets-nys-cuomo-we-dont-have-a-governor-sending-people-with-covid-to-our-nursing-homes/",,,,1277384109527007232,https://twitter.com/mzee26/status/1277384109527007232
2020-06-28 23:30:42,jay8melissa,,0,0,0,"pls share [Covid Update] New Yorkers who travel to Florida, Texas, and other states with high COVID-19 infection rates will lose paid sick leave benefits - https://www.j8msolutions.ph/covidupdates/2020/06/28/new-yorkers-who-travel-to-florida-texas-and-other-states-with-high-covid-19-infection-rates-will-lose-paid-sick-leave-benefits/",,,,1277383956539871237,https://twitter.com/jay8melissa/status/1277383956539871237
2020-06-28 23:29:59,mauriciowolf13,,0,0,0,"extract: Health officials in Texas are logging every single COVID-19-positive hospital patient in the state as a COVID-19 hospitalization, even if the patients themselves are admitted seeking treatment for something other than the coronavirus.",,,,1277383776650366978,https://twitter.com/mauriciowolf13/status/1277383776650366978
2020-06-28 23:29:41,mauriciowolf13,,0,0,0,"That policy may be serving to artificially inflate what ostensibly seems like a significant COVID-19 surge in the state. Texas has lately been the focal point of national",,,,1277383699475116032,https://twitter.com/mauriciowolf13/status/1277383699475116032
2020-06-28 23:28:08,TakeWeightOffMD,veebee1010,0,1,2,"Mask give always work. But don’t let people drop dead of PEs! That’s not a good strategy! @coronatestct and our family @1MurphyMedical TREATS Covid, not just diagnose for containment! Texas needs Brave Docs to care for the Cases as outpatients to keep the heat off hospitals!",,@coronatestct @1MurphyMedical,,1277383308641554432,https://twitter.com/TakeWeightOffMD/status/1277383308641554432
2020-06-28 23:27:56,palaciosjaime,beltrandelrio,1,0,0,"En el consulado mexicano de Houston texas se otorgaron gratuitamente 1400 pruebas rápidas de detección de Covid 19. En México hay algún lugar donde sean gratis @beltrandelrio?",,@beltrandelrio,,1277383260662874112,https://twitter.com/palaciosjaime/status/1277383260662874112
2020-06-28 23:27:54,McAmberdawn,,0,1,1,"FREE HORSES -TX 52 thoroughbred horses need homes. Will go to Sugarcreek this Sat. for slaughter. Owner died due to #COVID Most broodmares are broke and some are in foal weanling, yearlings, 2 yrs. and 3 yrs. old most are gelded. FREE and papered. (806)777-2645 In Texas",,,#COVID,1277383250462142464,https://twitter.com/McAmberdawn/status/1277383250462142464
2020-06-28 23:26:44,JIMMYCHRABIEH,,1,0,1,"In Texas, 5,000 people a day are being admitted to the hospital for Covid 19 treatments. And my neighbors in Harris county Houston are throwing a 40 person party. None are wearing a single face mask. Say hello to Texas @GregAbbott_TX",,@GregAbbott_TX,,1277382959939674112,https://twitter.com/JIMMYCHRABIEH/status/1277382959939674112
2020-06-28 23:25:42,chibbsahoy,,0,1,1,"After 4th of July, Covid cases finna go crazy and Texas will get shut down. Cause people don’t listen ",,,,1277382698688970752,https://twitter.com/chibbsahoy/status/1277382698688970752
2020-06-28 23:25:07,PhotogDina,,0,0,1,"The city of Laredo is currently being featured on 60 Minutes for their COVID-19 response—in particular, the antibody test fiasco. Laredo was one of the hardest hit regions in South Texas early on.",,,,1277382552261623813,https://twitter.com/PhotogDina/status/1277382552261623813
2020-06-28 23:25:05,JSpikowski,CarlosdelRio7,1,0,1,"I only feel sorry for the Texas's healthcare team. If anyone in Texas has talked to god recently, can you ask if the drop in collections is the reason for the spike in covid cases there?",,,,1277382544657248256,https://twitter.com/JSpikowski/status/1277382544657248256
2020-06-28 23:24:18,LeiaOrganza,kimedieval,0,0,1,"I feel like the 2020 version is going to be Covid as a skeleton in the clump of people tubing in Texas",,,,1277382347776720896,https://twitter.com/LeiaOrganza/status/1277382347776720896
2020-06-28 23:24:02,60Minutes,,9,66,95,"“We talked to the local health department… to the state health department. I even reached out to FEMA, talked to the FDA. All your avenues of trying to get testing supplies were exhausted,” says a Texas clinic owner about trying to get COVID-19 tests. https://cbsn.ws/2BizYVp",,,,1277382276834381824,https://twitter.com/60Minutes/status/1277382276834381824
2020-06-28 23:23:41,mauriciowolf13,,0,0,0,"CEO del hospital de Texas: recuento de pacientes hospitalizados de COVID 'malinterpretado', nivel de alarma 'injustificado' Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' ",,,,1277382190922334210,https://twitter.com/mauriciowolf13/status/1277382190922334210
2020-06-28 23:23:16,lizzybev,AdamParkhomenko,0,0,0,"Exactly! You can see the results of the ‘strong reopening plan’ with Texas shutting down again as Covid hits record highs. Great Plan.",,,,1277382086375030785,https://twitter.com/lizzybev/status/1277382086375030785
